host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,309,complex,6,50,6/50,50
10,81,none,24,50,24/50,46
10,81,trans,22,50,22/50,46
126,301,none,50,50,50/50,50
126,33,trans,45,50,45/50,45
126,39,trans,50,50,50/50,50
126,400,complex,17,50,17/50,50
126,400,trans,33,50,33/50,50
126,416,none,50,50,50/50,50
126,484,none,50,50,50/50,50
301,416,none,50,50,50/50,50
301,484,none,50,50,50/50,50
301,505,trans,50,50,50/50,50
309,10,trans,44,50,44/50,50
309,484,complex,6,50,6/50,50
309,484,none,1,50,1/50,50
309,81,none,4,50,4/50,32
309,81,trans,28,50,28/50,32
316,81,none,7,50,7/50,50
33,553,complex,1,50,1/50,50
33,553,trans,45,50,45/50,50
416,484,none,50,50,50/50,50
484,309,trans,43,50,43/50,50
553,33,trans,4,50,4/50,50
735,81,none,6,50,6/50,50
81,316,trans,43,50,43/50,50
81,735,trans,44,50,44/50,50
