host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,276,none,31,50,31/50,31
12,453,none,34,50,34/50,50
156,34,none,50,50,50/50,50
156,453,none,6,50,6/50,50
165,276,none,1,50,1/50,50
165,375,trans,50,50,50/50,50
174,247,none,50,50,50/50,50
275,407,complex,9,50,9/50,50
276,165,trans,49,50,49/50,50
276,174,trans,50,50,50/50,50
276,247,trans,50,50,50/50,50
276,28,complex,7,50,7/50,50
276,28,none,1,50,1/50,50
276,28,trans,42,50,42/50,50
276,453,complex,2,50,2/50,50
276,453,none,34,50,34/50,50
276,603,none,26,50,26/50,26
34,453,none,6,50,6/50,50
407,275,trans,41,50,41/50,50
407,453,none,38,50,38/50,50
407,603,none,26,50,26/50,26
453,12,trans,16,50,16/50,50
453,156,trans,44,50,44/50,50
453,276,trans,14,50,14/50,50
453,34,trans,44,50,44/50,50
453,407,trans,12,50,12/50,50
453,603,none,36,50,36/50,50
453,603,trans,14,50,14/50,50
