host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,363,complex,5,10,5/10,7
108,363,none,2,10,2/10,7
108,49,complex,2,10,2/10,7
108,49,none,5,10,5/10,7
108,513,complex,4,10,4/10,7
108,513,none,3,10,3/10,7
108,578,complex,4,10,4/10,7
108,578,none,3,10,3/10,7
108,598,complex,9,10,9/10,9
150,25,complex,7,10,7/10,10
150,25,none,1,10,1/10,10
150,363,complex,4,10,4/10,7
150,363,none,3,10,3/10,7
218,241,complex,7,10,7/10,10
241,218,trans,3,10,3/10,10
241,237,trans,9,10,9/10,9
241,480,complex,6,10,6/10,9
241,480,trans,3,10,3/10,9
241,487,complex,8,10,8/10,8
241,578,complex,6,10,6/10,7
241,578,none,1,10,1/10,7
241,598,complex,2,10,2/10,10
241,598,none,4,10,4/10,10
241,598,trans,3,10,3/10,10
241,848,complex,8,10,8/10,9
241,848,trans,1,10,1/10,9
241,925,complex,9,10,9/10,10
241,925,trans,1,10,1/10,10
241,937,complex,1,10,1/10,9
241,937,trans,8,10,8/10,9
25,150,trans,2,10,2/10,10
25,363,complex,6,10,6/10,6
25,598,complex,5,10,5/10,10
363,49,complex,5,10,5/10,6
363,49,none,1,10,1/10,6
363,513,complex,6,10,6/10,8
363,513,none,2,10,2/10,8
363,578,complex,5,10,5/10,6
363,578,none,1,10,1/10,6
363,598,complex,6,10,6/10,7
363,598,trans,1,10,1/10,7
363,889,complex,7,10,7/10,9
363,889,none,2,10,2/10,9
480,487,complex,5,10,5/10,6
480,487,none,1,10,1/10,6
487,848,complex,7,10,7/10,8
487,848,none,1,10,1/10,8
487,925,none,6,10,6/10,6
49,578,complex,3,10,3/10,7
49,578,none,4,10,4/10,7
49,598,complex,6,10,6/10,6
513,598,complex,7,10,7/10,7
578,598,complex,6,10,6/10,6
598,241,trans,1,10,1/10,10
598,25,trans,5,10,5/10,10
598,889,complex,9,10,9/10,9
