host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,155,complex,79,100,79/100,100
10,155,trans,3,100,3/100,100
103,380,trans,100,100,100/100,100
103,564,complex,2,100,2/100,99
103,564,none,10,100,10/100,99
103,564,trans,76,100,76/100,99
103,80,complex,19,100,19/100,98
155,10,trans,18,100,18/100,100
155,62,complex,41,100,41/100,76
155,632,complex,7,100,7/100,99
155,632,none,33,100,33/100,99
155,632,trans,56,100,56/100,99
200,245,complex,1,100,1/100,100
200,245,none,53,100,53/100,100
200,245,trans,2,100,2/100,100
200,564,none,19,100,19/100,56
200,564,trans,1,100,1/100,56
238,471,none,70,100,70/100,70
238,93,none,70,100,70/100,70
245,200,trans,44,100,44/100,100
245,564,complex,10,100,10/100,98
245,564,none,28,100,28/100,98
245,57,complex,8,100,8/100,100
245,57,trans,92,100,92/100,100
259,32,trans,96,100,96/100,100
259,458,none,2,100,2/100,94
293,494,complex,34,100,34/100,89
293,494,none,25,100,25/100,89
293,494,trans,2,100,2/100,89
293,62,complex,32,100,32/100,93
293,62,none,36,100,36/100,93
293,62,trans,20,100,20/100,93
293,86,complex,4,100,4/100,99
293,86,none,3,100,3/100,99
293,86,trans,92,100,92/100,99
32,259,trans,4,100,4/100,100
373,386,trans,100,100,100/100,100
373,458,none,96,100,96/100,97
373,458,trans,1,100,1/100,97
373,494,complex,63,100,63/100,96
373,494,none,33,100,33/100,96
373,785,complex,3,100,3/100,100
373,785,trans,97,100,97/100,100
373,80,complex,22,100,22/100,100
373,80,trans,78,100,78/100,100
378,586,complex,44,100,44/100,100
378,586,none,8,100,8/100,100
378,586,trans,3,100,3/100,100
378,62,complex,8,100,8/100,52
378,62,none,9,100,9/100,52
378,855,none,52,100,52/100,52
395,6,none,2,100,2/100,100
395,6,trans,98,100,98/100,100
395,75,none,2,100,2/100,100
395,75,trans,98,100,98/100,100
458,259,trans,92,100,92/100,94
458,494,none,87,100,87/100,89
471,93,none,98,100,98/100,98
487,62,none,1,100,1/100,100
494,293,trans,28,100,28/100,89
494,458,trans,2,100,2/100,89
494,62,complex,10,100,10/100,80
494,62,none,27,100,27/100,80
494,62,trans,37,100,37/100,80
498,86,complex,4,100,4/100,100
498,86,trans,1,100,1/100,100
564,103,trans,11,100,11/100,99
564,200,trans,36,100,36/100,56
564,245,trans,60,100,60/100,98
586,378,trans,45,100,45/100,100
586,62,complex,23,100,23/100,91
586,62,none,15,100,15/100,91
586,855,none,88,100,88/100,93
586,855,trans,4,100,4/100,93
6,75,none,100,100,100/100,100
608,393,trans,100,100,100/100,100
608,785,complex,5,100,5/100,100
62,155,trans,35,100,35/100,76
62,293,trans,5,100,5/100,93
62,378,trans,35,100,35/100,52
62,487,trans,99,100,99/100,100
62,494,trans,6,100,6/100,80
62,586,trans,53,100,53/100,91
62,855,none,15,100,15/100,96
62,855,trans,81,100,81/100,96
632,155,trans,3,100,3/100,99
785,608,trans,95,100,95/100,100
80,103,trans,79,100,79/100,98
80,238,trans,100,100,100/100,100
80,395,trans,100,100,100/100,100
80,471,trans,100,100,100/100,100
80,93,trans,100,100,100/100,100
855,586,trans,1,100,1/100,93
86,498,trans,95,100,95/100,100
