host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
147,239,complex,4,100,4/100,88
147,62,complex,12,100,12/100,100
147,62,none,8,100,8/100,100
147,62,trans,69,100,69/100,100
160,164,complex,2,100,2/100,59
160,164,trans,57,100,57/100,59
160,239,none,95,100,95/100,95
160,584,complex,2,100,2/100,76
160,584,trans,74,100,74/100,76
160,614,complex,16,100,16/100,100
160,614,trans,81,100,81/100,100
164,584,complex,2,100,2/100,100
164,584,none,33,100,33/100,100
164,584,trans,24,100,24/100,100
239,147,trans,84,100,84/100,88
584,164,trans,41,100,41/100,100
614,160,trans,3,100,3/100,100
62,147,trans,11,100,11/100,100
