host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,649,complex,34,50,34/50,50
104,649,none,3,50,3/50,50
104,777,trans,50,50,50/50,50
14,22,complex,18,50,18/50,43
14,543,complex,4,50,4/50,50
14,543,none,2,50,2/50,50
14,543,trans,44,50,44/50,50
14,708,complex,7,50,7/50,50
14,708,none,2,50,2/50,50
14,708,trans,35,50,35/50,50
16,202,complex,1,50,1/50,50
16,202,trans,3,50,3/50,50
16,315,trans,49,50,49/50,50
16,5,trans,50,50,50/50,50
19,22,complex,22,50,22/50,49
19,22,none,16,50,16/50,49
19,22,trans,7,50,7/50,49
19,64,complex,7,50,7/50,38
19,64,none,6,50,6/50,38
202,16,trans,46,50,46/50,50
202,233,none,18,50,18/50,50
202,233,trans,7,50,7/50,50
209,22,complex,3,50,3/50,50
209,304,none,41,50,41/50,45
209,304,trans,4,50,4/50,45
22,14,trans,25,50,25/50,43
22,19,trans,4,50,4/50,49
22,209,trans,47,50,47/50,50
22,304,none,2,50,2/50,49
22,304,trans,47,50,47/50,49
22,64,complex,10,50,10/50,38
22,64,none,6,50,6/50,38
233,202,trans,25,50,25/50,50
233,64,none,27,50,27/50,31
233,90,none,30,50,30/50,35
233,906,none,21,50,21/50,27
303,91,complex,7,50,7/50,50
303,91,trans,2,50,2/50,50
315,16,trans,1,50,1/50,50
41,472,complex,3,50,3/50,50
472,41,trans,47,50,47/50,50
472,622,complex,6,50,6/50,50
578,64,none,1,50,1/50,48
622,472,trans,44,50,44/50,50
622,677,complex,16,50,16/50,50
622,677,none,17,50,17/50,50
622,677,trans,15,50,15/50,50
622,90,complex,8,50,8/50,46
622,90,none,19,50,19/50,46
64,19,trans,25,50,25/50,38
64,22,trans,22,50,22/50,38
64,233,trans,4,50,4/50,31
64,578,trans,47,50,47/50,48
64,649,complex,7,50,7/50,34
64,649,none,26,50,26/50,34
64,649,trans,1,50,1/50,34
64,738,complex,18,50,18/50,48
64,738,none,28,50,28/50,48
64,738,trans,2,50,2/50,48
64,90,complex,4,50,4/50,49
64,90,none,41,50,41/50,49
64,90,trans,4,50,4/50,49
64,906,complex,14,50,14/50,45
64,906,none,29,50,29/50,45
64,906,trans,2,50,2/50,45
64,91,none,32,50,32/50,33
64,91,trans,1,50,1/50,33
649,104,trans,13,50,13/50,50
649,738,complex,6,50,6/50,47
649,738,none,27,50,27/50,47
649,738,trans,1,50,1/50,47
649,90,none,27,50,27/50,28
649,90,trans,1,50,1/50,28
649,906,none,29,50,29/50,31
649,906,trans,2,50,2/50,31
649,91,none,30,50,30/50,33
649,91,trans,3,50,3/50,33
677,622,trans,2,50,2/50,50
677,90,complex,7,50,7/50,33
677,90,none,15,50,15/50,33
708,14,trans,6,50,6/50,50
738,649,trans,13,50,13/50,47
738,90,none,39,50,39/50,40
738,906,none,36,50,36/50,45
738,906,trans,9,50,9/50,45
738,91,none,30,50,30/50,42
738,91,trans,12,50,12/50,42
90,233,trans,5,50,5/50,35
90,622,trans,19,50,19/50,46
90,677,trans,11,50,11/50,33
90,738,trans,1,50,1/50,40
90,906,none,33,50,33/50,33
90,91,none,26,50,26/50,26
906,233,trans,6,50,6/50,27
906,91,none,33,50,33/50,34
906,91,trans,1,50,1/50,34
91,303,trans,41,50,41/50,50
