host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,596,none,9,100,9/100,100
103,596,trans,91,100,91/100,100
129,191,trans,99,100,99/100,99
129,475,trans,74,100,74/100,74
129,482,trans,100,100,100/100,100
129,492,trans,100,100,100/100,100
129,55,none,4,100,4/100,99
129,55,trans,95,100,95/100,99
129,705,none,54,100,54/100,55
129,730,trans,100,100,100/100,100
129,828,trans,99,100,99/100,99
129,901,trans,100,100,100/100,100
136,203,none,13,100,13/100,100
140,235,complex,2,100,2/100,88
140,235,none,2,100,2/100,88
140,502,complex,12,100,12/100,100
140,502,trans,88,100,88/100,100
141,471,none,74,100,74/100,74
142,502,complex,19,100,19/100,100
16,694,complex,17,100,17/100,100
16,694,none,14,100,14/100,100
168,337,none,1,100,1/100,100
175,235,complex,31,100,31/100,72
175,235,none,1,100,1/100,72
186,502,none,1,100,1/100,100
191,475,none,73,100,73/100,100
191,475,trans,26,100,26/100,100
191,482,none,99,100,99/100,99
191,828,none,98,100,98/100,98
203,136,trans,87,100,87/100,100
203,193,trans,100,100,100/100,100
203,78,trans,100,100,100/100,100
213,203,trans,100,100,100/100,100
213,502,none,2,100,2/100,100
235,140,trans,84,100,84/100,88
235,175,trans,40,100,40/100,72
235,310,complex,52,100,52/100,52
235,326,complex,55,100,55/100,57
235,326,trans,2,100,2/100,57
235,332,complex,6,100,6/100,84
235,332,none,78,100,78/100,84
235,625,complex,4,100,4/100,98
235,625,none,1,100,1/100,98
235,625,trans,93,100,93/100,98
235,66,complex,33,100,33/100,99
235,66,none,37,100,37/100,99
235,66,trans,20,100,20/100,99
245,38,complex,4,100,4/100,100
245,38,trans,1,100,1/100,100
26,664,none,16,100,16/100,99
269,550,complex,1,100,1/100,100
291,38,none,98,100,98/100,100
294,297,complex,43,100,43/100,88
294,297,none,5,100,5/100,88
297,294,trans,40,100,40/100,88
297,332,complex,47,100,47/100,91
297,355,complex,59,100,59/100,96
297,355,none,2,100,2/100,96
297,355,trans,35,100,35/100,96
297,552,complex,6,100,6/100,97
297,552,none,82,100,82/100,97
297,552,trans,2,100,2/100,97
297,614,none,4,100,4/100,81
297,614,trans,77,100,77/100,81
297,694,complex,38,100,38/100,96
297,694,none,1,100,1/100,96
297,694,trans,57,100,57/100,96
297,799,none,18,100,18/100,100
297,799,trans,82,100,82/100,100
297,949,complex,10,100,10/100,95
297,949,none,26,100,26/100,95
297,949,trans,58,100,58/100,95
310,326,complex,6,100,6/100,66
310,326,none,60,100,60/100,66
326,625,complex,42,100,42/100,52
326,625,none,3,100,3/100,52
326,625,trans,2,100,2/100,52
332,103,trans,100,100,100/100,100
332,129,trans,99,100,99/100,99
332,147,trans,100,100,100/100,100
332,291,trans,98,100,98/100,98
332,297,trans,44,100,44/100,91
332,337,complex,2,100,2/100,100
332,337,none,5,100,5/100,100
332,337,trans,93,100,93/100,100
332,38,complex,1,100,1/100,99
332,38,trans,98,100,98/100,99
332,550,complex,1,100,1/100,100
332,550,trans,99,100,99/100,100
332,552,complex,10,100,10/100,99
332,552,trans,89,100,89/100,99
332,66,complex,9,100,9/100,78
332,66,none,68,100,68/100,78
332,66,trans,1,100,1/100,78
332,664,complex,28,100,28/100,100
332,664,trans,72,100,72/100,100
332,705,trans,100,100,100/100,100
332,892,complex,2,100,2/100,100
332,892,none,8,100,8/100,100
332,892,trans,90,100,90/100,100
337,168,trans,99,100,99/100,100
38,245,trans,95,100,95/100,100
38,291,trans,2,100,2/100,100
390,519,complex,61,100,61/100,100
42,519,none,74,100,74/100,100
475,191,trans,1,100,1/100,100
475,482,none,74,100,74/100,74
475,828,none,73,100,73/100,73
482,828,none,99,100,99/100,100
482,828,trans,1,100,1/100,100
502,142,trans,81,100,81/100,100
502,186,trans,99,100,99/100,100
502,213,trans,98,100,98/100,100
519,390,trans,39,100,39/100,100
519,42,trans,26,100,26/100,100
519,705,complex,24,100,24/100,100
550,269,trans,99,100,99/100,100
552,297,trans,7,100,7/100,97
625,326,trans,5,100,5/100,52
625,95,complex,24,100,24/100,100
625,95,none,3,100,3/100,100
625,95,trans,73,100,73/100,100
629,95,complex,1,100,1/100,100
629,95,none,3,100,3/100,100
66,235,trans,9,100,9/100,99
664,26,trans,83,100,83/100,99
664,323,trans,100,100,100/100,100
664,962,complex,32,100,32/100,100
664,962,trans,68,100,68/100,100
694,141,trans,100,100,100/100,100
694,16,trans,69,100,69/100,100
694,471,trans,99,100,99/100,99
694,974,trans,100,100,100/100,100
705,129,trans,1,100,1/100,55
705,42,trans,74,100,74/100,74
705,519,trans,76,100,76/100,100
705,652,trans,100,100,100/100,100
895,949,none,4,100,4/100,100
949,297,trans,1,100,1/100,95
949,895,trans,96,100,96/100,100
95,629,trans,96,100,96/100,100
