host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,367,complex,6,100,6/100,99
107,333,none,1,100,1/100,100
107,333,trans,99,100,99/100,100
107,367,complex,16,100,16/100,100
109,367,complex,17,100,17/100,85
109,367,none,13,100,13/100,85
109,460,complex,16,100,16/100,51
109,460,none,9,100,9/100,51
137,142,none,96,100,96/100,100
137,142,trans,4,100,4/100,100
146,386,complex,1,100,1/100,100
146,386,trans,99,100,99/100,100
146,996,complex,17,100,17/100,100
209,293,none,11,100,11/100,62
23,307,complex,26,100,26/100,100
23,307,none,1,100,1/100,100
23,897,complex,65,100,65/100,81
23,897,none,2,100,2/100,81
23,897,trans,14,100,14/100,81
252,367,complex,90,100,90/100,99
252,493,complex,16,100,16/100,61
252,493,none,20,100,20/100,61
252,493,trans,25,100,25/100,61
254,320,complex,44,100,44/100,53
254,320,none,5,100,5/100,53
254,80,complex,26,100,26/100,59
254,80,none,33,100,33/100,59
254,874,complex,90,100,90/100,97
254,874,none,3,100,3/100,97
256,80,complex,32,100,32/100,100
256,80,none,5,100,5/100,100
258,367,complex,2,100,2/100,100
292,367,complex,26,100,26/100,93
292,367,none,18,100,18/100,93
292,460,complex,32,100,32/100,59
292,460,none,4,100,4/100,59
293,137,trans,100,100,100/100,100
293,142,trans,96,100,96/100,96
293,209,trans,51,100,51/100,62
293,217,trans,100,100,100/100,100
293,300,trans,100,100,100/100,100
293,367,complex,9,100,9/100,88
293,367,none,13,100,13/100,88
293,674,trans,100,100,100/100,100
307,23,trans,73,100,73/100,100
307,367,complex,3,100,3/100,93
307,367,none,88,100,88/100,93
307,367,trans,2,100,2/100,93
307,406,none,3,100,3/100,100
307,406,trans,97,100,97/100,100
307,7,none,42,100,42/100,99
307,7,trans,57,100,57/100,99
320,254,trans,4,100,4/100,53
320,80,complex,69,100,69/100,75
320,80,none,5,100,5/100,75
320,80,trans,1,100,1/100,75
320,874,complex,16,100,16/100,82
320,874,none,22,100,22/100,82
320,874,trans,41,100,41/100,82
320,897,complex,84,100,84/100,99
320,897,trans,1,100,1/100,99
367,106,trans,93,100,93/100,99
367,107,trans,84,100,84/100,100
367,109,trans,55,100,55/100,85
367,252,trans,9,100,9/100,99
367,258,trans,98,100,98/100,100
367,292,trans,49,100,49/100,93
367,293,trans,66,100,66/100,88
367,460,complex,84,100,84/100,99
367,460,trans,14,100,14/100,99
367,464,complex,5,100,5/100,99
367,464,trans,94,100,94/100,99
367,493,complex,8,100,8/100,75
367,493,none,1,100,1/100,75
367,493,trans,66,100,66/100,75
438,874,none,1,100,1/100,100
460,109,trans,26,100,26/100,51
460,292,trans,23,100,23/100,59
460,367,trans,1,100,1/100,99
464,473,complex,61,100,61/100,99
464,473,trans,38,100,38/100,99
796,80,complex,26,100,26/100,100
80,256,trans,63,100,63/100,100
80,796,trans,74,100,74/100,100
80,874,complex,82,100,82/100,88
80,874,none,6,100,6/100,88
80,976,complex,17,100,17/100,94
80,976,none,5,100,5/100,94
80,976,trans,72,100,72/100,94
80,996,complex,71,100,71/100,100
80,996,none,13,100,13/100,100
80,996,trans,16,100,16/100,100
874,254,trans,4,100,4/100,97
874,320,trans,3,100,3/100,82
874,438,trans,99,100,99/100,100
874,897,complex,16,100,16/100,59
874,897,none,11,100,11/100,59
897,320,trans,14,100,14/100,99
897,874,trans,32,100,32/100,59
996,146,trans,83,100,83/100,100
