host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,249,complex,6,10,6/10,9
100,249,none,1,10,1/10,9
100,269,none,6,10,6/10,10
100,269,trans,4,10,4/10,10
100,437,complex,1,10,1/10,6
100,437,none,5,10,5/10,6
100,650,complex,4,10,4/10,7
100,650,none,3,10,3/10,7
117,447,complex,2,10,2/10,10
161,242,none,7,10,7/10,10
161,242,trans,2,10,2/10,10
161,249,none,3,10,3/10,9
162,953,none,3,10,3/10,6
162,984,none,5,10,5/10,7
217,330,trans,10,10,10/10,10
217,447,complex,2,10,2/10,10
217,705,trans,10,10,10/10,10
242,161,trans,1,10,1/10,10
242,249,none,4,10,4/10,8
247,249,none,4,10,4/10,9
247,551,none,8,10,8/10,10
247,551,trans,1,10,1/10,10
249,100,trans,2,10,2/10,9
249,161,trans,6,10,6/10,9
249,242,trans,4,10,4/10,8
249,247,trans,5,10,5/10,9
249,303,complex,4,10,4/10,7
249,303,none,1,10,1/10,7
249,303,trans,1,10,1/10,7
249,437,complex,9,10,9/10,10
249,437,none,1,10,1/10,10
249,47,none,2,10,2/10,10
249,47,trans,8,10,8/10,10
249,482,complex,3,10,3/10,6
249,482,none,3,10,3/10,6
249,551,none,4,10,4/10,9
249,551,trans,5,10,5/10,9
249,650,complex,5,10,5/10,8
249,650,none,2,10,2/10,8
249,667,none,2,10,2/10,10
249,667,trans,8,10,8/10,10
303,249,trans,1,10,1/10,7
303,437,complex,3,10,3/10,6
303,437,none,1,10,1/10,6
303,437,trans,2,10,2/10,6
303,447,complex,1,10,1/10,9
303,447,none,8,10,8/10,9
303,482,complex,6,10,6/10,8
303,482,none,2,10,2/10,8
303,650,complex,7,10,7/10,10
303,650,trans,3,10,3/10,10
330,513,trans,10,10,10/10,10
437,650,complex,5,10,5/10,8
437,650,none,3,10,3/10,8
447,117,trans,8,10,8/10,10
447,152,trans,10,10,10/10,10
447,162,trans,6,10,6/10,6
447,185,trans,10,10,10/10,10
447,217,trans,8,10,8/10,10
447,482,complex,5,10,5/10,9
447,482,none,4,10,4/10,9
447,5,complex,5,10,5/10,8
447,5,trans,3,10,3/10,8
447,590,none,3,10,3/10,8
447,590,trans,5,10,5/10,8
447,786,trans,10,10,10/10,10
447,89,trans,10,10,10/10,10
447,95,complex,2,10,2/10,10
447,95,trans,8,10,8/10,10
447,953,complex,4,10,4/10,8
447,953,trans,4,10,4/10,8
447,984,complex,5,10,5/10,10
447,984,trans,5,10,5/10,10
47,667,none,6,10,6/10,6
482,650,complex,2,10,2/10,6
482,650,none,4,10,4/10,6
5,984,complex,3,10,3/10,9
5,984,none,3,10,3/10,9
551,247,trans,1,10,1/10,10
573,690,none,10,10,10/10,10
650,249,trans,1,10,1/10,8
650,573,trans,6,10,6/10,6
650,690,trans,6,10,6/10,6
650,96,trans,10,10,10/10,10
89,953,none,7,10,7/10,7
89,984,none,6,10,6/10,6
953,162,trans,3,10,3/10,6
953,984,complex,3,10,3/10,9
953,984,none,4,10,4/10,9
953,984,trans,2,10,2/10,9
984,162,trans,2,10,2/10,7
984,5,trans,3,10,3/10,9
