host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,256,complex,2,100,2/100,100
181,256,none,5,100,5/100,100
181,456,complex,50,100,50/100,100
181,456,trans,50,100,50/100,100
256,181,trans,93,100,93/100,100
256,345,none,5,100,5/100,100
256,345,trans,95,100,95/100,100
256,449,complex,3,100,3/100,100
256,449,none,18,100,18/100,100
256,449,trans,79,100,79/100,100
256,482,none,3,100,3/100,100
256,482,trans,97,100,97/100,100
256,809,complex,48,100,48/100,94
256,809,trans,46,100,46/100,94
269,449,complex,7,100,7/100,100
449,269,trans,93,100,93/100,100
669,809,none,2,100,2/100,100
669,809,trans,19,100,19/100,100
809,669,trans,79,100,79/100,100
