host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,130,none,2,50,2/50,44
112,130,trans,42,50,42/50,44
112,311,complex,31,50,31/50,48
112,311,none,3,50,3/50,48
112,977,complex,19,50,19/50,49
112,977,trans,29,50,29/50,49
187,311,complex,9,50,9/50,49
187,311,none,33,50,33/50,49
187,49,complex,41,50,41/50,50
187,49,trans,9,50,9/50,50
187,665,none,32,50,32/50,36
187,665,trans,1,50,1/50,36
311,112,trans,14,50,14/50,48
311,187,trans,7,50,7/50,49
311,665,complex,11,50,11/50,50
311,665,none,30,50,30/50,50
311,665,trans,9,50,9/50,50
49,843,complex,1,50,1/50,50
49,843,trans,49,50,49/50,50
49,953,complex,3,50,3/50,50
49,953,trans,47,50,47/50,50
650,67,none,21,50,21/50,30
650,67,trans,3,50,3/50,30
650,977,complex,2,50,2/50,44
650,977,none,7,50,7/50,44
650,977,trans,3,50,3/50,44
665,187,trans,3,50,3/50,36
67,650,trans,6,50,6/50,30
67,977,complex,4,50,4/50,50
67,977,none,10,50,10/50,50
67,977,trans,2,50,2/50,50
977,112,trans,1,50,1/50,49
977,650,trans,32,50,32/50,44
977,67,trans,34,50,34/50,50
