host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,268,none,69,100,69/100,97
103,268,trans,28,100,28/100,97
103,60,complex,5,100,5/100,87
103,60,none,65,100,65/100,87
103,60,trans,17,100,17/100,87
103,63,none,72,100,72/100,100
103,63,trans,28,100,28/100,100
114,85,none,64,100,64/100,97
129,295,none,34,100,34/100,55
129,295,trans,21,100,21/100,55
129,50,none,19,100,19/100,74
129,8,complex,4,100,4/100,93
129,8,none,62,100,62/100,93
129,8,trans,1,100,1/100,93
147,16,none,93,100,93/100,93
147,169,none,95,100,95/100,98
147,23,none,88,100,88/100,95
147,246,none,58,100,58/100,58
147,406,none,67,100,67/100,67
147,434,none,3,100,3/100,88
147,54,none,89,100,89/100,89
147,542,none,96,100,96/100,96
147,651,none,90,100,90/100,90
147,670,none,96,100,96/100,96
147,915,none,94,100,94/100,95
147,991,none,94,100,94/100,94
151,82,none,1,100,1/100,100
153,406,complex,1,100,1/100,94
153,406,none,20,100,20/100,94
153,417,complex,2,100,2/100,100
153,417,none,82,100,82/100,100
153,417,trans,10,100,10/100,100
16,169,none,92,100,92/100,99
16,23,none,85,100,85/100,92
16,246,none,57,100,57/100,57
16,406,none,64,100,64/100,64
16,434,none,3,100,3/100,85
16,54,none,87,100,87/100,87
16,542,none,94,100,94/100,94
16,651,none,95,100,95/100,96
16,651,trans,1,100,1/100,96
16,670,none,94,100,94/100,94
16,915,none,91,100,91/100,91
16,991,none,91,100,91/100,91
166,78,none,2,100,2/100,100
169,147,trans,3,100,3/100,98
169,16,trans,7,100,7/100,99
169,23,complex,1,100,1/100,98
169,23,none,90,100,90/100,98
169,246,none,60,100,60/100,60
169,406,none,70,100,70/100,70
169,434,none,3,100,3/100,91
169,54,none,92,100,92/100,92
169,542,none,95,100,95/100,99
169,542,trans,4,100,4/100,99
169,651,none,89,100,89/100,97
169,651,trans,8,100,8/100,97
169,670,none,95,100,95/100,99
169,670,trans,4,100,4/100,99
169,915,none,97,100,97/100,97
169,991,none,97,100,97/100,97
17,353,none,99,100,99/100,100
17,353,trans,1,100,1/100,100
17,908,none,1,100,1/100,100
185,493,trans,100,100,100/100,100
185,57,trans,100,100,100/100,100
190,2,complex,7,100,7/100,100
190,2,none,30,100,30/100,100
190,482,none,13,100,13/100,99
190,482,trans,86,100,86/100,99
190,595,none,5,100,5/100,100
190,595,trans,95,100,95/100,100
2,190,trans,63,100,63/100,100
2,50,complex,1,100,1/100,99
2,751,none,11,100,11/100,100
2,751,trans,89,100,89/100,100
2,82,none,9,100,9/100,94
2,82,trans,85,100,85/100,94
23,147,trans,7,100,7/100,95
23,16,trans,7,100,7/100,92
23,169,trans,7,100,7/100,98
23,246,complex,7,100,7/100,100
23,246,none,56,100,56/100,100
23,246,trans,37,100,37/100,100
23,400,none,4,100,4/100,100
23,400,trans,96,100,96/100,100
23,406,none,66,100,66/100,71
23,406,trans,5,100,5/100,71
23,434,complex,4,100,4/100,100
23,434,none,3,100,3/100,100
23,54,none,94,100,94/100,100
23,54,trans,6,100,6/100,100
23,542,complex,1,100,1/100,95
23,542,none,88,100,88/100,95
23,542,trans,6,100,6/100,95
23,651,none,82,100,82/100,89
23,651,trans,7,100,7/100,89
23,670,none,88,100,88/100,95
23,670,trans,7,100,7/100,95
23,915,complex,3,100,3/100,99
23,915,none,92,100,92/100,99
23,915,trans,4,100,4/100,99
23,991,none,91,100,91/100,98
23,991,trans,7,100,7/100,98
246,434,complex,7,100,7/100,59
246,434,none,1,100,1/100,59
246,54,none,60,100,60/100,60
246,542,none,57,100,57/100,57
246,651,none,55,100,55/100,55
246,670,none,57,100,57/100,57
246,886,complex,10,100,10/100,100
246,886,none,1,100,1/100,100
246,886,trans,89,100,89/100,100
246,915,none,60,100,60/100,60
246,991,none,60,100,60/100,60
253,288,none,52,100,52/100,52
253,293,none,43,100,43/100,94
253,293,trans,51,100,51/100,94
253,339,none,52,100,52/100,52
253,434,none,60,100,60/100,62
253,44,none,71,100,71/100,93
253,589,none,61,100,61/100,61
253,75,none,71,100,71/100,74
253,908,none,55,100,55/100,57
257,915,complex,13,100,13/100,100
257,915,none,32,100,32/100,100
268,60,none,86,100,86/100,87
268,63,none,97,100,97/100,98
273,542,complex,6,100,6/100,100
273,542,none,18,100,18/100,100
288,44,none,56,100,56/100,89
288,556,none,26,100,26/100,99
288,556,trans,73,100,73/100,99
288,75,none,56,100,56/100,62
288,908,none,87,100,87/100,92
295,8,none,37,100,37/100,63
3,392,none,39,100,39/100,96
3,392,trans,57,100,57/100,96
3,44,complex,1,100,1/100,98
3,44,none,9,100,9/100,98
3,56,complex,1,100,1/100,100
3,56,none,64,100,64/100,100
3,56,trans,33,100,33/100,100
339,434,none,81,100,81/100,81
339,44,none,71,100,71/100,71
339,589,none,83,100,83/100,90
339,75,none,73,100,73/100,93
353,908,none,1,100,1/100,99
392,40,none,28,100,28/100,100
392,40,trans,72,100,72/100,100
392,56,none,54,100,54/100,58
392,80,trans,100,100,100/100,100
406,153,trans,73,100,73/100,94
406,417,none,22,100,22/100,90
406,417,trans,68,100,68/100,90
406,434,none,1,100,1/100,66
406,54,none,66,100,66/100,66
406,542,none,67,100,67/100,67
406,651,none,62,100,62/100,62
406,670,none,67,100,67/100,67
406,915,none,70,100,70/100,99
406,991,none,71,100,71/100,71
417,153,trans,6,100,6/100,100
434,147,trans,85,100,85/100,88
434,16,trans,82,100,82/100,85
434,169,trans,88,100,88/100,91
434,23,trans,93,100,93/100,100
434,246,trans,51,100,51/100,59
434,253,trans,2,100,2/100,62
434,406,trans,65,100,65/100,66
434,44,none,80,100,80/100,80
434,54,none,3,100,3/100,94
434,54,trans,91,100,91/100,94
434,542,complex,5,100,5/100,88
434,542,none,3,100,3/100,88
434,542,trans,80,100,80/100,88
434,589,none,88,100,88/100,94
434,651,none,3,100,3/100,82
434,651,trans,79,100,79/100,82
434,670,none,3,100,3/100,88
434,670,trans,85,100,85/100,88
434,75,complex,1,100,1/100,94
434,75,none,82,100,82/100,94
434,784,complex,3,100,3/100,100
434,784,trans,97,100,97/100,100
434,915,complex,12,100,12/100,93
434,915,none,3,100,3/100,93
434,915,trans,78,100,78/100,93
434,991,none,3,100,3/100,91
434,991,trans,88,100,88/100,91
44,253,trans,22,100,22/100,93
44,288,trans,33,100,33/100,89
44,3,trans,88,100,88/100,98
44,50,complex,2,100,2/100,99
44,50,trans,97,100,97/100,99
44,559,complex,17,100,17/100,70
44,559,trans,53,100,53/100,70
44,56,none,7,100,7/100,67
44,56,trans,60,100,60/100,67
44,589,none,84,100,84/100,84
44,743,complex,3,100,3/100,66
44,743,trans,63,100,63/100,66
44,75,complex,45,100,45/100,99
44,75,none,53,100,53/100,99
44,908,complex,3,100,3/100,95
44,908,none,61,100,61/100,95
44,908,trans,31,100,31/100,95
478,50,complex,2,100,2/100,52
478,50,none,44,100,44/100,52
478,559,complex,25,100,25/100,99
478,559,none,34,100,34/100,99
478,559,trans,2,100,2/100,99
478,743,complex,4,100,4/100,58
478,743,none,42,100,42/100,58
478,743,trans,5,100,5/100,58
50,129,trans,55,100,55/100,74
50,2,trans,98,100,98/100,99
50,478,trans,6,100,6/100,52
50,559,complex,5,100,5/100,88
50,559,none,68,100,68/100,88
50,559,trans,14,100,14/100,88
50,743,complex,2,100,2/100,80
50,743,none,62,100,62/100,80
50,743,trans,16,100,16/100,80
50,8,complex,5,100,5/100,99
50,8,none,23,100,23/100,99
50,8,trans,71,100,71/100,99
54,185,trans,100,100,100/100,100
54,32,trans,100,100,100/100,100
54,542,none,89,100,89/100,89
54,651,none,83,100,83/100,83
54,670,none,89,100,89/100,89
54,915,none,94,100,94/100,94
54,991,none,92,100,92/100,92
542,273,trans,76,100,76/100,100
542,651,none,91,100,91/100,91
542,670,none,100,100,100/100,100
542,863,none,6,100,6/100,100
542,863,trans,94,100,94/100,100
542,915,none,94,100,94/100,94
542,991,none,94,100,94/100,94
556,518,trans,100,100,100/100,100
559,478,trans,38,100,38/100,99
559,50,trans,1,100,1/100,88
559,743,complex,9,100,9/100,92
559,743,none,66,100,66/100,92
559,743,trans,13,100,13/100,92
56,136,trans,100,100,100/100,100
56,3,trans,2,100,2/100,100
56,392,trans,4,100,4/100,58
56,58,complex,3,100,3/100,100
56,58,trans,97,100,97/100,100
58,114,trans,69,100,69/100,69
58,85,complex,6,100,6/100,100
58,85,trans,94,100,94/100,100
589,339,trans,7,100,7/100,90
589,434,trans,6,100,6/100,94
589,75,complex,4,100,4/100,100
589,75,none,82,100,82/100,100
589,817,trans,100,100,100/100,100
589,908,none,51,100,51/100,51
60,268,trans,1,100,1/100,87
60,63,none,87,100,87/100,88
60,633,complex,26,100,26/100,100
60,633,none,21,100,21/100,100
60,633,trans,41,100,41/100,100
60,784,complex,3,100,3/100,65
63,268,trans,1,100,1/100,98
63,60,trans,1,100,1/100,88
633,60,trans,12,100,12/100,100
651,670,none,91,100,91/100,92
651,915,none,88,100,88/100,88
651,991,none,88,100,88/100,88
669,80,none,6,100,6/100,100
670,651,trans,1,100,1/100,92
670,915,none,94,100,94/100,94
670,991,none,94,100,94/100,94
699,915,none,8,100,8/100,85
699,983,none,67,100,67/100,83
71,154,trans,100,100,100/100,100
71,78,trans,100,100,100/100,100
71,88,complex,60,100,60/100,100
71,88,none,6,100,6/100,100
71,88,trans,20,100,20/100,100
71,908,none,5,100,5/100,86
71,963,none,73,100,73/100,88
71,963,trans,15,100,15/100,88
743,478,trans,7,100,7/100,58
743,559,trans,4,100,4/100,92
75,253,trans,3,100,3/100,74
75,288,trans,6,100,6/100,62
75,339,trans,20,100,20/100,93
75,434,trans,11,100,11/100,94
75,44,trans,1,100,1/100,99
75,589,trans,14,100,14/100,100
75,908,complex,2,100,2/100,69
75,908,none,62,100,62/100,69
75,908,trans,5,100,5/100,69
751,82,none,94,100,94/100,100
751,82,trans,6,100,6/100,100
78,166,trans,98,100,98/100,100
784,103,trans,100,100,100/100,100
784,268,trans,69,100,69/100,69
784,60,trans,62,100,62/100,65
784,63,trans,72,100,72/100,72
8,129,trans,26,100,26/100,93
8,295,trans,26,100,26/100,63
80,669,trans,94,100,94/100,100
82,151,trans,99,100,99/100,100
85,114,trans,33,100,33/100,97
88,71,trans,14,100,14/100,100
88,908,complex,58,100,58/100,79
88,908,none,3,100,3/100,79
88,963,none,66,100,66/100,76
88,963,trans,10,100,10/100,76
908,17,trans,99,100,99/100,100
908,253,trans,2,100,2/100,57
908,288,trans,5,100,5/100,92
908,353,trans,98,100,98/100,99
908,71,trans,81,100,81/100,86
908,88,trans,18,100,18/100,79
908,963,none,4,100,4/100,75
908,963,trans,71,100,71/100,75
915,147,trans,1,100,1/100,95
915,257,trans,55,100,55/100,100
915,406,trans,29,100,29/100,99
915,699,trans,77,100,77/100,85
915,983,complex,9,100,9/100,100
915,983,none,5,100,5/100,100
915,983,trans,86,100,86/100,100
915,991,none,97,100,97/100,98
915,991,trans,1,100,1/100,98
983,699,trans,16,100,16/100,83
