host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,20,complex,80,100,80/100,99
116,20,none,3,100,3/100,99
116,44,complex,33,100,33/100,69
116,44,none,7,100,7/100,69
116,44,trans,29,100,29/100,69
116,57,complex,28,100,28/100,51
116,57,none,3,100,3/100,51
116,57,trans,20,100,20/100,51
128,20,complex,7,100,7/100,67
128,20,none,9,100,9/100,67
128,20,trans,1,100,1/100,67
128,946,complex,1,100,1/100,87
128,946,none,36,100,36/100,87
128,946,trans,18,100,18/100,87
20,116,trans,16,100,16/100,99
20,128,trans,50,100,50/100,67
20,353,complex,4,100,4/100,97
20,353,none,41,100,41/100,97
20,353,trans,47,100,47/100,97
20,542,complex,9,100,9/100,97
20,542,none,5,100,5/100,97
20,542,trans,83,100,83/100,97
20,703,none,13,100,13/100,64
20,703,trans,51,100,51/100,64
20,894,complex,80,100,80/100,91
20,894,none,11,100,11/100,91
20,946,complex,1,100,1/100,81
20,946,none,19,100,19/100,81
20,946,trans,61,100,61/100,81
353,20,trans,5,100,5/100,97
353,894,complex,27,100,27/100,53
353,894,none,25,100,25/100,53
382,878,complex,7,100,7/100,99
382,878,trans,90,100,90/100,99
382,894,complex,50,100,50/100,98
382,894,none,6,100,6/100,98
44,473,complex,1,100,1/100,100
44,473,none,14,100,14/100,100
44,473,trans,52,100,52/100,100
473,44,trans,33,100,33/100,100
473,57,none,21,100,21/100,81
473,57,trans,48,100,48/100,81
57,473,trans,12,100,12/100,81
878,382,trans,2,100,2/100,99
894,353,trans,1,100,1/100,53
894,382,trans,42,100,42/100,98
946,128,trans,32,100,32/100,87
