host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,142,trans,10,10,10/10,10
0,319,trans,9,10,9/10,10
114,138,trans,10,10,10/10,10
114,188,trans,10,10,10/10,10
114,865,trans,10,10,10/10,10
150,237,complex,1,10,1/10,7
150,237,none,5,10,5/10,7
150,240,none,4,10,4/10,6
150,385,complex,1,10,1/10,10
150,385,trans,9,10,9/10,10
227,324,complex,8,10,8/10,10
227,477,complex,7,10,7/10,7
237,114,trans,10,10,10/10,10
237,150,trans,1,10,1/10,7
237,240,complex,9,10,9/10,10
237,240,none,1,10,1/10,10
237,477,complex,2,10,2/10,10
237,477,none,6,10,6/10,10
237,477,trans,2,10,2/10,10
237,74,complex,8,10,8/10,10
237,74,none,1,10,1/10,10
237,74,trans,1,10,1/10,10
240,150,trans,2,10,2/10,6
240,477,none,6,10,6/10,6
240,538,complex,1,10,1/10,10
240,538,none,1,10,1/10,10
240,538,trans,8,10,8/10,10
319,0,trans,1,10,1/10,10
324,227,trans,2,10,2/10,10
324,477,complex,6,10,6/10,9
324,517,complex,3,10,3/10,6
324,517,none,1,10,1/10,6
324,517,trans,1,10,1/10,6
477,324,trans,3,10,3/10,9
477,517,complex,8,10,8/10,10
477,517,trans,2,10,2/10,10
517,324,trans,1,10,1/10,6
538,0,trans,9,10,9/10,9
538,590,trans,10,10,10/10,10
