host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,13,trans,100,100,100/100,100
0,135,none,54,100,54/100,54
0,16,none,80,100,80/100,80
0,24,none,99,100,99/100,99
0,263,none,57,100,57/100,57
0,28,none,82,100,82/100,98
0,311,none,62,100,62/100,62
0,35,none,98,100,98/100,100
0,35,trans,1,100,1/100,100
0,39,none,55,100,55/100,55
0,488,none,90,100,90/100,90
0,55,complex,1,100,1/100,100
0,55,trans,99,100,99/100,100
0,559,none,99,100,99/100,99
0,624,none,77,100,77/100,77
0,68,none,74,100,74/100,74
0,682,none,93,100,93/100,94
0,693,none,93,100,93/100,93
0,710,none,98,100,98/100,99
0,710,trans,1,100,1/100,99
0,984,none,62,100,62/100,62
10,76,none,2,100,2/100,100
103,76,complex,3,100,3/100,100
103,76,none,56,100,56/100,100
103,76,trans,6,100,6/100,100
103,921,complex,2,100,2/100,65
106,110,none,88,100,88/100,95
106,18,complex,12,100,12/100,93
106,18,none,18,100,18/100,93
106,638,complex,13,100,13/100,100
106,638,trans,87,100,87/100,100
106,679,trans,100,100,100/100,100
110,106,trans,7,100,7/100,95
110,166,complex,38,100,38/100,100
110,166,none,1,100,1/100,100
110,166,trans,61,100,61/100,100
110,18,complex,35,100,35/100,100
110,18,none,19,100,19/100,100
122,24,complex,1,100,1/100,100
13,145,none,10,100,10/100,100
13,145,trans,90,100,90/100,100
13,37,trans,100,100,100/100,100
135,24,none,54,100,54/100,54
135,28,complex,19,100,19/100,81
135,28,none,55,100,55/100,81
135,286,complex,70,100,70/100,100
135,286,none,8,100,8/100,100
135,286,trans,22,100,22/100,100
135,314,complex,2,100,2/100,90
135,314,none,50,100,50/100,90
135,314,trans,38,100,38/100,90
135,35,none,54,100,54/100,54
135,559,none,54,100,54/100,54
135,624,none,52,100,52/100,52
135,682,none,52,100,52/100,52
135,693,none,51,100,51/100,51
135,708,none,52,100,52/100,88
135,708,trans,36,100,36/100,88
135,710,none,54,100,54/100,54
135,786,complex,4,100,4/100,58
135,786,none,19,100,19/100,58
135,786,trans,34,100,34/100,58
135,927,complex,27,100,27/100,98
135,927,none,38,100,38/100,98
135,927,trans,30,100,30/100,98
145,591,trans,100,100,100/100,100
145,776,trans,100,100,100/100,100
16,24,none,81,100,81/100,84
16,28,none,67,100,67/100,80
16,35,none,80,100,80/100,80
16,4,trans,100,100,100/100,100
16,488,none,81,100,81/100,82
16,559,none,81,100,81/100,81
16,624,none,63,100,63/100,63
16,68,none,60,100,60/100,60
16,682,none,79,100,79/100,80
16,693,none,80,100,80/100,80
16,710,none,80,100,80/100,80
16,739,complex,20,100,20/100,100
16,739,none,5,100,5/100,100
16,739,trans,60,100,60/100,100
18,106,trans,63,100,63/100,93
18,110,trans,46,100,46/100,100
18,68,complex,3,100,3/100,100
18,68,none,1,100,1/100,100
18,921,none,70,100,70/100,72
18,921,trans,2,100,2/100,72
21,19,trans,100,100,100/100,100
21,248,none,89,100,89/100,100
21,248,trans,10,100,10/100,100
21,354,complex,3,100,3/100,100
21,354,trans,97,100,97/100,100
21,50,trans,85,100,85/100,85
21,682,none,18,100,18/100,99
219,28,none,5,100,5/100,99
226,682,complex,36,100,36/100,100
23,28,complex,3,100,3/100,92
23,36,none,55,100,55/100,100
23,36,trans,37,100,37/100,100
24,122,trans,99,100,99/100,100
24,16,trans,3,100,3/100,84
24,263,none,57,100,57/100,57
24,28,complex,14,100,14/100,99
24,28,none,83,100,83/100,99
24,311,none,62,100,62/100,62
24,35,none,99,100,99/100,99
24,39,none,55,100,55/100,55
24,419,complex,82,100,82/100,100
24,419,trans,18,100,18/100,100
24,488,none,91,100,91/100,100
24,488,trans,9,100,9/100,100
24,559,none,100,100,100/100,100
24,6,complex,31,100,31/100,100
24,6,trans,69,100,69/100,100
24,624,none,78,100,78/100,78
24,68,none,75,100,75/100,75
24,682,complex,2,100,2/100,100
24,682,none,94,100,94/100,100
24,682,trans,4,100,4/100,100
24,693,none,94,100,94/100,100
24,693,trans,6,100,6/100,100
24,710,none,99,100,99/100,99
24,984,none,62,100,62/100,62
248,21,trans,1,100,1/100,100
248,682,none,15,100,15/100,90
263,28,none,70,100,70/100,78
263,311,none,89,100,89/100,96
263,35,none,56,100,56/100,56
263,382,trans,100,100,100/100,100
263,39,none,74,100,74/100,74
263,488,none,51,100,51/100,51
263,559,none,57,100,57/100,57
263,624,none,78,100,78/100,81
263,68,complex,1,100,1/100,92
263,68,none,79,100,79/100,92
263,682,none,55,100,55/100,55
263,693,none,54,100,54/100,54
263,710,none,56,100,56/100,56
263,984,none,84,100,84/100,85
263,984,trans,1,100,1/100,85
28,0,trans,16,100,16/100,98
28,135,trans,7,100,7/100,81
28,16,trans,13,100,13/100,80
28,219,trans,94,100,94/100,99
28,23,trans,89,100,89/100,92
28,24,trans,2,100,2/100,99
28,263,trans,8,100,8/100,78
28,286,complex,1,100,1/100,52
28,286,none,32,100,32/100,52
28,286,trans,19,100,19/100,52
