67->239,97
67->613,95
243->454,94
506->710,93
411->446,90
581->243,78
181->652,73
243->506,67
192->181,64
527->411,59
527->398,55
527->783,53
192->190,49
527->192,47
809->185,34
192->398,24
411->398,21
185->809,19
192->411,18
783->411,15
398->190,12
411->67,11
411->809,10
457->398,9
783->67,9
527->67,9
783->398,7
398->411,7
581->411,7
398->192,6
783->192,6
192->67,4
398->527,4
192->652,4
581->67,4
411->192,4
527->809,3
527->185,3
652->181,3
192->527,3
192->783,3
398->185,2
181->809,2
527->581,2
783->527,2
411->783,2
411->185,1
457->192,1
527->457,1
581->457,1
243->398,1
454->185,1
398->809,1
192->185,1
411->190,1
243->710,1
710->506,1
457->454,1
398->783,1
581->398,1
457->411,1
652->809,1
