host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
251,564,complex,3,50,3/50,33
251,564,none,21,50,21/50,33
251,756,complex,2,50,2/50,49
251,756,none,29,50,29/50,49
251,983,complex,14,50,14/50,50
251,983,trans,36,50,36/50,50
369,618,complex,3,50,3/50,50
369,821,complex,10,50,10/50,50
369,821,none,6,50,6/50,50
369,821,trans,34,50,34/50,50
369,83,none,50,50,50/50,50
56,821,complex,18,50,18/50,50
564,251,trans,9,50,9/50,33
564,618,complex,10,50,10/50,50
564,618,none,40,50,40/50,50
564,756,complex,4,50,4/50,50
564,756,none,27,50,27/50,50
564,756,trans,19,50,19/50,50
618,369,trans,47,50,47/50,50
618,756,none,31,50,31/50,31
618,83,trans,50,50,50/50,50
756,251,trans,18,50,18/50,49
821,56,trans,32,50,32/50,50
