host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
141,194,complex,18,100,18/100,56
141,194,none,38,100,38/100,56
141,248,complex,65,100,65/100,81
141,248,none,15,100,15/100,81
141,248,trans,1,100,1/100,81
141,3,complex,25,100,25/100,63
141,3,none,32,100,32/100,63
141,3,trans,6,100,6/100,63
141,340,complex,23,100,23/100,63
141,340,none,39,100,39/100,63
141,340,trans,1,100,1/100,63
141,652,complex,77,100,77/100,84
141,652,none,6,100,6/100,84
141,79,complex,31,100,31/100,65
141,79,none,34,100,34/100,65
194,248,complex,83,100,83/100,89
194,248,none,3,100,3/100,89
194,248,trans,3,100,3/100,89
194,3,complex,14,100,14/100,52
194,3,none,38,100,38/100,52
194,652,complex,72,100,72/100,83
194,652,none,11,100,11/100,83
194,79,complex,29,100,29/100,63
194,79,none,34,100,34/100,63
248,3,complex,14,100,14/100,74
248,3,none,54,100,54/100,74
248,3,trans,6,100,6/100,74
248,340,complex,45,100,45/100,58
248,340,none,7,100,7/100,58
248,340,trans,4,100,4/100,58
248,652,complex,29,100,29/100,97
248,652,none,45,100,45/100,97
248,652,trans,8,100,8/100,97
3,360,complex,18,100,18/100,100
3,360,trans,82,100,82/100,100
3,377,complex,2,100,2/100,100
3,377,trans,98,100,98/100,100
3,652,complex,8,100,8/100,72
3,652,none,63,100,63/100,72
3,715,complex,4,100,4/100,92
3,715,trans,88,100,88/100,92
340,248,trans,2,100,2/100,58
340,79,complex,28,100,28/100,53
340,79,none,24,100,24/100,53
360,504,none,5,100,5/100,100
360,504,trans,95,100,95/100,100
360,803,complex,27,100,27/100,100
360,803,trans,73,100,73/100,100
360,810,none,11,100,11/100,85
360,810,trans,74,100,74/100,85
433,652,complex,82,100,82/100,97
433,652,none,3,100,3/100,97
433,652,trans,1,100,1/100,97
652,141,trans,1,100,1/100,84
652,248,trans,15,100,15/100,97
652,3,trans,1,100,1/100,72
652,433,trans,11,100,11/100,97
652,79,complex,97,100,97/100,99
652,79,trans,2,100,2/100,99
715,841,complex,13,100,13/100,100
715,841,none,1,100,1/100,100
715,841,trans,82,100,82/100,100
79,340,trans,1,100,1/100,53
841,715,trans,4,100,4/100,100
