176->416,10
478->252,10
31->50,10
50->876,10
31->961,10
20->183,10
3->231,10
3->9,10
3->641,9
31->18,9
3->176,9
20->108,7
31->20,7
373->478,7
3->582,6
3->21,5
108->20,5
3->765,5
3->998,5
3->327,5
373->189,5
582->823,5
3->31,4
176->327,4
3->373,3
373->3,3
18->20,3
373->100,3
183->20,3
3->823,3
765->998,2
478->189,2
31->373,2
998->765,2
373->31,2
641->3,2
823->582,2
373->765,2
100->31,2
3->100,1
18->108,1
100->189,1
100->3,1
18->31,1
21->3,1
108->183,1
189->478,1
31->3,1
373->21,1
373->998,1
31->108,1
31->100,1
