host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,3,none,95,100,95/100,95
107,38,none,95,100,95/100,97
107,4,trans,100,100,100/100,100
107,579,none,74,100,74/100,74
107,85,none,96,100,96/100,99
107,908,none,2,100,2/100,100
107,908,trans,98,100,98/100,100
107,918,none,79,100,79/100,79
3,343,none,46,100,46/100,100
3,343,trans,54,100,54/100,100
3,38,none,100,100,100/100,100
3,579,none,77,100,77/100,100
3,579,trans,23,100,23/100,100
3,594,complex,43,100,43/100,100
3,594,trans,57,100,57/100,100
3,85,none,99,100,99/100,99
3,918,none,83,100,83/100,100
3,918,trans,17,100,17/100,100
3,96,trans,100,100,100/100,100
345,85,complex,2,100,2/100,100
38,107,trans,2,100,2/100,97
38,579,none,77,100,77/100,77
38,85,complex,2,100,2/100,100
38,85,none,97,100,97/100,100
38,85,trans,1,100,1/100,100
38,918,none,83,100,83/100,83
579,85,none,76,100,76/100,76
579,918,none,71,100,71/100,71
85,107,trans,3,100,3/100,99
85,345,trans,98,100,98/100,100
85,918,none,82,100,82/100,82
