host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,219,trans,50,50,50/50,50
12,236,trans,50,50,50/50,50
12,259,complex,43,50,43/50,50
12,259,trans,7,50,7/50,50
12,271,none,41,50,41/50,41
12,490,complex,1,50,1/50,50
12,490,none,49,50,49/50,50
12,600,trans,50,50,50/50,50
12,723,complex,5,50,5/50,50
12,723,trans,45,50,45/50,50
259,723,complex,4,50,4/50,26
259,723,trans,22,50,22/50,26
271,336,complex,1,50,1/50,50
271,336,none,4,50,4/50,50
271,336,trans,45,50,45/50,50
271,490,complex,6,50,6/50,50
271,490,none,36,50,36/50,50
490,271,trans,8,50,8/50,50
