host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,242,complex,4,10,4/10,10
0,789,complex,9,10,9/10,10
0,789,trans,1,10,1/10,10
157,198,none,5,10,5/10,6
157,198,trans,1,10,1/10,6
157,207,complex,1,10,1/10,6
157,207,none,5,10,5/10,6
157,242,complex,9,10,9/10,10
157,242,trans,1,10,1/10,10
157,273,none,2,10,2/10,9
157,273,trans,7,10,7/10,9
157,432,none,4,10,4/10,6
157,432,trans,2,10,2/10,6
157,513,complex,4,10,4/10,8
157,513,none,4,10,4/10,8
157,572,complex,4,10,4/10,9
157,572,none,1,10,1/10,9
157,572,trans,4,10,4/10,9
157,832,complex,1,10,1/10,7
157,832,none,5,10,5/10,7
157,832,trans,1,10,1/10,7
157,856,complex,6,10,6/10,10
157,856,trans,4,10,4/10,10
198,634,none,2,10,2/10,6
198,634,trans,1,10,1/10,6
207,432,none,4,10,4/10,6
207,513,none,4,10,4/10,6
207,832,none,6,10,6/10,7
242,0,trans,6,10,6/10,10
242,789,complex,8,10,8/10,9
242,789,trans,1,10,1/10,9
273,572,none,6,10,6/10,6
432,207,trans,2,10,2/10,6
432,513,complex,1,10,1/10,6
432,513,none,4,10,4/10,6
432,832,complex,1,10,1/10,9
432,832,none,6,10,6/10,9
432,832,trans,1,10,1/10,9
513,207,trans,2,10,2/10,6
513,432,trans,1,10,1/10,6
513,634,complex,9,10,9/10,10
513,634,trans,1,10,1/10,10
513,832,complex,3,10,3/10,8
513,832,none,3,10,3/10,8
513,832,trans,2,10,2/10,8
634,198,trans,3,10,3/10,6
832,207,trans,1,10,1/10,7
832,432,trans,1,10,1/10,9
