host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,373,complex,1,10,1/10,8
11,373,none,5,10,5/10,8
11,373,trans,2,10,2/10,8
11,833,none,4,10,4/10,10
11,833,trans,1,10,1/10,10
11,912,complex,4,10,4/10,7
11,912,none,3,10,3/10,7
119,471,complex,1,10,1/10,7
119,471,none,3,10,3/10,7
119,471,trans,2,10,2/10,7
138,649,complex,4,10,4/10,8
138,649,none,2,10,2/10,8
138,649,trans,2,10,2/10,8
138,71,complex,4,10,4/10,10
138,71,trans,6,10,6/10,10
138,91,complex,4,10,4/10,7
138,91,none,2,10,2/10,7
156,308,complex,7,10,7/10,10
175,672,complex,4,10,4/10,7
175,672,none,2,10,2/10,7
175,68,complex,1,10,1/10,7
175,68,none,4,10,4/10,7
175,68,trans,2,10,2/10,7
175,781,complex,1,10,1/10,6
175,781,none,3,10,3/10,6
175,80,complex,9,10,9/10,9
175,91,complex,3,10,3/10,6
175,91,none,3,10,3/10,6
242,308,complex,5,10,5/10,8
242,308,none,2,10,2/10,8
242,308,trans,1,10,1/10,8
242,471,complex,1,10,1/10,7
242,471,none,3,10,3/10,7
242,471,trans,3,10,3/10,7
242,833,complex,1,10,1/10,7
242,833,none,1,10,1/10,7
242,833,trans,3,10,3/10,7
250,649,none,3,10,3/10,7
280,650,none,6,10,6/10,6
280,68,complex,1,10,1/10,7
280,80,complex,3,10,3/10,7
280,80,none,3,10,3/10,7
308,156,trans,3,10,3/10,10
308,471,complex,1,10,1/10,6
308,471,none,4,10,4/10,6
373,833,complex,2,10,2/10,9
373,833,none,4,10,4/10,9
471,119,trans,1,10,1/10,7
471,308,trans,1,10,1/10,6
471,833,complex,1,10,1/10,6
471,833,none,2,10,2/10,6
488,974,none,3,10,3/10,9
523,672,complex,10,10,10/10,10
603,68,none,1,10,1/10,10
649,250,trans,4,10,4/10,7
650,68,complex,3,10,3/10,9
650,68,none,1,10,1/10,9
650,80,complex,4,10,4/10,8
650,80,none,2,10,2/10,8
672,175,trans,1,10,1/10,7
672,68,complex,2,10,2/10,6
672,68,none,3,10,3/10,6
672,68,trans,1,10,1/10,6
672,781,complex,3,10,3/10,10
672,781,none,2,10,2/10,10
672,781,trans,3,10,3/10,10
672,80,complex,3,10,3/10,6
672,80,none,3,10,3/10,6
672,974,complex,4,10,4/10,8
672,974,none,2,10,2/10,8
672,974,trans,2,10,2/10,8
68,280,trans,6,10,6/10,7
68,603,trans,9,10,9/10,10
68,650,trans,5,10,5/10,9
68,80,complex,10,10,10/10,10
68,91,complex,3,10,3/10,6
68,91,none,3,10,3/10,6
781,175,trans,2,10,2/10,6
781,672,trans,2,10,2/10,10
781,80,complex,4,10,4/10,6
781,80,none,2,10,2/10,6
781,974,complex,4,10,4/10,7
781,974,none,2,10,2/10,7
781,974,trans,1,10,1/10,7
80,280,trans,1,10,1/10,7
80,650,trans,2,10,2/10,8
833,11,trans,5,10,5/10,10
833,242,trans,2,10,2/10,7
833,373,trans,3,10,3/10,9
833,471,trans,3,10,3/10,6
899,91,complex,4,10,4/10,6
899,91,none,1,10,1/10,6
91,138,trans,1,10,1/10,7
91,899,trans,1,10,1/10,6
91,912,complex,5,10,5/10,7
91,912,none,2,10,2/10,7
974,488,trans,6,10,6/10,9
