host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
471,1000_to_1099,1049.5,10,10,1,1,0.4606204,0.4606204,0.337429,0.9366929999999999,0.5012946222222222,0.5012946222222222,0.4606204,0.4606204,0.337429,0.9366929999999999,0.5012946222222222,0.5012946222222222,1,0,0,0,0,0,0
488,1000_to_1099,1049.5,10,10,1,1,0.11050180000000001,0.11050180000000001,0.082723,0.19556300000000001,0.1068688,0.1068688,0.11050180000000001,0.11050180000000001,0.082723,0.19556300000000001,0.1068688,0.1068688,1,0,0,0,0,0,0
523,1000_to_1099,1049.5,10,10,2,3,1.4387241,0.9036187142857143,1.64532,3.865701,2.2379167777777775,1.4258025714285714,1.4387241,0.9036187142857143,1.64532,3.865701,2.2379167777777775,1.4258025714285714,0.7,0.3,0,0,0,0,0
603,1000_to_1099,1049.5,10,10,1,1,0.43819359999999996,0.43819359999999996,0.40405899999999995,1.1072799999999998,0.6327628,0.6327628,0.43819359999999996,0.43819359999999996,0.40405899999999995,1.1072799999999998,0.6327628,0.6327628,1,0,0,0,0,0,0
649,1000_to_1099,1049.5,10,10,1,1,0.6313703,0.6313703,0.599615,1.7860630000000002,0.9893324666666666,0.9893324666666666,0.6313703,0.6313703,0.599615,1.7860630000000002,0.9893324666666666,0.9893324666666666,1,0,0,0,0,0,0
650,1000_to_1099,1049.5,10,10,1,1,0.6392743,0.6392743,0.413664,1.6722540000000001,0.8396713555555555,0.8396713555555555,0.6392743,0.6392743,0.413664,1.6722540000000001,0.8396713555555555,0.8396713555555555,1,0,0,0,0,0,0
672,1000_to_1099,1049.5,10,10,2,6,0.8163988,0.49645085714285714,1.302322,2.712409,1.301195288888889,0.8244491428571429,0.8163988,0.49645085714285714,1.302322,2.712409,1.301195288888889,0.8244491428571429,0.7,0.3,0,0,0,0,0
68,1000_to_1099,1049.5,10,10,1,6,0.2186799,0.2186799,0.083944,0.327939,0.19092028888888887,0.19092028888888887,0.2186799,0.2186799,0.083944,0.327939,0.19092028888888887,0.19092028888888887,1,0,0,0,0,0,0
71,1000_to_1099,1049.5,10,10,1,5,0.22223540000000003,0.22223540000000003,0.16225299999999998,0.424614,0.22252328888888886,0.22252328888888886,0.22223540000000003,0.22223540000000003,0.16225299999999998,0.424614,0.22252328888888886,0.22252328888888886,1,0,0,0,0,0,0
781,1000_to_1099,1049.5,10,10,1,2,0.6246082000000002,0.6246082000000002,0.9221190000000001,1.43404,0.8007558666666666,0.8007558666666666,0.6246082000000002,0.6246082000000002,0.9221190000000001,1.43404,0.8007558666666666,0.8007558666666666,1,0,0,0,0,0,0
80,1000_to_1099,1049.5,10,10,7,7,1.2736319999999999,0.063027,2.1042319999999997,3.5696519999999996,2.1978334222222222,0.126054,1.2736319999999999,0.063027,2.1042319999999997,3.5696519999999996,2.1978334222222222,0.126054,0.2,0.2,0.2,0.1,0.1,0.1,0.1
833,1000_to_1099,1049.5,10,10,1,2,0.0434101,0.0434101,0.047974,0.073519,0.026844866666666668,0.026844866666666668,0.0434101,0.0434101,0.047974,0.073519,0.026844866666666668,0.026844866666666668,1,0,0,0,0,0,0
899,1000_to_1099,1049.5,10,10,1,1,0.7821760999999999,0.7821760999999999,0.6428,1.8441990000000001,1.161429088888889,1.161429088888889,0.7821760999999999,0.7821760999999999,0.6428,1.8441990000000001,1.161429088888889,1.161429088888889,1,0,0,0,0,0,0
91,1000_to_1099,1049.5,10,10,6,6,1.8318146,0.29942799999999997,2.3671529999999996,4.848006999999999,3.1873156444444444,0.5988553333333333,1.8318146,0.29942799999999997,2.3671529999999996,4.848006999999999,3.1873156444444444,0.5988553333333333,0.3,0.2,0.2,0.1,0.1,0.1,0
912,1000_to_1099,1049.5,10,10,2,2,1.3310565,0.37674312499999996,1.638052,3.077053,1.1532703777777777,0.4534559642857143,1.3310565,0.37674312499999996,1.638052,3.077053,1.1532703777777777,0.4534559642857143,0.8,0.2,0,0,0,0,0
974,1000_to_1099,1049.5,10,10,1,5,1.0318916999999999,1.0318916999999999,1.4800220000000002,2.729218,1.403095,1.403095,1.0318916999999999,1.0318916999999999,1.4800220000000002,2.729218,1.403095,1.403095,1,0,0,0,0,0,0
11,10200_to_10299,10249.5,10,10,1,2,0.1607159,0.1607159,0.133394,0.36196300000000003,0.18989131111111113,0.18989131111111113,0.1607159,0.1607159,0.133394,0.36196300000000003,0.18989131111111113,0.18989131111111113,1,0,0,0,0,0,0
119,10200_to_10299,10249.5,10,10,2,2,1.1794596000000002,0.26298222222222223,2.77482,3.218654,0.8507029777777778,0.30392816666666667,1.1794596000000002,0.26298222222222223,2.77482,3.218654,0.8507029777777778,0.30392816666666667,0.9,0.1,0,0,0,0,0
138,10200_to_10299,10249.5,10,10,2,5,0.6763635000000001,0.7068717777777778,0.7435309999999999,2.050229,1.1214504666666667,1.124649888888889,0.6763635000000001,0.7068717777777778,0.7435309999999999,2.050229,1.1214504666666667,1.124649888888889,0.9,0.1,0,0,0,0,0
156,10200_to_10299,10249.5,10,10,1,5,0.0688306,0.0688306,0.09409000000000001,0.22231,0.11981706666666667,0.11981706666666667,0.0688306,0.0688306,0.09409000000000001,0.22231,0.11981706666666667,0.11981706666666667,1,0,0,0,0,0,0
175,10200_to_10299,10249.5,10,10,2,2,0.7048192,0.3276218,0.7161519999999999,1.747643,1.0312078666666666,0.5171156,0.7048192,0.3276218,0.7161519999999999,1.747643,1.0312078666666666,0.5171156,0.5,0.5,0,0,0,0,0
242,10200_to_10299,10249.5,10,10,1,4,0.8943351999999999,0.8943351999999999,0.514954,1.5736080000000001,0.9318043555555555,0.9318043555555555,0.8943351999999999,0.8943351999999999,0.514954,1.5736080000000001,0.9318043555555555,0.9318043555555555,1,0,0,0,0,0,0
250,10200_to_10299,10249.5,10,10,1,1,0.4516883,0.4516883,0.44267599999999996,1.103087,0.7353306,0.7353306,0.4516883,0.4516883,0.44267599999999996,1.103087,0.7353306,0.7353306,1,0,0,0,0,0,0
280,10200_to_10299,10249.5,10,10,2,2,0.5561248999999999,0.13485655555555554,0.794244,1.047269,0.34470317777777776,0.19860383333333334,0.5561248999999999,0.13485655555555554,0.794244,1.047269,0.34470317777777776,0.19860383333333334,0.9,0.1,0,0,0,0,0
308,10200_to_10299,10249.5,10,10,3,5,0.41323340000000003,0.26229242857142854,0.7305969999999999,1.2629100000000002,0.6341234666666666,0.28532123809523807,0.41323340000000003,0.26229242857142854,0.7305969999999999,1.2629100000000002,0.6341234666666666,0.28532123809523807,0.7,0.2,0.1,0,0,0,0
373,10200_to_10299,10249.5,10,10,1,10,0.23070030000000002,0.23070030000000002,0.185421,0.48926200000000003,0.29574211111111115,0.29574211111111115,0.23070030000000002,0.23070030000000002,0.185421,0.48926200000000003,0.29574211111111115,0.29574211111111115,1,0,0,0,0,0,0
471,10200_to_10299,10249.5,10,10,1,3,0.37591470000000005,0.37591470000000005,0.30608,0.945905,0.5185567333333333,0.5185567333333333,0.37591470000000005,0.37591470000000005,0.30608,0.945905,0.5185567333333333,0.5185567333333333,1,0,0,0,0,0,0
488,10200_to_10299,10249.5,10,10,1,1,0.1100085,0.1100085,0.098658,0.23492199999999996,0.10854353333333333,0.10854353333333333,0.1100085,0.1100085,0.098658,0.23492199999999996,0.10854353333333333,0.10854353333333333,1,0,0,0,0,0,0
523,10200_to_10299,10249.5,10,10,3,3,1.3091965,0.7548825714285714,0.957056,3.234874,1.650128511111111,1.0141234285714287,1.3091965,0.7548825714285714,0.957056,3.234874,1.650128511111111,1.0141234285714287,0.7,0.2,0.1,0,0,0,0
603,10200_to_10299,10249.5,10,10,1,4,0.3969569,0.3969569,0.279849,0.9356800000000001,0.5015598444444445,0.5015598444444445,0.3969569,0.3969569,0.279849,0.9356800000000001,0.5015598444444445,0.5015598444444445,1,0,0,0,0,0,0
649,10200_to_10299,10249.5,10,10,2,5,0.6069049000000001,0.38260042857142856,0.697064,1.667993,0.8553351777777778,0.47646752380952384,0.6069049000000001,0.38260042857142856,0.697064,1.667993,0.8553351777777778,0.47646752380952384,0.7,0.3,0,0,0,0,0
650,10200_to_10299,10249.5,10,10,1,1,0.41132719999999995,0.41132719999999995,0.260339,0.9531480000000001,0.6087129333333333,0.6087129333333333,0.41132719999999995,0.41132719999999995,0.260339,0.9531480000000001,0.6087129333333333,0.6087129333333333,1,0,0,0,0,0,0
672,10200_to_10299,10249.5,10,10,2,8,1.7498807000000003,0.8173235555555556,4.459247,6.051675000000001,1.7926364666666668,0.9216529444444445,1.7498807000000003,0.8173235555555556,4.459247,6.051675000000001,1.7926364666666668,0.9216529444444445,0.9,0.1,0,0,0,0,0
68,10200_to_10299,10249.5,10,10,1,4,0.11735999999999999,0.11735999999999999,0.165985,0.342847,0.16918728888888887,0.16918728888888887,0.11735999999999999,0.11735999999999999,0.165985,0.342847,0.16918728888888887,0.16918728888888887,1,0,0,0,0,0,0
71,10200_to_10299,10249.5,10,10,1,1,0.1512978,0.1512978,0.110668,0.480421,0.2163896,0.2163896,0.1512978,0.1512978,0.110668,0.480421,0.2163896,0.2163896,1,0,0,0,0,0,0
781,10200_to_10299,10249.5,10,10,1,3,0.7097466,0.7097466,1.106513,1.748865,0.8900234222222222,0.8900234222222222,0.7097466,0.7097466,1.106513,1.748865,0.8900234222222222,0.8900234222222222,1,0,0,0,0,0,0
80,10200_to_10299,10249.5,10,10,6,8,1.5134137,0.1850915,2.410056,4.644603,2.5697799333333333,0.370183,1.5134137,0.1850915,2.410056,4.644603,2.5697799333333333,0.370183,0.2,0.2,0.2,0.2,0.1,0.1,0
833,10200_to_10299,10249.5,10,10,1,4,0.0195574,0.0195574,0.02878,0.056528,0.02906675555555556,0.02906675555555556,0.0195574,0.0195574,0.02878,0.056528,0.02906675555555556,0.02906675555555556,1,0,0,0,0,0,0
899,10200_to_10299,10249.5,10,10,2,2,3.0582789,0.3904405,4.807855,6.220379,3.4139315777777774,0.5308264666666667,3.0582789,0.3904405,4.807855,6.220379,3.4139315777777774,0.5308264666666667,0.6,0.4,0,0,0,0,0
91,10200_to_10299,10249.5,10,10,4,6,3.4968372999999993,1.3197487142857143,1.7127969999999997,6.324718999999999,3.5967154,1.9698920952380952,3.4968372999999993,1.3197487142857143,1.7127969999999997,6.324718999999999,3.5967154,1.9698920952380952,0.7,0.1,0.1,0.1,0,0,0
912,10200_to_10299,10249.5,10,10,2,2,1.4190285999999999,0.40248987500000005,1.53074,2.7426809999999997,1.2359801333333333,0.6043540357142857,1.4190285999999999,0.40248987500000005,1.53074,2.7426809999999997,1.2359801333333333,0.6043540357142857,0.8,0.2,0,0,0,0,0
974,10200_to_10299,10249.5,10,10,2,3,2.2512011999999997,0.793852,2.6727629999999998,4.132811,2.1119972444444444,0.7184714285714285,2.2512011999999997,0.793852,2.6727629999999998,4.132811,2.1119972444444444,0.7184714285714285,0.7,0.3,0,0,0,0,0
11,10800_to_10899,10849.5,10,10,1,1,0.14566079999999998,0.14566079999999998,0.132468,0.272778,0.14690720000000002,0.14690720000000002,0.14566079999999998,0.14566079999999998,0.132468,0.272778,0.14690720000000002,0.14690720000000002,1,0,0,0,0,0,0
119,10800_to_10899,10849.5,10,10,1,1,0.3378955,0.3378955,0.532081,0.847754,0.3435020222222222,0.3435020222222222,0.3378955,0.3378955,0.532081,0.847754,0.3435020222222222,0.3435020222222222,1,0,0,0,0,0,0
138,10800_to_10899,10849.5,10,10,1,5,0.8228460999999999,0.8228460999999999,0.94321,2.302952,1.1511833111111112,1.1511833111111112,0.8228460999999999,0.8228460999999999,0.94321,2.302952,1.1511833111111112,1.1511833111111112,1,0,0,0,0,0,0
156,10800_to_10899,10849.5,10,10,1,3,0.0884046,0.0884046,0.133875,0.346909,0.12212604444444444,0.12212604444444444,0.0884046,0.0884046,0.133875,0.346909,0.12212604444444444,0.12212604444444444,1,0,0,0,0,0,0
175,10800_to_10899,10849.5,10,10,1,5,1.0214319,1.0214319,0.577622,2.302175,1.2500508222222222,1.2500508222222222,1.0214319,1.0214319,0.577622,2.302175,1.2500508222222222,1.2500508222222222,1,0,0,0,0,0,0
242,10800_to_10899,10849.5,10,10,1,3,0.8306533,0.8306533,0.569377,1.7557469999999997,0.9959718888888888,0.9959718888888888,0.8306533,0.8306533,0.569377,1.7557469999999997,0.9959718888888888,0.9959718888888888,1,0,0,0,0,0,0
250,10800_to_10899,10849.5,10,10,2,2,0.9639843000000001,0.44248614285714283,0.9377010000000001,2.22143,1.1939614,0.6469779047619048,0.9639843000000001,0.44248614285714283,0.9377010000000001,2.22143,1.1939614,0.6469779047619048,0.7,0.3,0,0,0,0,0
280,10800_to_10899,10849.5,10,10,2,2,0.49330680000000005,0.14033866666666667,0.7384919999999999,0.9043229999999998,0.31837568888888884,0.17826194444444443,0.49330680000000005,0.14033866666666667,0.7384919999999999,0.9043229999999998,0.31837568888888884,0.17826194444444443,0.9,0.1,0,0,0,0,0
308,10800_to_10899,10849.5,10,10,2,2,0.7892329,0.5303257777777778,0.783669,1.5198689999999997,0.7045316666666667,0.5521658888888888,0.7892329,0.5303257777777778,0.783669,1.5198689999999997,0.7045316666666667,0.5521658888888888,0.9,0.1,0,0,0,0,0
373,10800_to_10899,10849.5,10,10,1,5,0.30870100000000006,0.30870100000000006,0.159663,0.463041,0.28810773333333334,0.28810773333333334,0.30870100000000006,0.30870100000000006,0.159663,0.463041,0.28810773333333334,0.28810773333333334,1,0,0,0,0,0,0
471,10800_to_10899,10849.5,10,10,1,1,0.38519119999999996,0.38519119999999996,0.300616,0.950431,0.5135920888888889,0.5135920888888889,0.38519119999999996,0.38519119999999996,0.300616,0.950431,0.5135920888888889,0.5135920888888889,1,0,0,0,0,0,0
488,10800_to_10899,10849.5,10,10,1,1,0.12775560000000002,0.12775560000000002,0.121729,0.251676,0.13007893333333334,0.13007893333333334,0.12775560000000002,0.12775560000000002,0.121729,0.251676,0.13007893333333334,0.13007893333333334,1,0,0,0,0,0,0
523,10800_to_10899,10849.5,10,10,3,3,1.6216082999999997,0.4244886,1.0293549999999998,3.753009,2.146336822222222,0.6259724,1.6216082999999997,0.4244886,1.0293549999999998,3.753009,2.146336822222222,0.6259724,0.5,0.3,0.2,0,0,0,0
603,10800_to_10899,10849.5,10,10,1,1,0.3209276,0.3209276,0.282766,0.870727,0.4729744444444445,0.4729744444444445,0.3209276,0.3209276,0.282766,0.870727,0.4729744444444445,0.4729744444444445,1,0,0,0,0,0,0
649,10800_to_10899,10849.5,10,10,1,1,0.5877794,0.5877794,0.614784,1.5520519999999998,0.8835353777777777,0.8835353777777777,0.5877794,0.5877794,0.614784,1.5520519999999998,0.8835353777777777,0.8835353777777777,1,0,0,0,0,0,0
650,10800_to_10899,10849.5,10,10,3,5,0.8019862999999999,0.17869600000000002,0.691651,1.780069,1.1267626,0.280479,0.8019862999999999,0.17869600000000002,0.691651,1.780069,1.1267626,0.280479,0.5,0.3,0.2,0,0,0,0
672,10800_to_10899,10849.5,10,10,2,8,1.0977465,0.8022856666666667,1.7133739999999995,3.1097429999999995,1.1936419333333332,0.8631374999999999,1.0977465,0.8022856666666667,1.7133739999999995,3.1097429999999995,1.1936419333333332,0.8631374999999999,0.9,0.1,0,0,0,0,0
68,10800_to_10899,10849.5,10,10,1,5,0.12881890000000001,0.12881890000000001,0.131033,0.29513700000000004,0.14096997777777778,0.14096997777777778,0.12881890000000001,0.12881890000000001,0.131033,0.29513700000000004,0.14096997777777778,0.14096997777777778,1,0,0,0,0,0,0
71,10800_to_10899,10849.5,10,10,1,1,0.164901,0.164901,0.135368,0.472255,0.22341835555555553,0.22341835555555553,0.164901,0.164901,0.135368,0.472255,0.22341835555555553,0.22341835555555553,1,0,0,0,0,0,0
781,10800_to_10899,10849.5,10,10,1,4,0.5618067999999999,0.5618067999999999,0.726228,1.3808429999999998,0.6950578222222222,0.6950578222222222,0.5618067999999999,0.5618067999999999,0.726228,1.3808429999999998,0.6950578222222222,0.6950578222222222,1,0,0,0,0,0,0
80,10800_to_10899,10849.5,10,10,6,7,1.4155910999999999,1.071853,2.2662220000000004,4.308947,2.4327810444444444,1.4245286666666668,1.4155910999999999,1.071853,2.2662220000000004,4.308947,2.4327810444444444,1.4245286666666668,0.3,0.2,0.2,0.1,0.1,0.1,0
833,10800_to_10899,10849.5,10,10,1,5,0.0336008,0.0336008,0.022309,0.064993,0.03577288888888889,0.03577288888888889,0.0336008,0.0336008,0.022309,0.064993,0.03577288888888889,0.03577288888888889,1,0,0,0,0,0,0
899,10800_to_10899,10849.5,10,10,2,2,1.581265,0.5087046666666667,1.9326589999999997,3.8838,1.9872751999999998,0.5244901333333333,1.581265,0.5087046666666667,1.9326589999999997,3.8838,1.9872751999999998,0.5244901333333333,0.6,0.4,0,0,0,0,0
91,10800_to_10899,10849.5,10,10,1,2,1.4113556999999999,1.4113556999999999,1.293089,3.80334,2.161622688888889,2.161622688888889,1.4113556999999999,1.4113556999999999,1.293089,3.80334,2.161622688888889,2.161622688888889,1,0,0,0,0,0,0
912,10800_to_10899,10849.5,10,10,1,1,0.9574256,0.9574256,1.241552,2.6981479999999998,1.0166301333333334,1.0166301333333334,0.9574256,0.9574256,1.241552,2.6981479999999998,1.0166301333333334,1.0166301333333334,1,0,0,0,0,0,0
974,10800_to_10899,10849.5,10,10,3,4,2.1321323999999997,0.35134266666666675,2.4568240000000006,4.870497,2.5373597777777777,0.4811644,2.1321323999999997,0.35134266666666675,2.4568240000000006,4.870497,2.5373597777777777,0.4811644,0.6,0.3,0.1,0,0,0,0
11,1300_to_1399,1349.5,10,10,1,3,0.1761241,0.1761241,0.23703000000000002,0.407055,0.18394144444444444,0.18394144444444444,0.1761241,0.1761241,0.23703000000000002,0.407055,0.18394144444444444,0.18394144444444444,1,0,0,0,0,0,0
119,1300_to_1399,1349.5,10,10,1,1,0.36729310000000004,0.36729310000000004,0.613856,1.009592,0.45392802222222217,0.45392802222222217,0.36729310000000004,0.36729310000000004,0.613856,1.009592,0.45392802222222217,0.45392802222222217,1,0,0,0,0,0,0
138,1300_to_1399,1349.5,10,10,2,3,1.1426962,0.984590125,0.9974019999999999,3.4672140000000002,1.7441126666666666,1.3033455357142858,1.1426962,0.984590125,0.9974019999999999,3.4672140000000002,1.7441126666666666,1.3033455357142858,0.8,0.2,0,0,0,0,0
156,1300_to_1399,1349.5,10,10,1,1,0.11580149999999997,0.11580149999999997,0.094565,0.257708,0.13492308888888888,0.13492308888888888,0.11580149999999997,0.11580149999999997,0.094565,0.257708,0.13492308888888888,0.13492308888888888,1,0,0,0,0,0,0
175,1300_to_1399,1349.5,10,10,2,4,0.9666682,0.3575212,1.0566729999999998,2.462672,1.4080653777777776,0.6432618,0.9666682,0.3575212,1.0566729999999998,2.462672,1.4080653777777776,0.6432618,0.5,0.5,0,0,0,0,0
242,1300_to_1399,1349.5,10,10,2,3,1.2597464,0.5957845714285714,1.512263,3.095834,1.5838697777777777,0.9450585714285714,1.2597464,0.5957845714285714,1.512263,3.095834,1.5838697777777777,0.9450585714285714,0.7,0.3,0,0,0,0,0
250,1300_to_1399,1349.5,10,10,1,1,0.541045,0.541045,0.576238,1.3257180000000002,0.8404661333333333,0.8404661333333333,0.541045,0.541045,0.576238,1.3257180000000002,0.8404661333333333,0.8404661333333333,1,0,0,0,0,0,0
280,1300_to_1399,1349.5,10,10,1,1,0.4364967999999999,0.4364967999999999,0.5703689999999999,0.8206089999999999,0.3038294222222222,0.3038294222222222,0.4364967999999999,0.4364967999999999,0.5703689999999999,0.8206089999999999,0.3038294222222222,0.3038294222222222,1,0,0,0,0,0,0
308,1300_to_1399,1349.5,10,10,1,4,0.47803699999999993,0.47803699999999993,0.994872,1.513702,0.5890785333333333,0.5890785333333333,0.47803699999999993,0.47803699999999993,0.994872,1.513702,0.5890785333333333,0.5890785333333333,1,0,0,0,0,0,0
373,1300_to_1399,1349.5,10,10,1,1,0.2560659,0.2560659,0.181161,0.62434,0.3999806888888889,0.3999806888888889,0.2560659,0.2560659,0.181161,0.62434,0.3999806888888889,0.3999806888888889,1,0,0,0,0,0,0
471,1300_to_1399,1349.5,10,10,1,3,0.4526776,0.4526776,0.498889,1.3393579999999998,0.6821085333333333,0.6821085333333333,0.4526776,0.4526776,0.498889,1.3393579999999998,0.6821085333333333,0.6821085333333333,1,0,0,0,0,0,0
488,1300_to_1399,1349.5,10,10,1,1,0.0995849,0.0995849,0.060857,0.21329699999999996,0.11492926666666667,0.11492926666666667,0.0995849,0.0995849,0.060857,0.21329699999999996,0.11492926666666667,0.11492926666666667,1,0,0,0,0,0,0
523,1300_to_1399,1349.5,10,10,4,5,1.5086232000000002,0.9637964285714287,0.878593,3.2023210000000004,1.8793756000000001,1.2523885714285714,1.5086232000000002,0.9637964285714287,0.878593,3.2023210000000004,1.8793756000000001,1.2523885714285714,0.7,0.1,0.1,0.1,0,0,0
603,1300_to_1399,1349.5,10,10,1,2,0.6061276,0.6061276,0.553701,1.4252829999999999,0.6558804888888888,0.6558804888888888,0.6061276,0.6061276,0.553701,1.4252829999999999,0.6558804888888888,0.6558804888888888,1,0,0,0,0,0,0
649,1300_to_1399,1349.5,10,10,1,7,0.5839608,0.5839608,0.367576,1.4631819999999998,0.9258635999999999,0.9258635999999999,0.5839608,0.5839608,0.367576,1.4631819999999998,0.9258635999999999,0.9258635999999999,1,0,0,0,0,0,0
650,1300_to_1399,1349.5,10,10,1,2,0.7210446,0.7210446,0.38759299999999997,1.3259290000000001,0.8382339111111111,0.8382339111111111,0.7210446,0.7210446,0.38759299999999997,1.3259290000000001,0.8382339111111111,0.8382339111111111,1,0,0,0,0,0,0
672,1300_to_1399,1349.5,10,10,2,8,1.1129561999999997,0.4335425714285715,2.2559760000000004,3.4399320000000007,1.6808670222222224,0.7065411428571429,1.1129561999999997,0.4335425714285715,2.2559760000000004,3.4399320000000007,1.6808670222222224,0.7065411428571429,0.7,0.3,0,0,0,0,0
68,1300_to_1399,1349.5,10,10,1,7,0.14340630000000004,0.14340630000000004,0.105567,0.445667,0.22039891111111112,0.22039891111111112,0.14340630000000004,0.14340630000000004,0.105567,0.445667,0.22039891111111112,0.22039891111111112,1,0,0,0,0,0,0
71,1300_to_1399,1349.5,10,10,1,1,0.13703060000000003,0.13703060000000003,0.103958,0.416378,0.2018028,0.2018028,0.13703060000000003,0.13703060000000003,0.103958,0.416378,0.2018028,0.2018028,1,0,0,0,0,0,0
781,1300_to_1399,1349.5,10,10,1,4,0.5455833,0.5455833,0.612704,1.561328,0.7716107333333333,0.7716107333333333,0.5455833,0.5455833,0.612704,1.561328,0.7716107333333333,0.7716107333333333,1,0,0,0,0,0,0
80,1300_to_1399,1349.5,10,10,7,7,1.6871206,0.15127000000000002,2.180604,4.965620000000001,3.0372742222222224,0.30254000000000003,1.6871206,0.15127000000000002,2.180604,4.965620000000001,3.0372742222222224,0.30254000000000003,0.2,0.2,0.2,0.1,0.1,0.1,0.1
833,1300_to_1399,1349.5,10,10,1,8,0.0858241,0.0858241,0.044601,0.14096499999999998,0.05134135555555556,0.05134135555555556,0.0858241,0.0858241,0.044601,0.14096499999999998,0.05134135555555556,0.05134135555555556,1,0,0,0,0,0,0
899,1300_to_1399,1349.5,10,10,1,1,1.3519193,1.3519193,0.88178,3.382955,1.7040433555555556,1.7040433555555556,1.3519193,1.3519193,0.88178,3.382955,1.7040433555555556,1.7040433555555556,1,0,0,0,0,0,0
91,1300_to_1399,1349.5,10,10,2,6,1.4582369000000002,0.7391519999999999,2.6894740000000006,4.187742,2.3926256222222224,1.3559922857142857,1.4582369000000002,0.7391519999999999,2.6894740000000006,4.187742,2.3926256222222224,1.3559922857142857,0.7,0.3,0,0,0,0,0
912,1300_to_1399,1349.5,10,10,3,3,1.5835786000000003,0.427873375,1.958346,3.4041189999999997,1.4677781777777776,0.6821370357142857,1.5835786000000003,0.427873375,1.958346,3.4041189999999997,1.4677781777777776,0.6821370357142857,0.8,0.1,0.1,0,0,0,0
974,1300_to_1399,1349.5,10,10,1,3,0.7611306999999999,0.7611306999999999,0.685845,2.121607,1.1267401555555556,1.1267401555555556,0.7611306999999999,0.7611306999999999,0.685845,2.121607,1.1267401555555556,1.1267401555555556,1,0,0,0,0,0,0
11,3200_to_3299,3249.5,10,10,1,2,0.1607643,0.1607643,0.18350700000000003,0.5023160000000001,0.21880095555555557,0.21880095555555557,0.1607643,0.1607643,0.18350700000000003,0.5023160000000001,0.21880095555555557,0.21880095555555557,1,0,0,0,0,0,0
