host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,144,complex,13,50,13/50,50
114,144,trans,37,50,37/50,50
114,178,trans,50,50,50/50,50
114,210,trans,33,50,33/50,33
114,31,complex,4,50,4/50,49
114,31,none,41,50,41/50,49
114,31,trans,2,50,2/50,49
114,489,none,44,50,44/50,44
114,58,none,43,50,43/50,48
114,58,trans,5,50,5/50,48
114,59,complex,1,50,1/50,48
114,59,none,47,50,47/50,48
114,854,trans,50,50,50/50,50
134,58,none,1,50,1/50,48
134,696,none,48,50,48/50,50
134,896,none,2,50,2/50,50
134,896,trans,48,50,48/50,50
144,908,complex,37,50,37/50,50
144,908,trans,13,50,13/50,50
145,150,none,12,50,12/50,50
145,150,trans,38,50,38/50,50
145,72,none,3,50,3/50,50
145,888,complex,1,50,1/50,50
145,888,trans,49,50,49/50,50
173,200,none,23,50,23/50,26
173,200,trans,3,50,3/50,26
173,72,complex,8,50,8/50,50
173,72,none,2,50,2/50,50
178,210,none,33,50,33/50,50
178,210,trans,17,50,17/50,50
200,72,none,1,50,1/50,47
226,247,trans,50,50,50/50,50
226,253,complex,21,50,21/50,50
226,253,none,1,50,1/50,50
226,253,trans,28,50,28/50,50
226,31,complex,38,50,38/50,50
226,901,trans,50,50,50/50,50
240,251,none,4,50,4/50,50
240,251,trans,46,50,46/50,50
240,950,trans,50,50,50/50,50
245,310,complex,2,50,2/50,50
245,310,none,43,50,43/50,50
245,489,complex,4,50,4/50,45
245,56,complex,6,50,6/50,48
245,56,trans,42,50,42/50,48
253,86,none,1,50,1/50,50
253,86,trans,49,50,49/50,50
253,996,trans,50,50,50/50,50
31,114,trans,2,50,2/50,49
31,226,trans,12,50,12/50,50
31,489,none,41,50,41/50,41
31,58,complex,1,50,1/50,44
31,58,none,43,50,43/50,44
31,59,complex,2,50,2/50,45
31,59,none,43,50,43/50,45
31,639,trans,50,50,50/50,50
31,78,trans,50,50,50/50,50
31,983,trans,50,50,50/50,50
310,245,trans,5,50,5/50,50
310,489,complex,1,50,1/50,50
330,311,trans,50,50,50/50,50
330,56,complex,1,50,1/50,32
330,56,none,2,50,2/50,32
330,72,complex,1,50,1/50,50
330,72,none,31,50,31/50,50
330,725,trans,50,50,50/50,50
330,803,none,28,50,28/50,28
338,634,none,48,50,48/50,48
338,76,none,46,50,46/50,48
338,802,none,21,50,21/50,48
407,74,none,47,50,47/50,48
41,459,trans,50,50,50/50,50
41,719,none,42,50,42/50,50
41,719,trans,8,50,8/50,50
447,56,complex,10,50,10/50,50
447,56,none,6,50,6/50,50
447,56,trans,1,50,1/50,50
489,245,trans,41,50,41/50,45
489,310,trans,49,50,49/50,50
489,58,none,41,50,41/50,41
489,59,none,46,50,46/50,50
56,330,trans,29,50,29/50,32
56,447,trans,33,50,33/50,50
56,72,complex,4,50,4/50,50
56,72,none,5,50,5/50,50
56,72,trans,41,50,41/50,50
56,772,complex,5,50,5/50,46
56,772,none,6,50,6/50,46
56,772,trans,35,50,35/50,46
56,803,complex,1,50,1/50,49
56,803,none,4,50,4/50,49
56,803,trans,44,50,44/50,49
56,952,none,7,50,7/50,45
56,952,trans,38,50,38/50,45
58,134,trans,47,50,47/50,48
58,41,trans,50,50,50/50,50
58,59,none,44,50,44/50,45
58,696,none,3,50,3/50,50
58,696,trans,47,50,47/50,50
58,719,trans,42,50,42/50,42
58,747,trans,50,50,50/50,50
58,802,none,2,50,2/50,50
58,802,trans,48,50,48/50,50
59,240,trans,50,50,50/50,50
59,489,trans,4,50,4/50,50
59,58,trans,1,50,1/50,45
59,808,trans,50,50,50/50,50
634,76,none,46,50,46/50,48
634,802,none,21,50,21/50,48
696,134,trans,2,50,2/50,50
696,163,trans,50,50,50/50,50
72,145,trans,47,50,47/50,50
72,173,trans,40,50,40/50,50
72,200,trans,46,50,46/50,47
72,330,trans,18,50,18/50,50
72,407,trans,49,50,49/50,49
72,74,complex,1,50,1/50,50
72,74,trans,49,50,49/50,50
72,803,none,43,50,43/50,44
72,803,trans,1,50,1/50,44
72,830,trans,50,50,50/50,50
74,407,trans,1,50,1/50,48
76,338,trans,2,50,2/50,48
76,634,trans,2,50,2/50,48
76,776,complex,1,50,1/50,50
76,776,none,1,50,1/50,50
76,776,trans,48,50,48/50,50
76,79,trans,50,50,50/50,50
76,802,complex,2,50,2/50,50
76,802,none,21,50,21/50,50
772,952,none,36,50,36/50,38
772,952,trans,2,50,2/50,38
802,338,trans,27,50,27/50,48
802,634,trans,27,50,27/50,48
802,76,trans,27,50,27/50,50
