host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,42,none,8,50,8/50,44
111,123,trans,45,50,45/50,45
111,6,trans,29,50,29/50,29
111,779,trans,33,50,33/50,33
118,289,none,32,50,32/50,36
122,143,complex,1,50,1/50,49
122,143,none,1,50,1/50,49
122,173,none,44,50,44/50,45
122,173,trans,1,50,1/50,45
122,454,none,49,50,49/50,50
122,454,trans,1,50,1/50,50
122,59,complex,1,50,1/50,50
122,59,none,45,50,45/50,50
122,59,trans,4,50,4/50,50
123,6,none,31,50,31/50,48
123,6,trans,17,50,17/50,48
123,60,none,29,50,29/50,44
123,60,trans,15,50,15/50,44
123,699,none,24,50,24/50,42
123,699,trans,18,50,18/50,42
123,779,none,28,50,28/50,50
123,779,trans,17,50,17/50,50
129,180,trans,50,50,50/50,50
129,196,trans,50,50,50/50,50
129,20,trans,50,50,50/50,50
129,34,none,1,50,1/50,50
129,38,trans,50,50,50/50,50
129,895,trans,50,50,50/50,50
137,217,complex,12,50,12/50,50
137,579,complex,12,50,12/50,50
137,579,trans,38,50,38/50,50
143,118,trans,46,50,46/50,46
143,122,trans,47,50,47/50,49
143,156,trans,50,50,50/50,50
143,173,none,1,50,1/50,43
143,173,trans,42,50,42/50,43
143,21,none,26,50,26/50,50
143,21,trans,24,50,24/50,50
143,289,complex,4,50,4/50,50
143,289,trans,46,50,46/50,50
143,34,none,2,50,2/50,50
143,34,trans,48,50,48/50,50
143,42,complex,2,50,2/50,50
143,42,none,36,50,36/50,50
143,454,none,1,50,1/50,48
143,454,trans,47,50,47/50,48
143,59,none,1,50,1/50,45
143,59,trans,44,50,44/50,45
143,592,complex,4,50,4/50,50
143,592,none,1,50,1/50,50
143,592,trans,45,50,45/50,50
156,462,trans,50,50,50/50,50
156,659,trans,50,50,50/50,50
156,88,trans,50,50,50/50,50
173,454,none,45,50,45/50,50
173,59,none,42,50,42/50,42
182,250,none,37,50,37/50,41
182,250,trans,4,50,4/50,41
182,42,complex,1,50,1/50,43
182,42,none,1,50,1/50,43
182,821,complex,16,50,16/50,49
182,821,none,23,50,23/50,49
182,821,trans,8,50,8/50,49
21,42,none,19,50,19/50,26
217,111,trans,50,50,50/50,50
217,137,trans,38,50,38/50,50
217,42,none,13,50,13/50,46
250,42,none,1,50,1/50,40
250,821,none,31,50,31/50,38
250,821,trans,1,50,1/50,38
289,118,trans,4,50,4/50,36
295,42,complex,8,50,8/50,50
303,34,none,1,50,1/50,50
34,129,trans,49,50,49/50,50
34,303,trans,49,50,49/50,50
34,949,trans,50,50,50/50,50
398,275,trans,50,50,50/50,50
398,477,complex,6,50,6/50,50
398,477,trans,44,50,44/50,50
398,499,complex,2,50,2/50,50
406,42,none,19,50,19/50,50
406,75,trans,50,50,50/50,50
42,108,trans,36,50,36/50,44
42,143,trans,12,50,12/50,50
42,182,trans,41,50,41/50,43
42,21,trans,7,50,7/50,26
42,217,trans,33,50,33/50,46
42,250,trans,39,50,39/50,40
42,295,trans,42,50,42/50,50
42,406,trans,31,50,31/50,50
42,443,complex,24,50,24/50,50
42,443,none,1,50,1/50,50
42,443,trans,25,50,25/50,50
42,499,complex,2,50,2/50,47
42,499,none,1,50,1/50,47
42,499,trans,44,50,44/50,47
42,599,complex,5,50,5/50,47
42,599,trans,42,50,42/50,47
42,821,complex,15,50,15/50,40
42,821,none,1,50,1/50,40
42,821,trans,24,50,24/50,40
454,173,trans,5,50,5/50,50
454,59,none,47,50,47/50,47
499,398,trans,48,50,48/50,50
6,60,none,39,50,39/50,39
6,699,none,37,50,37/50,39
6,699,trans,2,50,2/50,39
6,779,none,42,50,42/50,46
60,699,none,28,50,28/50,28
60,779,none,39,50,39/50,50
699,779,none,29,50,29/50,37
779,123,trans,5,50,5/50,50
779,6,trans,4,50,4/50,46
779,60,trans,11,50,11/50,50
779,699,trans,8,50,8/50,37
821,174,trans,50,50,50/50,50
821,182,trans,2,50,2/50,49
821,250,trans,6,50,6/50,38
