host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,224,complex,4,10,4/10,10
108,224,none,5,10,5/10,10
108,554,complex,6,10,6/10,8
133,749,none,7,10,7/10,10
133,749,trans,3,10,3/10,10
133,888,none,1,10,1/10,10
165,224,none,3,10,3/10,10
165,678,none,7,10,7/10,7
168,214,complex,6,10,6/10,8
168,214,trans,2,10,2/10,8
168,246,complex,6,10,6/10,10
168,246,trans,4,10,4/10,10
168,74,complex,6,10,6/10,10
168,74,trans,4,10,4/10,10
168,774,complex,8,10,8/10,8
168,888,complex,6,10,6/10,10
168,888,trans,4,10,4/10,10
168,899,none,6,10,6/10,7
217,350,complex,4,10,4/10,7
217,350,trans,3,10,3/10,7
217,394,trans,9,10,9/10,9
217,495,complex,5,10,5/10,6
217,495,trans,1,10,1/10,6
217,595,complex,10,10,10/10,10
217,64,complex,1,10,1/10,7
217,64,trans,6,10,6/10,7
217,806,complex,7,10,7/10,10
217,806,trans,3,10,3/10,10
217,899,none,5,10,5/10,10
217,927,complex,6,10,6/10,6
224,108,trans,1,10,1/10,10
224,165,trans,7,10,7/10,10
224,268,complex,3,10,3/10,7
224,268,none,4,10,4/10,7
224,299,complex,8,10,8/10,10
224,299,trans,2,10,2/10,10
224,357,none,3,10,3/10,10
224,357,trans,7,10,7/10,10
224,374,trans,10,10,10/10,10
224,5,none,3,10,3/10,10
224,5,trans,7,10,7/10,10
224,554,complex,7,10,7/10,9
224,554,none,1,10,1/10,9
224,678,none,3,10,3/10,10
224,678,trans,7,10,7/10,10
224,819,complex,2,10,2/10,10
224,819,none,3,10,3/10,10
224,819,trans,5,10,5/10,10
224,929,none,3,10,3/10,10
224,929,trans,7,10,7/10,10
246,888,complex,4,10,4/10,7
246,888,none,3,10,3/10,7
268,314,complex,5,10,5/10,8
268,314,none,2,10,2/10,8
268,314,trans,1,10,1/10,8
268,554,complex,10,10,10/10,10
314,554,complex,7,10,7/10,8
350,495,complex,5,10,5/10,9
350,495,none,3,10,3/10,9
350,495,trans,1,10,1/10,9
350,595,complex,5,10,5/10,8
350,595,none,3,10,3/10,8
350,806,complex,7,10,7/10,10
350,806,none,3,10,3/10,10
350,927,complex,5,10,5/10,7
350,927,none,2,10,2/10,7
377,64,complex,6,10,6/10,10
392,280,trans,10,10,10/10,10
392,806,complex,1,10,1/10,10
392,967,complex,1,10,1/10,10
392,967,trans,9,10,9/10,10
394,927,complex,5,10,5/10,7
394,927,none,1,10,1/10,7
495,806,complex,3,10,3/10,6
495,806,none,2,10,2/10,6
520,774,complex,3,10,3/10,9
520,774,none,6,10,6/10,9
520,899,none,9,10,9/10,10
554,108,trans,2,10,2/10,8
554,224,trans,1,10,1/10,9
554,314,trans,1,10,1/10,8
554,566,complex,5,10,5/10,10
554,566,trans,5,10,5/10,10
554,774,complex,3,10,3/10,8
554,774,none,3,10,3/10,8
595,731,none,6,10,6/10,6
595,806,complex,3,10,3/10,7
595,806,none,4,10,4/10,7
64,258,trans,10,10,10/10,10
64,377,trans,4,10,4/10,10
731,899,complex,9,10,9/10,9
749,888,none,1,10,1/10,7
774,554,trans,2,10,2/10,8
774,899,complex,1,10,1/10,9
774,899,none,8,10,8/10,9
806,392,trans,9,10,9/10,10
806,495,trans,1,10,1/10,6
888,133,trans,9,10,9/10,10
888,288,trans,10,10,10/10,10
888,749,trans,6,10,6/10,7
899,168,trans,1,10,1/10,7
899,217,trans,5,10,5/10,10
899,520,trans,1,10,1/10,10
927,394,trans,1,10,1/10,7
