host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,172,trans,100,100,100/100,100
10,205,trans,100,100,100/100,100
113,259,complex,43,100,43/100,71
113,259,none,27,100,27/100,71
113,259,trans,1,100,1/100,71
113,316,none,34,100,34/100,83
113,316,trans,49,100,49/100,83
113,342,trans,100,100,100/100,100
113,374,complex,30,100,30/100,52
113,374,none,22,100,22/100,52
113,48,none,1,100,1/100,100
113,48,trans,99,100,99/100,100
113,6,complex,42,100,42/100,67
113,6,none,25,100,25/100,67
113,756,complex,26,100,26/100,61
113,756,none,35,100,35/100,61
113,805,complex,43,100,43/100,67
113,805,none,22,100,22/100,67
114,333,complex,31,100,31/100,51
114,333,none,18,100,18/100,51
114,333,trans,1,100,1/100,51
114,374,complex,29,100,29/100,56
114,374,none,17,100,17/100,56
114,374,trans,1,100,1/100,56
114,445,complex,42,100,42/100,73
114,445,none,26,100,26/100,73
114,709,none,21,100,21/100,97
114,709,trans,76,100,76/100,97
114,756,complex,18,100,18/100,51
114,756,none,28,100,28/100,51
114,756,trans,1,100,1/100,51
114,766,complex,73,100,73/100,83
114,766,none,6,100,6/100,83
114,766,trans,4,100,4/100,83
114,805,complex,7,100,7/100,73
114,805,none,48,100,48/100,73
114,805,trans,10,100,10/100,73
114,897,complex,64,100,64/100,79
114,897,none,8,100,8/100,79
115,147,none,100,100,100/100,100
115,3,none,89,100,89/100,100
115,384,none,94,100,94/100,100
115,384,trans,6,100,6/100,100
115,415,none,2,100,2/100,70
122,129,complex,97,100,97/100,99
122,291,complex,14,100,14/100,56
122,291,none,38,100,38/100,56
122,291,trans,3,100,3/100,56
129,122,trans,2,100,2/100,99
129,21,complex,6,100,6/100,99
129,21,trans,93,100,93/100,99
129,219,complex,11,100,11/100,82
129,219,trans,71,100,71/100,82
129,259,complex,38,100,38/100,99
129,291,complex,28,100,28/100,95
129,291,trans,67,100,67/100,95
129,405,complex,44,100,44/100,100
129,405,trans,56,100,56/100,100
129,574,complex,5,100,5/100,100
129,574,trans,95,100,95/100,100
129,596,complex,12,100,12/100,84
129,596,trans,72,100,72/100,84
129,608,complex,44,100,44/100,100
129,608,trans,56,100,56/100,100
129,62,complex,1,100,1/100,89
129,62,trans,88,100,88/100,89
129,652,complex,72,100,72/100,100
129,652,trans,28,100,28/100,100
129,761,complex,40,100,40/100,100
129,761,trans,60,100,60/100,100
129,765,complex,4,100,4/100,99
129,765,none,2,100,2/100,99
129,765,trans,93,100,93/100,99
147,3,none,89,100,89/100,100
147,384,none,94,100,94/100,94
147,415,none,2,100,2/100,70
219,291,complex,14,100,14/100,54
219,291,none,37,100,37/100,54
219,596,complex,14,100,14/100,78
219,596,none,49,100,49/100,78
219,596,trans,8,100,8/100,78
225,472,complex,1,100,1/100,100
225,472,none,45,100,45/100,100
225,472,trans,54,100,54/100,100
230,761,complex,1,100,1/100,100
235,374,complex,53,100,53/100,74
235,374,none,21,100,21/100,74
235,382,complex,53,100,53/100,75
235,382,none,22,100,22/100,75
235,445,complex,31,100,31/100,55
235,445,none,24,100,24/100,55
235,466,complex,17,100,17/100,56
235,466,none,39,100,39/100,56
235,881,complex,33,100,33/100,62
235,881,none,29,100,29/100,62
239,259,complex,15,100,15/100,100
258,259,complex,2,100,2/100,100
259,10,trans,100,100,100/100,100
259,129,trans,61,100,61/100,99
259,141,trans,99,100,99/100,99
259,239,trans,85,100,85/100,100
259,258,trans,98,100,98/100,100
259,374,complex,27,100,27/100,53
259,374,none,26,100,26/100,53
259,445,complex,33,100,33/100,62
259,445,none,29,100,29/100,62
259,6,complex,27,100,27/100,57
259,6,none,30,100,30/100,57
259,603,complex,22,100,22/100,52
259,603,none,29,100,29/100,52
259,603,trans,1,100,1/100,52
259,776,none,13,100,13/100,84
259,776,trans,71,100,71/100,84
291,122,trans,1,100,1/100,56
291,219,trans,3,100,3/100,54
291,596,complex,13,100,13/100,53
291,596,none,33,100,33/100,53
291,596,trans,5,100,5/100,53
3,115,trans,11,100,11/100,100
3,147,trans,11,100,11/100,100
3,384,none,84,100,84/100,94
3,384,trans,10,100,10/100,94
3,415,none,3,100,3/100,77
309,225,trans,100,100,100/100,100
309,546,trans,100,100,100/100,100
309,719,trans,100,100,100/100,100
309,761,complex,24,100,24/100,100
333,114,trans,1,100,1/100,51
333,374,complex,45,100,45/100,67
333,374,none,21,100,21/100,67
333,374,trans,1,100,1/100,67
333,382,complex,30,100,30/100,71
333,382,none,41,100,41/100,71
333,603,complex,38,100,38/100,67
333,603,none,29,100,29/100,67
333,897,complex,30,100,30/100,59
333,897,none,28,100,28/100,59
348,761,complex,2,100,2/100,97
374,114,trans,9,100,9/100,56
374,156,trans,100,100,100/100,100
374,382,complex,55,100,55/100,75
374,382,none,20,100,20/100,75
374,439,trans,100,100,100/100,100
374,603,complex,58,100,58/100,86
374,603,none,27,100,27/100,86
374,726,none,6,100,6/100,100
374,726,trans,94,100,94/100,100
374,756,complex,34,100,34/100,56
374,756,none,20,100,20/100,56
374,766,complex,39,100,39/100,64
374,766,none,24,100,24/100,64
374,766,trans,1,100,1/100,64
374,897,complex,38,100,38/100,58
374,897,none,20,100,20/100,58
374,994,trans,100,100,100/100,100
382,603,complex,38,100,38/100,63
382,603,none,25,100,25/100,63
382,881,complex,30,100,30/100,51
382,881,none,21,100,21/100,51
382,897,complex,30,100,30/100,69
382,897,none,39,100,39/100,69
384,415,none,2,100,2/100,66
415,115,trans,68,100,68/100,70
415,147,trans,68,100,68/100,70
415,166,trans,100,100,100/100,100
415,3,trans,74,100,74/100,77
415,384,trans,64,100,64/100,66
415,628,trans,93,100,93/100,93
415,70,trans,94,100,94/100,94
415,709,complex,36,100,36/100,87
415,846,trans,53,100,53/100,53
445,114,trans,5,100,5/100,73
445,466,complex,43,100,43/100,72
445,466,none,29,100,29/100,72
445,6,complex,32,100,32/100,65
445,6,none,32,100,32/100,65
445,6,trans,1,100,1/100,65
