host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,113,complex,28,50,28/50,50
110,113,none,8,50,8/50,50
110,113,trans,14,50,14/50,50
110,117,complex,25,50,25/50,34
110,117,none,5,50,5/50,34
110,117,trans,4,50,4/50,34
110,134,complex,17,50,17/50,26
110,134,none,9,50,9/50,26
110,206,complex,20,50,20/50,37
110,206,none,11,50,11/50,37
110,206,trans,6,50,6/50,37
110,232,complex,2,50,2/50,37
110,232,none,6,50,6/50,37
110,232,trans,29,50,29/50,37
110,304,complex,35,50,35/50,41
110,304,none,5,50,5/50,41
110,304,trans,1,50,1/50,41
110,329,complex,3,50,3/50,26
110,329,none,6,50,6/50,26
110,329,trans,17,50,17/50,26
110,348,complex,8,50,8/50,26
110,348,none,18,50,18/50,26
110,5,complex,7,50,7/50,27
110,5,none,7,50,7/50,27
110,5,trans,13,50,13/50,27
110,56,complex,27,50,27/50,50
110,56,none,1,50,1/50,50
110,56,trans,22,50,22/50,50
110,62,complex,26,50,26/50,50
110,62,none,1,50,1/50,50
110,62,trans,23,50,23/50,50
113,325,trans,47,50,47/50,47
113,419,complex,1,50,1/50,49
113,419,none,2,50,2/50,49
113,419,trans,44,50,44/50,49
113,538,none,1,50,1/50,48
113,538,trans,47,50,47/50,48
113,65,complex,3,50,3/50,49
113,65,none,2,50,2/50,49
113,65,trans,44,50,44/50,49
113,687,complex,3,50,3/50,50
113,687,none,6,50,6/50,50
113,687,trans,38,50,38/50,50
113,71,complex,2,50,2/50,50
113,71,none,1,50,1/50,50
113,71,trans,47,50,47/50,50
113,82,complex,3,50,3/50,49
113,82,none,2,50,2/50,49
113,82,trans,44,50,44/50,49
113,993,complex,1,50,1/50,44
113,993,none,15,50,15/50,44
113,993,trans,26,50,26/50,44
117,304,complex,50,50,50/50,50
117,97,complex,9,50,9/50,38
117,97,none,3,50,3/50,38
117,97,trans,26,50,26/50,38
134,155,complex,3,50,3/50,47
134,155,none,6,50,6/50,47
134,155,trans,38,50,38/50,47
134,181,complex,17,50,17/50,30
134,181,none,11,50,11/50,30
134,181,trans,2,50,2/50,30
134,496,complex,48,50,48/50,50
134,496,trans,2,50,2/50,50
134,567,complex,22,50,22/50,30
134,567,none,6,50,6/50,30
134,567,trans,2,50,2/50,30
134,661,complex,1,50,1/50,46
134,661,none,16,50,16/50,46
134,661,trans,29,50,29/50,46
134,996,complex,1,50,1/50,29
134,996,none,1,50,1/50,29
134,996,trans,27,50,27/50,29
144,928,complex,37,50,37/50,50
155,996,complex,1,50,1/50,48
155,996,none,25,50,25/50,48
155,996,trans,20,50,20/50,48
181,278,complex,46,50,46/50,46
181,347,complex,10,50,10/50,49
181,347,none,1,50,1/50,49
181,347,trans,38,50,38/50,49
181,348,complex,4,50,4/50,39
181,348,none,21,50,21/50,39
181,348,trans,10,50,10/50,39
181,364,complex,9,50,9/50,27
181,364,none,17,50,17/50,27
181,364,trans,1,50,1/50,27
181,450,complex,39,50,39/50,46
181,450,none,4,50,4/50,46
181,450,trans,3,50,3/50,46
181,836,complex,40,50,40/50,45
181,836,none,1,50,1/50,45
181,836,trans,4,50,4/50,45
186,247,complex,2,50,2/50,44
186,247,none,5,50,5/50,44
186,247,trans,8,50,8/50,44
206,227,complex,33,50,33/50,38
206,227,none,3,50,3/50,38
22,661,complex,21,50,21/50,45
22,661,none,4,50,4/50,45
227,206,trans,2,50,2/50,38
227,304,complex,46,50,46/50,47
227,304,none,1,50,1/50,47
227,97,complex,20,50,20/50,27
227,97,none,5,50,5/50,27
227,97,trans,2,50,2/50,27
232,5,complex,3,50,3/50,46
232,5,none,21,50,21/50,46
232,5,trans,13,50,13/50,46
242,567,complex,48,50,48/50,49
242,567,trans,1,50,1/50,49
242,928,complex,27,50,27/50,33
242,928,none,6,50,6/50,33
242,94,complex,21,50,21/50,33
242,94,none,8,50,8/50,33
242,94,trans,4,50,4/50,33
247,186,trans,29,50,29/50,44
247,364,complex,34,50,34/50,48
247,364,none,2,50,2/50,48
247,364,trans,2,50,2/50,48
274,450,complex,22,50,22/50,50
274,450,none,1,50,1/50,50
276,364,complex,50,50,50/50,50
290,661,complex,4,50,4/50,50
290,661,trans,1,50,1/50,50
329,582,complex,25,50,25/50,50
329,582,none,4,50,4/50,50
329,582,trans,20,50,20/50,50
329,62,complex,1,50,1/50,39
329,62,none,6,50,6/50,39
329,62,trans,2,50,2/50,39
348,181,trans,4,50,4/50,39
348,496,complex,1,50,1/50,29
348,496,none,18,50,18/50,29
348,496,trans,4,50,4/50,29
364,247,trans,10,50,10/50,48
419,113,trans,2,50,2/50,49
450,274,trans,27,50,27/50,50
450,49,complex,41,50,41/50,50
450,49,none,1,50,1/50,50
450,49,trans,8,50,8/50,50
496,348,trans,6,50,6/50,29
5,232,trans,9,50,9/50,46
528,82,none,16,50,16/50,49
528,82,trans,1,50,1/50,49
567,928,complex,43,50,43/50,48
567,928,none,2,50,2/50,48
567,94,complex,27,50,27/50,45
567,94,none,3,50,3/50,45
567,94,trans,15,50,15/50,45
582,329,trans,1,50,1/50,50
62,329,trans,30,50,30/50,39
661,22,trans,20,50,20/50,45
661,290,trans,45,50,45/50,50
687,113,trans,3,50,3/50,50
82,528,trans,32,50,32/50,49
928,144,trans,13,50,13/50,50
928,567,trans,3,50,3/50,48
993,113,trans,2,50,2/50,44
996,155,trans,2,50,2/50,48
