host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,117,complex,17,50,17/50,29
10,117,none,7,50,7/50,29
10,117,trans,5,50,5/50,29
10,16,complex,24,50,24/50,32
10,16,none,8,50,8/50,32
10,20,complex,21,50,21/50,39
10,20,none,14,50,14/50,39
10,20,trans,4,50,4/50,39
10,278,complex,15,50,15/50,33
10,278,none,8,50,8/50,33
10,278,trans,10,50,10/50,33
10,287,complex,37,50,37/50,46
10,287,none,9,50,9/50,46
10,32,complex,21,50,21/50,35
10,32,none,7,50,7/50,35
10,32,trans,7,50,7/50,35
10,53,complex,15,50,15/50,36
10,53,none,21,50,21/50,36
10,551,complex,6,50,6/50,27
10,551,none,19,50,19/50,27
10,551,trans,2,50,2/50,27
10,603,complex,13,50,13/50,31
10,603,none,15,50,15/50,31
10,603,trans,3,50,3/50,31
10,61,complex,20,50,20/50,33
10,61,none,13,50,13/50,33
10,656,complex,2,50,2/50,36
10,656,none,13,50,13/50,36
10,656,trans,21,50,21/50,36
10,791,complex,8,50,8/50,42
10,791,none,11,50,11/50,42
10,791,trans,23,50,23/50,42
10,90,complex,6,50,6/50,36
10,90,none,23,50,23/50,36
10,90,trans,7,50,7/50,36
10,992,complex,25,50,25/50,43
10,992,none,18,50,18/50,43
103,117,complex,27,50,27/50,50
103,117,none,4,50,4/50,50
103,117,trans,10,50,10/50,50
103,185,complex,6,50,6/50,45
103,185,none,8,50,8/50,45
103,185,trans,25,50,25/50,45
117,103,trans,9,50,9/50,50
122,16,complex,18,50,18/50,32
122,16,none,6,50,6/50,32
122,406,complex,15,50,15/50,47
122,406,none,10,50,10/50,47
122,406,trans,6,50,6/50,47
122,949,complex,17,50,17/50,37
122,949,none,13,50,13/50,37
122,949,trans,5,50,5/50,37
13,52,complex,8,50,8/50,46
13,52,none,12,50,12/50,46
13,52,trans,6,50,6/50,46
13,65,complex,5,50,5/50,49
13,65,none,11,50,11/50,49
13,65,trans,21,50,21/50,49
14,26,complex,34,50,34/50,50
14,26,none,5,50,5/50,50
14,26,trans,9,50,9/50,50
14,562,complex,17,50,17/50,45
14,562,none,8,50,8/50,45
14,562,trans,12,50,12/50,45
15,20,none,17,50,17/50,34
15,551,none,39,50,39/50,46
16,122,trans,8,50,8/50,32
16,236,complex,8,50,8/50,45
16,236,none,10,50,10/50,45
16,236,trans,27,50,27/50,45
16,242,complex,17,50,17/50,50
16,242,none,1,50,1/50,50
16,242,trans,32,50,32/50,50
16,406,complex,30,50,30/50,44
16,406,none,9,50,9/50,44
16,406,trans,4,50,4/50,44
16,584,complex,5,50,5/50,50
16,584,trans,45,50,45/50,50
16,603,complex,14,50,14/50,35
16,603,none,15,50,15/50,35
16,603,trans,5,50,5/50,35
16,949,complex,17,50,17/50,31
16,949,none,7,50,7/50,31
16,949,trans,7,50,7/50,31
16,966,complex,11,50,11/50,49
16,966,none,2,50,2/50,49
16,966,trans,36,50,36/50,49
175,39,complex,12,50,12/50,50
185,103,trans,6,50,6/50,45
20,15,trans,17,50,17/50,34
20,551,complex,2,50,2/50,44
20,551,none,18,50,18/50,44
20,551,trans,21,50,21/50,44
20,61,complex,34,50,34/50,47
20,61,none,7,50,7/50,47
20,61,trans,2,50,2/50,47
20,992,complex,23,50,23/50,42
20,992,none,13,50,13/50,42
20,992,trans,3,50,3/50,42
240,562,complex,1,50,1/50,45
240,562,none,12,50,12/50,45
240,562,trans,2,50,2/50,45
242,253,trans,50,50,50/50,50
26,14,trans,2,50,2/50,50
26,562,complex,9,50,9/50,26
26,562,none,4,50,4/50,26
26,562,trans,5,50,5/50,26
287,406,complex,25,50,25/50,31
287,406,none,5,50,5/50,31
287,406,trans,1,50,1/50,31
287,640,complex,42,50,42/50,50
287,640,none,4,50,4/50,50
287,640,trans,4,50,4/50,50
287,992,complex,12,50,12/50,28
287,992,none,16,50,16/50,28
32,562,complex,2,50,2/50,31
32,562,none,11,50,11/50,31
32,562,trans,7,50,7/50,31
39,175,trans,38,50,38/50,50
39,494,complex,7,50,7/50,45
39,494,none,23,50,23/50,45
39,494,trans,13,50,13/50,45
39,562,complex,19,50,19/50,41
39,562,none,11,50,11/50,41
39,562,trans,2,50,2/50,41
39,600,complex,16,50,16/50,48
39,600,trans,30,50,30/50,48
406,122,trans,16,50,16/50,47
406,16,trans,1,50,1/50,44
406,808,complex,4,50,4/50,45
406,808,none,16,50,16/50,45
406,808,trans,24,50,24/50,45
406,949,complex,12,50,12/50,32
406,949,none,12,50,12/50,32
406,949,trans,8,50,8/50,32
494,39,trans,2,50,2/50,45
494,562,complex,1,50,1/50,31
494,562,none,8,50,8/50,31
494,562,trans,2,50,2/50,31
52,13,trans,20,50,20/50,46
52,53,complex,38,50,38/50,47
52,778,complex,2,50,2/50,50
52,778,trans,48,50,48/50,50
53,52,trans,9,50,9/50,47
53,668,complex,41,50,41/50,50
53,668,trans,9,50,9/50,50
53,992,complex,14,50,14/50,26
53,992,none,12,50,12/50,26
551,15,trans,7,50,7/50,46
551,20,trans,3,50,3/50,44
562,14,trans,8,50,8/50,45
562,240,trans,30,50,30/50,45
562,26,trans,8,50,8/50,26
562,32,trans,11,50,11/50,31
562,39,trans,9,50,9/50,41
562,494,trans,20,50,20/50,31
600,39,trans,2,50,2/50,48
603,16,trans,1,50,1/50,35
603,959,complex,21,50,21/50,50
603,959,trans,29,50,29/50,50
61,20,trans,4,50,4/50,47
61,992,complex,10,50,10/50,31
61,992,none,19,50,19/50,31
61,992,trans,1,50,1/50,31
65,13,trans,12,50,12/50,49
808,406,trans,1,50,1/50,45
949,122,trans,2,50,2/50,37
992,20,trans,3,50,3/50,42
992,61,trans,1,50,1/50,31
