181->652,98
67->239,97
506->710,96
67->613,95
243->454,94
411->446,90
581->243,79
243->506,67
192->181,64
527->411,64
527->398,60
527->783,58
527->192,57
185->809,57
192->190,50
411->398,37
192->398,35
192->411,24
783->411,21
783->192,14
398->190,13
411->67,13
783->67,10
527->67,10
411->809,10
457->398,9
783->398,8
581->411,8
192->67,5
581->67,5
192->652,4
527->809,3
398->185,3
527->185,3
457->581,3
581->527,3
181->809,2
398->809,2
411->190,2
411->185,1
457->192,1
527->457,1
67->185,1
243->398,1
454->185,1
192->185,1
243->710,1
67->190,1
457->454,1
581->398,1
457->411,1
652->809,1
