543->485,50
153->212,49
927->220,49
945->212,47
176->212,47
445->355,42
176->28,42
945->28,41
212->220,30
212->263,24
153->543,22
945->176,22
445->543,22
445->153,21
212->591,20
153->591,19
28->212,19
212->445,17
591->445,16
212->927,16
445->263,16
153->355,14
543->355,13
543->591,11
591->355,11
355->212,10
543->212,9
220->591,9
263->220,8
263->591,8
591->945,7
220->945,6
927->263,5
445->485,5
355->263,5
543->220,4
263->176,4
543->263,3
220->445,3
927->945,3
212->485,3
176->220,2
153->485,2
153->927,2
176->591,2
153->263,2
543->945,1
543->927,1
176->543,1
263->28,1
28->445,1
485->591,1
153->945,1
927->176,1
263->945,1
945->355,1
176->445,1
263->485,1
