host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,171,complex,1,50,1/50,50
114,171,none,16,50,16/50,50
114,171,trans,33,50,33/50,50
114,435,complex,2,50,2/50,46
114,435,trans,44,50,44/50,46
114,512,complex,2,50,2/50,50
114,512,trans,48,50,48/50,50
114,79,complex,2,50,2/50,50
120,157,trans,50,50,50/50,50
120,362,complex,1,50,1/50,50
120,362,trans,49,50,49/50,50
123,575,complex,35,50,35/50,50
123,575,none,1,50,1/50,50
123,575,trans,14,50,14/50,50
123,59,complex,35,50,35/50,50
131,246,none,48,50,48/50,50
131,246,trans,2,50,2/50,50
157,383,trans,50,50,50/50,50
161,65,none,7,50,7/50,50
161,65,trans,43,50,43/50,50
161,68,complex,1,50,1/50,46
161,68,none,6,50,6/50,46
161,68,trans,39,50,39/50,46
171,425,complex,1,50,1/50,50
171,425,trans,49,50,49/50,50
184,240,none,23,50,23/50,48
184,298,none,50,50,50/50,50
206,227,none,2,50,2/50,50
206,227,trans,48,50,48/50,50
206,299,none,1,50,1/50,43
206,299,trans,42,50,42/50,43
206,56,none,1,50,1/50,42
206,56,trans,41,50,41/50,42
206,740,trans,50,50,50/50,50
219,222,complex,1,50,1/50,27
219,222,none,26,50,26/50,27
219,59,none,43,50,43/50,43
219,72,none,44,50,44/50,44
219,79,none,42,50,42/50,50
222,59,complex,4,50,4/50,50
222,59,none,24,50,24/50,50
222,59,trans,1,50,1/50,50
222,72,none,26,50,26/50,26
222,79,none,27,50,27/50,29
227,299,none,43,50,43/50,50
227,299,trans,7,50,7/50,50
227,56,none,42,50,42/50,49
227,56,trans,7,50,7/50,49
240,184,trans,25,50,25/50,48
240,298,none,23,50,23/50,48
240,298,trans,25,50,25/50,48
240,433,trans,50,50,50/50,50
240,435,complex,3,50,3/50,50
276,372,none,37,50,37/50,37
276,59,none,2,50,2/50,50
280,567,trans,50,50,50/50,50
299,56,none,49,50,49/50,49
362,745,complex,1,50,1/50,49
362,745,trans,48,50,48/50,49
362,947,trans,50,50,50/50,50
372,169,trans,50,50,50/50,50
372,59,none,1,50,1/50,50
435,240,trans,47,50,47/50,50
435,512,none,43,50,43/50,47
512,435,trans,4,50,4/50,47
512,566,complex,1,50,1/50,50
512,566,trans,49,50,49/50,50
56,145,trans,50,50,50/50,50
56,78,trans,49,50,49/50,50
59,104,trans,50,50,50/50,50
59,123,trans,15,50,15/50,50
59,206,trans,50,50,50/50,50
59,222,trans,21,50,21/50,50
59,273,trans,50,50,50/50,50
59,276,trans,48,50,48/50,50
59,280,trans,50,50,50/50,50
59,372,trans,49,50,49/50,50
59,575,trans,36,50,36/50,36
59,72,complex,1,50,1/50,41
59,72,none,40,50,40/50,41
59,739,complex,1,50,1/50,50
59,739,trans,49,50,49/50,50
59,74,trans,50,50,50/50,50
59,79,complex,2,50,2/50,49
59,79,none,47,50,47/50,49
65,131,trans,50,50,50/50,50
65,246,trans,48,50,48/50,48
65,68,complex,1,50,1/50,50
65,68,none,45,50,45/50,50
65,68,trans,4,50,4/50,50
697,149,trans,50,50,50/50,50
697,79,complex,1,50,1/50,48
697,79,none,12,50,12/50,48
697,845,complex,1,50,1/50,50
697,845,trans,49,50,49/50,50
72,120,trans,50,50,50/50,50
72,161,trans,50,50,50/50,50
72,79,none,41,50,41/50,50
745,947,none,48,50,48/50,50
745,947,trans,1,50,1/50,50
78,56,trans,1,50,1/50,50
79,114,trans,48,50,48/50,50
79,219,trans,8,50,8/50,50
79,222,trans,2,50,2/50,29
79,697,trans,35,50,35/50,48
79,72,trans,9,50,9/50,50
947,745,trans,1,50,1/50,50
