host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
21,404,complex,4,100,4/100,99
21,404,none,7,100,7/100,99
234,74,complex,9,100,9/100,100
234,74,none,15,100,15/100,100
244,798,complex,3,100,3/100,100
337,94,complex,13,100,13/100,100
337,94,none,7,100,7/100,100
404,21,trans,88,100,88/100,99
404,74,complex,4,100,4/100,98
404,74,none,20,100,20/100,98
534,94,none,6,100,6/100,100
74,234,trans,76,100,76/100,100
74,404,trans,74,100,74/100,98
74,798,complex,2,100,2/100,99
74,798,none,25,100,25/100,99
74,798,trans,72,100,72/100,99
74,94,none,95,100,95/100,100
74,94,trans,5,100,5/100,100
798,244,trans,97,100,97/100,100
94,337,trans,80,100,80/100,100
94,534,trans,94,100,94/100,100
