host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,83,none,37,50,37/50,50
105,837,none,34,50,34/50,34
123,136,none,5,50,5/50,50
123,136,trans,45,50,45/50,50
123,145,complex,12,50,12/50,50
123,145,none,9,50,9/50,50
123,164,trans,50,50,50/50,50
123,286,trans,49,50,49/50,49
123,428,complex,2,50,2/50,44
123,428,trans,42,50,42/50,44
123,492,trans,50,50,50/50,50
123,503,trans,50,50,50/50,50
123,68,complex,3,50,3/50,39
123,68,trans,36,50,36/50,39
123,720,complex,7,50,7/50,42
123,720,trans,35,50,35/50,42
123,998,trans,50,50,50/50,50
128,169,none,1,50,1/50,50
145,123,trans,29,50,29/50,50
145,174,complex,3,50,3/50,50
145,174,none,38,50,38/50,50
145,174,trans,9,50,9/50,50
145,619,trans,50,50,50/50,50
145,770,none,1,50,1/50,30
145,770,trans,29,50,29/50,30
145,879,none,1,50,1/50,50
145,879,trans,49,50,49/50,50
169,128,trans,49,50,49/50,50
169,135,trans,50,50,50/50,50
169,151,trans,50,50,50/50,50
169,208,trans,50,50,50/50,50
169,26,trans,50,50,50/50,50
169,619,none,11,50,11/50,40
174,254,complex,1,50,1/50,50
174,254,none,1,50,1/50,50
174,254,trans,48,50,48/50,50
218,428,none,4,50,4/50,50
254,29,complex,4,50,4/50,32
254,29,trans,28,50,28/50,32
254,880,trans,50,50,50/50,50
268,428,complex,2,50,2/50,50
268,428,trans,1,50,1/50,50
29,880,complex,4,50,4/50,50
29,880,none,28,50,28/50,50
290,68,complex,17,50,17/50,50
290,68,none,1,50,1/50,50
290,68,trans,3,50,3/50,50
290,86,complex,7,50,7/50,50
290,86,none,11,50,11/50,50
290,86,trans,32,50,32/50,50
294,517,trans,50,50,50/50,50
294,720,complex,10,50,10/50,50
294,720,none,6,50,6/50,50
294,720,trans,5,50,5/50,50
383,86,complex,11,50,11/50,50
428,218,trans,46,50,46/50,50
428,262,trans,50,50,50/50,50
428,268,trans,47,50,47/50,50
428,420,trans,50,50,50/50,50
428,645,trans,50,50,50/50,50
428,68,complex,1,50,1/50,48
428,68,none,38,50,38/50,48
428,68,trans,6,50,6/50,48
503,998,none,50,50,50/50,50
517,105,trans,37,50,37/50,37
517,83,complex,12,50,12/50,50
517,83,trans,38,50,38/50,50
517,837,trans,32,50,32/50,32
520,790,none,18,50,18/50,35
619,169,trans,29,50,29/50,40
68,290,trans,29,50,29/50,50
68,428,trans,3,50,3/50,48
68,718,trans,49,50,49/50,49
718,111,trans,50,50,50/50,50
718,289,trans,50,50,50/50,50
718,378,trans,50,50,50/50,50
720,294,trans,29,50,29/50,50
770,0,trans,50,50,50/50,50
770,108,trans,50,50,50/50,50
770,879,none,30,50,30/50,50
770,886,trans,50,50,50/50,50
790,520,trans,17,50,17/50,35
790,83,complex,32,50,32/50,50
83,105,trans,13,50,13/50,50
83,520,trans,33,50,33/50,33
83,790,trans,18,50,18/50,50
83,837,none,32,50,32/50,50
83,837,trans,18,50,18/50,50
86,187,trans,50,50,50/50,50
86,383,trans,39,50,39/50,50
86,792,trans,50,50,50/50,50
879,770,trans,20,50,20/50,50
880,29,trans,18,50,18/50,50
