host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,140,complex,1,10,1/10,10
10,140,none,1,10,1/10,10
10,140,trans,8,10,8/10,10
10,155,complex,3,10,3/10,10
10,155,trans,7,10,7/10,10
10,167,complex,3,10,3/10,10
10,167,trans,7,10,7/10,10
10,174,complex,6,10,6/10,8
10,174,none,2,10,2/10,8
10,333,complex,1,10,1/10,10
10,333,none,1,10,1/10,10
10,333,trans,8,10,8/10,10
10,654,complex,7,10,7/10,10
10,656,none,1,10,1/10,10
10,656,trans,9,10,9/10,10
10,691,complex,9,10,9/10,9
10,72,none,1,10,1/10,6
10,72,trans,5,10,5/10,6
10,906,none,2,10,2/10,7
10,906,trans,5,10,5/10,7
101,366,none,9,10,9/10,9
101,409,none,8,10,8/10,10
101,409,trans,2,10,2/10,10
101,505,none,9,10,9/10,9
129,222,complex,1,10,1/10,10
130,222,complex,1,10,1/10,10
14,174,complex,1,10,1/10,9
14,586,none,8,10,8/10,10
14,586,trans,1,10,1/10,10
14,596,none,9,10,9/10,10
14,596,trans,1,10,1/10,10
174,14,trans,8,10,8/10,9
174,150,trans,9,10,9/10,9
174,222,complex,5,10,5/10,6
174,222,trans,1,10,1/10,6
174,290,complex,6,10,6/10,9
174,290,trans,3,10,3/10,9
174,298,complex,5,10,5/10,8
174,298,none,1,10,1/10,8
174,298,trans,2,10,2/10,8
174,331,complex,4,10,4/10,8
174,331,none,1,10,1/10,8
174,331,trans,3,10,3/10,8
174,349,complex,1,10,1/10,10
174,349,trans,9,10,9/10,10
174,385,complex,5,10,5/10,10
174,385,trans,5,10,5/10,10
174,435,complex,1,10,1/10,9
174,435,none,8,10,8/10,9
174,471,trans,10,10,10/10,10
174,574,none,4,10,4/10,10
174,574,trans,6,10,6/10,10
174,586,complex,1,10,1/10,10
174,586,trans,9,10,9/10,10
174,596,trans,8,10,8/10,8
174,654,complex,10,10,10/10,10
174,691,complex,3,10,3/10,7
174,691,none,4,10,4/10,7
174,72,complex,3,10,3/10,10
174,72,none,7,10,7/10,10
174,75,complex,1,10,1/10,9
174,75,trans,8,10,8/10,9
174,906,none,6,10,6/10,6
174,943,complex,3,10,3/10,10
174,943,trans,7,10,7/10,10
185,222,none,3,10,3/10,9
185,840,none,9,10,9/10,10
19,348,complex,1,10,1/10,6
19,348,none,1,10,1/10,6
19,348,trans,4,10,4/10,6
19,634,complex,7,10,7/10,10
216,697,complex,4,10,4/10,10
216,697,none,2,10,2/10,10
218,634,none,1,10,1/10,10
222,101,trans,10,10,10/10,10
222,129,trans,9,10,9/10,10
222,130,trans,9,10,9/10,10
222,163,trans,9,10,9/10,9
222,185,trans,6,10,6/10,9
222,366,trans,10,10,10/10,10
222,384,trans,10,10,10/10,10
222,409,trans,8,10,8/10,8
222,471,complex,3,10,3/10,10
222,471,none,5,10,5/10,10
222,471,trans,1,10,1/10,10
222,505,trans,10,10,10/10,10
222,688,none,1,10,1/10,10
222,688,trans,9,10,9/10,10
222,697,complex,5,10,5/10,9
222,697,trans,4,10,4/10,9
222,83,trans,10,10,10/10,10
222,840,none,4,10,4/10,10
222,840,trans,6,10,6/10,10
222,851,complex,3,10,3/10,10
222,851,trans,7,10,7/10,10
222,949,trans,10,10,10/10,10
231,634,complex,2,10,2/10,10
290,75,complex,1,10,1/10,6
290,75,trans,4,10,4/10,6
298,331,complex,5,10,5/10,10
298,331,none,2,10,2/10,10
298,331,trans,1,10,1/10,10
325,435,none,6,10,6/10,10
325,634,complex,5,10,5/10,10
325,634,none,4,10,4/10,10
325,634,trans,1,10,1/10,10
331,298,trans,2,10,2/10,10
331,507,none,1,10,1/10,6
331,507,trans,5,10,5/10,6
333,656,none,7,10,7/10,8
333,656,trans,1,10,1/10,8
348,634,none,1,10,1/10,10
366,409,none,7,10,7/10,7
366,505,none,10,10,10/10,10
398,697,none,1,10,1/10,9
409,505,none,7,10,7/10,7
435,325,trans,4,10,4/10,10
435,654,none,5,10,5/10,8
435,691,none,5,10,5/10,6
471,222,trans,1,10,1/10,10
53,634,complex,1,10,1/10,10
586,14,trans,1,10,1/10,10
586,596,none,9,10,9/10,10
586,596,trans,1,10,1/10,10
596,137,trans,10,10,10/10,10
634,19,trans,3,10,3/10,10
634,218,trans,9,10,9/10,10
634,231,trans,8,10,8/10,10
634,348,trans,9,10,9/10,10
634,399,trans,10,10,10/10,10
634,467,trans,10,10,10/10,10
634,497,trans,7,10,7/10,7
634,53,trans,9,10,9/10,10
634,713,trans,9,10,9/10,9
634,863,none,2,10,2/10,9
634,863,trans,7,10,7/10,9
634,918,complex,4,10,4/10,10
634,918,trans,6,10,6/10,10
654,10,trans,3,10,3/10,10
654,435,trans,3,10,3/10,8
654,691,complex,6,10,6/10,9
654,691,trans,2,10,2/10,9
691,435,trans,1,10,1/10,6
691,654,trans,1,10,1/10,9
697,216,trans,4,10,4/10,10
697,398,trans,8,10,8/10,9
697,999,complex,1,10,1/10,10
697,999,trans,9,10,9/10,10
72,906,none,6,10,6/10,7
75,290,trans,1,10,1/10,6
840,185,trans,1,10,1/10,10
906,72,trans,1,10,1/10,7
