host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,270,complex,21,50,21/50,30
104,270,none,8,50,8/50,30
104,270,trans,1,50,1/50,30
104,47,complex,31,50,31/50,38
104,47,none,7,50,7/50,38
104,58,complex,32,50,32/50,41
104,58,none,8,50,8/50,41
104,684,complex,20,50,20/50,30
104,684,none,10,50,10/50,30
104,834,complex,34,50,34/50,36
104,834,none,2,50,2/50,36
104,862,complex,37,50,37/50,41
104,862,none,2,50,2/50,41
104,903,complex,42,50,42/50,47
104,903,none,2,50,2/50,47
137,903,complex,6,50,6/50,49
176,67,none,26,50,26/50,50
176,67,trans,18,50,18/50,50
182,556,complex,21,50,21/50,50
182,556,none,2,50,2/50,50
182,556,trans,6,50,6/50,50
221,259,complex,9,50,9/50,45
221,259,none,24,50,24/50,45
259,221,trans,12,50,12/50,45
259,408,complex,45,50,45/50,50
259,408,none,5,50,5/50,50
259,544,complex,24,50,24/50,46
259,544,none,9,50,9/50,46
259,544,trans,13,50,13/50,46
259,556,complex,22,50,22/50,28
259,556,none,5,50,5/50,28
259,556,trans,1,50,1/50,28
259,903,complex,21,50,21/50,28
259,903,none,7,50,7/50,28
270,47,complex,15,50,15/50,27
270,47,none,12,50,12/50,27
270,58,complex,30,50,30/50,39
270,58,none,9,50,9/50,39
270,684,complex,26,50,26/50,38
270,684,none,12,50,12/50,38
270,750,complex,12,50,12/50,27
270,750,none,15,50,15/50,27
270,834,complex,17,50,17/50,29
270,834,none,12,50,12/50,29
270,862,complex,24,50,24/50,37
270,862,none,13,50,13/50,37
270,903,complex,29,50,29/50,38
270,903,none,9,50,9/50,38
396,408,none,25,50,25/50,40
396,408,trans,13,50,13/50,40
396,80,none,26,50,26/50,45
396,80,trans,7,50,7/50,45
408,396,trans,2,50,2/50,40
45,903,complex,22,50,22/50,33
45,903,none,10,50,10/50,33
47,58,complex,19,50,19/50,36
47,58,none,17,50,17/50,36
47,684,complex,14,50,14/50,34
47,684,none,20,50,20/50,34
47,750,complex,24,50,24/50,39
47,750,none,15,50,15/50,39
47,834,complex,6,50,6/50,26
47,834,none,19,50,19/50,26
47,834,trans,1,50,1/50,26
47,862,complex,15,50,15/50,34
47,862,none,18,50,18/50,34
47,9,complex,16,50,16/50,29
47,9,none,13,50,13/50,29
47,903,complex,21,50,21/50,33
47,903,none,12,50,12/50,33
556,182,trans,21,50,21/50,50
58,104,trans,1,50,1/50,41
58,684,complex,25,50,25/50,37
58,684,none,12,50,12/50,37
58,834,complex,17,50,17/50,32
58,834,none,15,50,15/50,32
58,862,complex,19,50,19/50,35
58,862,none,16,50,16/50,35
58,882,complex,4,50,4/50,26
58,882,none,17,50,17/50,26
58,882,trans,5,50,5/50,26
58,903,complex,40,50,40/50,47
58,903,none,7,50,7/50,47
67,176,trans,6,50,6/50,50
684,750,complex,17,50,17/50,32
684,750,none,14,50,14/50,32
684,750,trans,1,50,1/50,32
684,834,complex,14,50,14/50,28
684,834,none,14,50,14/50,28
684,862,complex,16,50,16/50,35
684,862,none,18,50,18/50,35
684,903,complex,27,50,27/50,39
684,903,none,12,50,12/50,39
750,903,complex,16,50,16/50,28
750,903,none,10,50,10/50,28
80,396,trans,12,50,12/50,45
834,862,complex,25,50,25/50,40
834,862,none,15,50,15/50,40
834,9,complex,18,50,18/50,28
834,9,none,10,50,10/50,28
834,903,complex,41,50,41/50,44
834,903,none,3,50,3/50,44
862,104,trans,2,50,2/50,41
862,47,trans,1,50,1/50,34
862,684,trans,1,50,1/50,35
862,9,complex,13,50,13/50,30
862,9,none,12,50,12/50,30
862,9,trans,5,50,5/50,30
862,903,complex,45,50,45/50,50
862,903,none,5,50,5/50,50
882,903,complex,12,50,12/50,43
882,903,none,11,50,11/50,43
9,903,complex,25,50,25/50,35
9,903,none,8,50,8/50,35
903,104,trans,3,50,3/50,47
903,137,trans,43,50,43/50,49
903,45,trans,1,50,1/50,33
903,750,trans,2,50,2/50,28
903,882,trans,20,50,20/50,43
903,9,trans,2,50,2/50,35
