host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
15,241,none,27,100,27/100,99
15,241,trans,72,100,72/100,99
15,25,none,76,100,76/100,76
15,407,complex,2,100,2/100,93
15,407,none,91,100,91/100,93
15,486,complex,1,100,1/100,100
15,486,none,23,100,23/100,100
15,486,trans,76,100,76/100,100
15,524,complex,25,100,25/100,100
15,524,none,16,100,16/100,100
15,524,trans,59,100,59/100,100
15,621,none,24,100,24/100,100
15,621,trans,76,100,76/100,100
15,913,none,77,100,77/100,79
15,913,trans,2,100,2/100,79
15,922,complex,3,100,3/100,97
15,922,none,94,100,94/100,97
179,524,complex,59,100,59/100,100
179,524,none,2,100,2/100,100
241,509,trans,100,100,100/100,100
25,407,none,84,100,84/100,97
25,913,none,84,100,84/100,84
25,922,none,78,100,78/100,89
407,25,trans,13,100,13/100,97
407,913,none,81,100,81/100,93
407,913,trans,12,100,12/100,93
407,922,complex,10,100,10/100,100
407,922,none,81,100,81/100,100
407,922,trans,2,100,2/100,100
524,179,trans,39,100,39/100,100
913,922,none,76,100,76/100,86
922,25,trans,11,100,11/100,89
922,407,trans,7,100,7/100,100
922,913,trans,10,100,10/100,86
