host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,886,none,44,50,44/50,49
10,14,none,38,50,38/50,38
10,165,none,7,50,7/50,50
10,165,trans,43,50,43/50,50
10,415,none,41,50,41/50,41
10,488,none,49,50,49/50,49
10,772,none,50,50,50/50,50
10,806,none,40,50,40/50,40
10,910,none,50,50,50/50,50
11,10,trans,50,50,50/50,50
11,14,trans,39,50,39/50,39
11,178,complex,1,50,1/50,50
11,178,trans,49,50,49/50,50
11,197,none,1,50,1/50,46
11,197,trans,45,50,45/50,46
11,275,none,1,50,1/50,46
11,275,trans,45,50,45/50,46
11,31,none,1,50,1/50,46
11,31,trans,45,50,45/50,46
11,415,trans,42,50,42/50,42
11,442,none,34,50,34/50,34
11,488,trans,50,50,50/50,50
11,508,trans,50,50,50/50,50
11,660,none,1,50,1/50,46
11,660,trans,45,50,45/50,46
11,704,none,50,50,50/50,50
11,772,trans,50,50,50/50,50
11,806,trans,41,50,41/50,41
11,910,trans,50,50,50/50,50
121,31,none,1,50,1/50,50
14,258,trans,50,50,50/50,50
14,415,none,43,50,43/50,44
14,415,trans,1,50,1/50,44
14,488,complex,1,50,1/50,50
14,488,none,39,50,39/50,50
14,772,none,38,50,38/50,38
14,806,none,45,50,45/50,45
14,910,none,38,50,38/50,38
14,973,complex,1,50,1/50,50
14,973,trans,49,50,49/50,50
15,171,complex,5,50,5/50,50
15,171,trans,45,50,45/50,50
15,52,complex,4,50,4/50,49
15,553,none,33,50,33/50,33
154,326,complex,10,50,10/50,37
154,326,none,23,50,23/50,37
154,326,trans,4,50,4/50,37
154,52,complex,12,50,12/50,41
154,52,none,22,50,22/50,41
154,52,trans,1,50,1/50,41
154,543,complex,16,50,16/50,36
154,543,none,19,50,19/50,36
154,543,trans,1,50,1/50,36
154,704,complex,12,50,12/50,34
154,704,none,18,50,18/50,34
197,31,none,50,50,50/50,50
197,660,none,50,50,50/50,50
208,483,none,48,50,48/50,50
229,520,none,12,50,12/50,43
229,704,none,1,50,1/50,26
31,1,trans,45,50,45/50,45
31,121,trans,49,50,49/50,50
31,208,trans,48,50,48/50,48
31,483,trans,50,50,50/50,50
31,660,none,50,50,50/50,50
31,886,trans,50,50,50/50,50
326,52,complex,10,50,10/50,47
326,52,none,17,50,17/50,47
326,52,trans,4,50,4/50,47
326,543,complex,2,50,2/50,26
326,543,none,24,50,24/50,26
326,681,trans,50,50,50/50,50
326,704,complex,3,50,3/50,29
326,704,none,15,50,15/50,29
415,488,none,42,50,42/50,49
415,772,none,41,50,41/50,41
415,806,none,46,50,46/50,46
415,910,none,41,50,41/50,41
442,52,none,26,50,26/50,26
442,543,none,26,50,26/50,26
442,704,none,34,50,34/50,50
483,208,trans,2,50,2/50,50
488,14,trans,10,50,10/50,50
488,415,trans,7,50,7/50,49
488,772,none,49,50,49/50,49
488,806,none,41,50,41/50,50
488,806,trans,9,50,9/50,50
488,910,none,49,50,49/50,49
52,15,trans,45,50,45/50,49
52,154,trans,6,50,6/50,41
52,326,trans,16,50,16/50,47
52,543,none,33,50,33/50,41
52,543,trans,7,50,7/50,41
52,553,trans,50,50,50/50,50
52,704,complex,14,50,14/50,41
52,704,none,15,50,15/50,41
52,91,trans,50,50,50/50,50
520,229,trans,31,50,31/50,43
520,704,complex,18,50,18/50,50
543,52,trans,1,50,1/50,41
543,704,complex,1,50,1/50,42
543,704,none,23,50,23/50,42
704,154,trans,4,50,4/50,34
704,229,trans,25,50,25/50,26
704,326,trans,11,50,11/50,29
704,442,trans,16,50,16/50,50
704,52,trans,12,50,12/50,41
704,520,trans,32,50,32/50,50
704,543,trans,18,50,18/50,42
704,664,trans,50,50,50/50,50
772,806,none,40,50,40/50,40
772,910,none,50,50,50/50,50
806,910,none,40,50,40/50,40
886,1,trans,5,50,5/50,49
