host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,272,none,26,50,26/50,47
109,272,trans,21,50,21/50,47
109,391,complex,5,50,5/50,50
109,459,none,26,50,26/50,46
109,459,trans,20,50,20/50,46
109,917,none,34,50,34/50,48
109,917,trans,14,50,14/50,48
168,61,complex,6,50,6/50,50
168,61,none,1,50,1/50,50
172,26,trans,50,50,50/50,50
172,285,complex,1,50,1/50,50
172,342,trans,50,50,50/50,50
172,56,trans,50,50,50/50,50
172,68,trans,49,50,49/50,49
172,954,complex,2,50,2/50,50
172,954,trans,48,50,48/50,50
26,56,none,50,50,50/50,50
26,68,none,49,50,49/50,50
26,68,trans,1,50,1/50,50
272,459,none,27,50,27/50,27
285,172,trans,49,50,49/50,50
285,49,trans,50,50,50/50,50
285,75,complex,20,50,20/50,50
317,374,complex,10,50,10/50,50
329,75,none,19,50,19/50,43
351,374,complex,1,50,1/50,49
351,374,none,47,50,47/50,49
351,699,none,34,50,34/50,34
351,718,none,36,50,36/50,36
351,75,none,47,50,47/50,49
351,772,none,37,50,37/50,37
351,843,trans,50,50,50/50,50
351,900,none,39,50,39/50,39
37,61,complex,17,50,17/50,50
37,638,none,12,50,12/50,28
37,638,trans,16,50,16/50,28
374,317,trans,40,50,40/50,50
374,351,trans,1,50,1/50,49
374,391,none,26,50,26/50,26
374,699,none,33,50,33/50,33
374,718,none,37,50,37/50,37
374,75,complex,3,50,3/50,49
374,75,none,44,50,44/50,49
374,772,none,36,50,36/50,36
374,900,none,39,50,39/50,39
391,109,trans,45,50,45/50,50
391,272,trans,29,50,29/50,29
391,451,trans,50,50,50/50,50
391,459,trans,32,50,32/50,32
391,61,none,34,50,34/50,34
391,718,complex,3,50,3/50,50
391,718,none,35,50,35/50,50
391,75,none,26,50,26/50,36
391,900,none,29,50,29/50,29
391,917,none,1,50,1/50,40
391,917,trans,39,50,39/50,40
407,699,complex,3,50,3/50,50
497,522,none,50,50,50/50,50
56,497,trans,50,50,50/50,50
56,522,trans,50,50,50/50,50
56,671,trans,50,50,50/50,50
56,68,none,49,50,49/50,49
61,136,trans,50,50,50/50,50
61,168,trans,43,50,43/50,50
61,37,trans,33,50,33/50,50
61,638,none,1,50,1/50,43
61,638,trans,42,50,42/50,43
61,718,complex,7,50,7/50,50
61,718,none,30,50,30/50,50
61,75,complex,4,50,4/50,30
61,75,none,21,50,21/50,30
699,407,trans,47,50,47/50,50
699,718,none,29,50,29/50,29
699,75,complex,1,50,1/50,45
699,75,none,34,50,34/50,45
699,772,none,31,50,31/50,38
699,772,trans,1,50,1/50,38
699,900,none,30,50,30/50,30
718,391,trans,12,50,12/50,50
718,61,trans,13,50,13/50,50
718,75,none,38,50,38/50,50
718,772,none,27,50,27/50,28
718,900,none,40,50,40/50,40
75,285,trans,30,50,30/50,50
75,329,trans,24,50,24/50,43
75,351,trans,2,50,2/50,49
75,374,trans,2,50,2/50,49
75,391,trans,10,50,10/50,36
75,61,trans,5,50,5/50,30
75,699,trans,10,50,10/50,45
75,718,trans,12,50,12/50,50
75,772,complex,9,50,9/50,50
75,772,none,32,50,32/50,50
75,772,trans,9,50,9/50,50
75,885,none,12,50,12/50,50
75,885,trans,38,50,38/50,50
75,900,none,40,50,40/50,50
75,900,trans,10,50,10/50,50
772,699,trans,6,50,6/50,38
772,718,trans,1,50,1/50,28
772,900,none,30,50,30/50,31
772,900,trans,1,50,1/50,31
