host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,172,trans,10,10,10/10,10
10,205,trans,10,10,10/10,10
113,259,complex,4,10,4/10,8
113,259,none,4,10,4/10,8
113,316,none,1,10,1/10,8
113,316,trans,7,10,7/10,8
113,342,trans,10,10,10/10,10
113,48,trans,10,10,10/10,10
113,6,complex,4,10,4/10,7
113,6,none,3,10,3/10,7
113,805,complex,3,10,3/10,6
113,805,none,3,10,3/10,6
113,897,complex,1,10,1/10,6
113,897,none,5,10,5/10,6
114,333,complex,4,10,4/10,6
114,333,none,2,10,2/10,6
114,374,complex,3,10,3/10,6
114,374,none,1,10,1/10,6
114,445,complex,4,10,4/10,8
114,445,none,3,10,3/10,8
114,709,none,3,10,3/10,10
114,709,trans,7,10,7/10,10
114,766,complex,8,10,8/10,8
114,805,complex,1,10,1/10,8
114,805,none,4,10,4/10,8
114,805,trans,2,10,2/10,8
114,897,complex,6,10,6/10,6
115,147,none,10,10,10/10,10
115,3,none,9,10,9/10,10
115,384,none,10,10,10/10,10
122,129,complex,10,10,10/10,10
129,21,trans,10,10,10/10,10
129,219,complex,1,10,1/10,8
129,219,trans,7,10,7/10,8
129,259,complex,4,10,4/10,10
129,291,complex,3,10,3/10,10
129,291,trans,7,10,7/10,10
129,405,complex,3,10,3/10,10
129,405,trans,7,10,7/10,10
129,574,complex,1,10,1/10,10
129,574,trans,9,10,9/10,10
129,596,complex,1,10,1/10,8
129,596,trans,7,10,7/10,8
129,608,complex,6,10,6/10,10
129,608,trans,4,10,4/10,10
129,62,trans,9,10,9/10,9
129,652,complex,6,10,6/10,10
129,652,trans,4,10,4/10,10
129,761,complex,3,10,3/10,10
129,761,trans,7,10,7/10,10
129,765,trans,10,10,10/10,10
147,3,none,9,10,9/10,10
147,384,none,10,10,10/10,10
219,291,complex,1,10,1/10,7
219,291,none,6,10,6/10,7
219,596,none,4,10,4/10,6
219,596,trans,1,10,1/10,6
225,472,none,3,10,3/10,10
225,472,trans,7,10,7/10,10
235,374,complex,5,10,5/10,7
235,374,none,2,10,2/10,7
235,382,complex,6,10,6/10,8
235,382,none,2,10,2/10,8
235,445,complex,4,10,4/10,6
235,445,none,2,10,2/10,6
235,881,complex,5,10,5/10,8
235,881,none,3,10,3/10,8
239,259,complex,1,10,1/10,10
259,10,trans,10,10,10/10,10
259,129,trans,6,10,6/10,10
259,141,trans,10,10,10/10,10
259,239,trans,9,10,9/10,10
259,258,trans,10,10,10/10,10
259,445,complex,3,10,3/10,6
259,445,none,3,10,3/10,6
259,466,complex,2,10,2/10,6
259,466,none,4,10,4/10,6
259,6,complex,1,10,1/10,6
259,6,none,5,10,5/10,6
259,776,none,2,10,2/10,8
259,776,trans,6,10,6/10,8
259,897,complex,3,10,3/10,6
259,897,none,3,10,3/10,6
291,596,complex,2,10,2/10,8
291,596,none,5,10,5/10,8
291,596,trans,1,10,1/10,8
