host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
165,483,none,4,10,4/10,10
165,483,trans,4,10,4/10,10
166,268,none,7,10,7/10,9
166,268,trans,2,10,2/10,9
166,483,complex,1,10,1/10,8
166,483,none,2,10,2/10,8
166,5,complex,10,10,10/10,10
166,801,complex,3,10,3/10,10
166,801,trans,7,10,7/10,10
177,784,none,1,10,1/10,9
268,332,trans,9,10,9/10,9
268,483,none,3,10,3/10,9
268,483,trans,1,10,1/10,9
268,618,trans,10,10,10/10,10
285,549,none,7,10,7/10,8
285,549,trans,1,10,1/10,8
285,69,none,6,10,6/10,8
285,69,trans,1,10,1/10,8
285,695,complex,3,10,3/10,10
285,695,none,3,10,3/10,10
285,77,none,7,10,7/10,8
285,77,trans,1,10,1/10,8
29,593,none,2,10,2/10,9
29,593,trans,7,10,7/10,9
29,784,complex,1,10,1/10,6
29,784,none,2,10,2/10,6
29,960,complex,6,10,6/10,10
29,960,none,1,10,1/10,10
332,618,none,9,10,9/10,10
354,165,trans,7,10,7/10,7
354,695,complex,2,10,2/10,10
354,695,none,3,10,3/10,10
356,784,complex,1,10,1/10,7
356,784,none,1,10,1/10,7
356,960,complex,7,10,7/10,10
483,165,trans,2,10,2/10,10
483,166,trans,5,10,5/10,8
483,268,trans,5,10,5/10,9
549,69,none,8,10,8/10,10
549,695,complex,1,10,1/10,9
549,695,none,3,10,3/10,9
549,77,none,8,10,8/10,8
618,332,trans,1,10,1/10,10
69,285,trans,1,10,1/10,8
69,549,trans,2,10,2/10,10
69,695,complex,3,10,3/10,9
69,695,none,1,10,1/10,9
69,77,none,7,10,7/10,8
69,77,trans,1,10,1/10,8
69,945,trans,10,10,10/10,10
695,285,trans,4,10,4/10,10
695,354,trans,5,10,5/10,10
695,549,trans,5,10,5/10,9
695,69,trans,5,10,5/10,9
695,77,complex,2,10,2/10,9
695,77,none,2,10,2/10,9
695,77,trans,5,10,5/10,9
695,784,complex,7,10,7/10,10
695,784,none,3,10,3/10,10
784,177,trans,8,10,8/10,9
784,29,trans,3,10,3/10,6
784,356,trans,5,10,5/10,7
784,911,none,2,10,2/10,9
784,911,trans,7,10,7/10,9
784,960,complex,8,10,8/10,9
784,960,none,1,10,1/10,9
960,29,trans,3,10,3/10,10
960,356,trans,3,10,3/10,10
