host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
147,25,none,8,10,8/10,9
147,90,none,7,10,7/10,9
147,927,none,10,10,10/10,10
25,147,trans,1,10,1/10,9
25,370,none,4,10,4/10,10
25,370,trans,6,10,6/10,10
25,90,complex,2,10,2/10,10
25,90,none,8,10,8/10,10
25,927,complex,1,10,1/10,9
25,927,none,7,10,7/10,9
25,927,trans,1,10,1/10,9
42,90,complex,1,10,1/10,10
611,90,none,1,10,1/10,10
90,147,trans,2,10,2/10,9
90,410,trans,10,10,10/10,10
90,42,trans,9,10,9/10,10
90,611,trans,9,10,9/10,10
90,927,none,7,10,7/10,9
90,927,trans,2,10,2/10,9
90,947,trans,10,10,10/10,10
947,116,trans,10,10,10/10,10
