host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,118,none,1,100,1/100,100
102,118,trans,99,100,99/100,100
102,30,complex,26,100,26/100,100
102,334,complex,4,100,4/100,100
102,334,trans,96,100,96/100,100
102,49,none,1,100,1/100,100
102,49,trans,99,100,99/100,100
102,662,complex,3,100,3/100,95
102,662,none,1,100,1/100,95
102,662,trans,91,100,91/100,95
107,245,none,3,100,3/100,100
112,19,complex,24,100,24/100,100
114,19,none,3,100,3/100,97
115,324,complex,1,100,1/100,100
119,265,complex,11,100,11/100,91
119,265,none,7,100,7/100,91
119,265,trans,73,100,73/100,91
119,30,complex,6,100,6/100,96
119,30,none,42,100,42/100,96
119,30,trans,48,100,48/100,96
119,310,complex,34,100,34/100,99
119,310,none,24,100,24/100,99
119,310,trans,32,100,32/100,99
119,349,none,87,100,87/100,89
119,515,complex,15,100,15/100,67
119,515,none,18,100,18/100,67
119,515,trans,34,100,34/100,67
119,807,complex,21,100,21/100,98
119,807,none,3,100,3/100,98
119,807,trans,74,100,74/100,98
119,889,none,42,100,42/100,96
119,889,trans,54,100,54/100,96
130,49,complex,3,100,3/100,99
130,49,none,1,100,1/100,99
134,200,complex,29,100,29/100,100
148,349,none,1,100,1/100,100
148,84,none,87,100,87/100,100
148,84,trans,13,100,13/100,100
19,112,trans,76,100,76/100,100
19,114,trans,94,100,94/100,97
19,200,none,58,100,58/100,58
19,349,complex,23,100,23/100,100
19,349,none,3,100,3/100,100
200,134,trans,71,100,71/100,100
200,349,complex,17,100,17/100,85
200,349,none,2,100,2/100,85
200,360,complex,22,100,22/100,100
200,360,trans,72,100,72/100,100
200,701,complex,42,100,42/100,99
200,701,none,8,100,8/100,99
200,701,trans,47,100,47/100,99
200,98,complex,8,100,8/100,93
200,98,none,53,100,53/100,93
200,98,trans,27,100,27/100,93
212,228,trans,100,100,100/100,100
212,319,none,92,100,92/100,99
212,319,trans,7,100,7/100,99
212,396,trans,100,100,100/100,100
212,434,none,91,100,91/100,98
212,434,trans,7,100,7/100,98
212,463,none,92,100,92/100,99
212,463,trans,7,100,7/100,99
212,468,trans,100,100,100/100,100
212,978,none,92,100,92/100,99
212,978,trans,7,100,7/100,99
217,425,complex,1,100,1/100,100
245,107,trans,97,100,97/100,100
245,12,trans,100,100,100/100,100
245,167,trans,100,100,100/100,100
245,212,trans,100,100,100/100,100
245,319,trans,93,100,93/100,93
245,326,trans,100,100,100/100,100
245,360,complex,8,100,8/100,100
245,360,none,15,100,15/100,100
245,405,none,53,100,53/100,53
245,434,trans,92,100,92/100,92
245,463,trans,93,100,93/100,93
245,65,trans,100,100,100/100,100
245,751,complex,25,100,25/100,100
245,751,none,2,100,2/100,100
245,751,trans,73,100,73/100,100
245,886,trans,99,100,99/100,99
245,923,trans,99,100,99/100,99
245,978,trans,93,100,93/100,93
265,571,complex,45,100,45/100,100
265,571,trans,55,100,55/100,100
265,807,complex,2,100,2/100,71
265,807,none,62,100,62/100,71
30,102,trans,74,100,74/100,100
30,391,trans,100,100,100/100,100
30,889,none,100,100,100/100,100
310,119,trans,9,100,9/100,99
310,349,complex,2,100,2/100,58
310,349,none,56,100,56/100,58
310,515,complex,18,100,18/100,74
310,515,none,27,100,27/100,74
310,515,trans,29,100,29/100,74
319,434,none,99,100,99/100,99
319,463,none,100,100,100/100,100
319,978,none,100,100,100/100,100
324,115,trans,99,100,99/100,100
324,360,complex,1,100,1/100,100
349,119,trans,2,100,2/100,89
349,148,trans,99,100,99/100,100
349,19,trans,74,100,74/100,100
349,200,trans,66,100,66/100,85
349,712,none,31,100,31/100,90
349,712,trans,59,100,59/100,90
349,84,none,1,100,1/100,87
349,84,trans,86,100,86/100,87
349,98,complex,2,100,2/100,61
349,98,none,2,100,2/100,61
349,98,trans,57,100,57/100,61
360,200,trans,6,100,6/100,100
360,245,trans,77,100,77/100,100
360,324,trans,99,100,99/100,100
360,405,none,15,100,15/100,100
360,405,trans,85,100,85/100,100
360,85,complex,1,100,1/100,100
360,85,trans,99,100,99/100,100
425,217,trans,99,100,99/100,100
425,429,complex,4,100,4/100,100
425,429,none,2,100,2/100,100
425,429,trans,93,100,93/100,100
425,85,complex,5,100,5/100,99
429,425,trans,1,100,1/100,100
434,463,none,99,100,99/100,100
434,978,none,99,100,99/100,99
463,434,trans,1,100,1/100,100
463,978,none,100,100,100/100,100
49,130,trans,95,100,95/100,99
701,200,trans,2,100,2/100,99
807,265,trans,7,100,7/100,71
85,425,trans,94,100,94/100,99
98,200,trans,5,100,5/100,93
