host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,261,none,11,100,11/100,98
117,524,complex,46,100,46/100,95
117,53,complex,49,100,49/100,99
117,53,none,3,100,3/100,99
117,53,trans,47,100,47/100,99
117,801,complex,94,100,94/100,100
117,801,trans,6,100,6/100,100
122,147,complex,64,100,64/100,92
122,147,trans,27,100,27/100,92
122,264,complex,2,100,2/100,54
122,264,none,6,100,6/100,54
122,264,trans,46,100,46/100,54
122,286,complex,4,100,4/100,90
122,286,none,7,100,7/100,90
122,286,trans,79,100,79/100,90
122,295,complex,9,100,9/100,97
122,295,none,6,100,6/100,97
122,295,trans,81,100,81/100,97
122,42,complex,42,100,42/100,88
122,42,none,1,100,1/100,88
122,42,trans,44,100,44/100,88
122,50,none,60,100,60/100,60
122,84,complex,1,100,1/100,54
122,84,none,1,100,1/100,54
122,84,trans,52,100,52/100,54
122,842,none,51,100,51/100,51
122,843,complex,2,100,2/100,96
122,843,none,2,100,2/100,96
122,843,trans,87,100,87/100,96
122,863,complex,16,100,16/100,92
122,863,none,61,100,61/100,92
147,122,trans,1,100,1/100,92
147,42,complex,46,100,46/100,83
147,42,none,22,100,22/100,83
147,42,trans,8,100,8/100,83
147,84,complex,6,100,6/100,54
147,84,none,34,100,34/100,54
147,84,trans,14,100,14/100,54
153,339,complex,76,100,76/100,90
153,339,none,1,100,1/100,90
171,863,none,1,100,1/100,100
194,680,trans,100,100,100/100,100
194,842,none,5,100,5/100,100
194,914,trans,100,100,100/100,100
206,380,none,57,100,57/100,70
206,380,trans,13,100,13/100,70
206,84,complex,22,100,22/100,100
217,414,none,2,100,2/100,100
217,414,trans,98,100,98/100,100
217,461,complex,1,100,1/100,96
217,461,none,84,100,84/100,96
217,53,complex,1,100,1/100,81
217,53,none,11,100,11/100,81
221,316,trans,100,100,100/100,100
221,50,none,5,100,5/100,100
230,42,complex,1,100,1/100,68
230,42,none,30,100,30/100,68
245,450,complex,46,100,46/100,100
245,450,trans,3,100,3/100,100
261,103,trans,87,100,87/100,98
261,843,complex,17,100,17/100,86
261,843,none,21,100,21/100,86
261,885,none,5,100,5/100,98
261,885,trans,93,100,93/100,98
264,42,none,38,100,38/100,72
264,42,trans,1,100,1/100,72
286,295,none,88,100,88/100,90
286,295,trans,1,100,1/100,90
286,843,complex,4,100,4/100,100
286,843,none,77,100,77/100,100
286,843,trans,4,100,4/100,100
295,122,trans,1,100,1/100,97
295,286,trans,1,100,1/100,90
295,392,complex,65,100,65/100,100
295,392,none,1,100,1/100,100
295,392,trans,34,100,34/100,100
295,56,complex,35,100,35/100,96
295,56,none,11,100,11/100,96
295,56,trans,50,100,50/100,96
295,843,complex,1,100,1/100,96
295,843,none,88,100,88/100,96
295,843,trans,1,100,1/100,96
339,153,trans,13,100,13/100,90
339,765,complex,18,100,18/100,99
370,524,complex,21,100,21/100,100
370,524,none,65,100,65/100,100
370,57,complex,24,100,24/100,59
370,57,none,15,100,15/100,59
370,57,trans,20,100,20/100,59
370,765,complex,49,100,49/100,91
370,765,none,2,100,2/100,91
370,765,trans,40,100,40/100,91
370,863,complex,26,100,26/100,65
370,863,none,4,100,4/100,65
377,53,none,10,100,10/100,100
42,122,trans,1,100,1/100,88
42,147,trans,7,100,7/100,83
42,230,trans,37,100,37/100,68
42,264,trans,33,100,33/100,72
42,470,none,8,100,8/100,100
42,470,trans,92,100,92/100,100
42,84,complex,1,100,1/100,73
42,84,none,44,100,44/100,73
42,84,trans,28,100,28/100,73
450,245,trans,51,100,51/100,100
450,593,complex,5,100,5/100,97
454,824,none,5,100,5/100,100
460,695,complex,65,100,65/100,100
461,217,trans,11,100,11/100,96
461,53,none,13,100,13/100,91
461,53,trans,1,100,1/100,91
50,221,trans,95,100,95/100,100
50,593,none,70,100,70/100,70
50,824,trans,100,100,100/100,100
50,842,none,77,100,77/100,77
50,863,none,76,100,76/100,100
50,875,none,1,100,1/100,100
50,875,trans,99,100,99/100,100
524,117,trans,49,100,49/100,95
524,370,trans,14,100,14/100,100
524,863,complex,1,100,1/100,100
524,863,none,4,100,4/100,100
53,217,trans,69,100,69/100,81
53,377,trans,90,100,90/100,100
53,461,trans,77,100,77/100,91
57,765,complex,46,100,46/100,97
57,765,none,12,100,12/100,97
57,765,trans,9,100,9/100,97
593,450,trans,92,100,92/100,97
593,695,complex,4,100,4/100,100
593,695,trans,96,100,96/100,100
593,842,none,91,100,91/100,100
593,842,trans,1,100,1/100,100
593,863,none,57,100,57/100,92
695,460,trans,35,100,35/100,100
765,339,trans,81,100,81/100,99
765,57,trans,30,100,30/100,97
824,170,trans,100,100,100/100,100
824,454,trans,95,100,95/100,100
84,206,trans,78,100,78/100,100
84,380,trans,87,100,87/100,87
842,194,trans,95,100,95/100,100
842,593,trans,8,100,8/100,100
842,863,none,64,100,64/100,99
843,122,trans,5,100,5/100,96
843,261,trans,48,100,48/100,86
843,286,trans,15,100,15/100,100
843,295,trans,6,100,6/100,96
863,122,trans,15,100,15/100,92
863,171,trans,99,100,99/100,100
863,370,trans,35,100,35/100,65
863,50,trans,24,100,24/100,100
863,524,trans,95,100,95/100,100
863,593,trans,35,100,35/100,92
863,842,trans,35,100,35/100,99
