host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,44,complex,3,100,3/100,96
181,44,none,34,100,34/100,96
35,373,complex,1,100,1/100,100
36,44,none,35,100,35/100,100
373,35,trans,99,100,99/100,100
373,4,complex,17,100,17/100,60
373,4,none,16,100,16/100,60
373,4,trans,27,100,27/100,60
373,44,complex,24,100,24/100,94
373,44,none,25,100,25/100,94
373,44,trans,45,100,45/100,94
373,68,complex,1,100,1/100,100
373,68,trans,99,100,99/100,100
373,800,complex,3,100,3/100,100
373,800,none,4,100,4/100,100
373,800,trans,93,100,93/100,100
4,44,complex,55,100,55/100,100
4,44,none,1,100,1/100,100
4,44,trans,5,100,5/100,100
44,181,trans,59,100,59/100,96
44,36,trans,65,100,65/100,100
44,4,trans,39,100,39/100,100
44,681,complex,2,100,2/100,100
44,681,none,2,100,2/100,100
44,681,trans,96,100,96/100,100
