host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,83,none,80,100,80/100,100
105,837,none,68,100,68/100,68
108,770,complex,1,100,1/100,100
123,136,none,11,100,11/100,100
123,136,trans,89,100,89/100,100
123,145,complex,23,100,23/100,100
123,145,none,21,100,21/100,100
123,164,trans,100,100,100/100,100
123,286,trans,99,100,99/100,99
123,428,complex,5,100,5/100,85
123,428,trans,80,100,80/100,85
123,492,trans,100,100,100/100,100
123,503,trans,100,100,100/100,100
123,68,complex,2,100,2/100,80
123,68,trans,78,100,78/100,80
123,720,complex,11,100,11/100,86
123,720,trans,75,100,75/100,86
123,998,trans,100,100,100/100,100
128,169,none,5,100,5/100,100
145,123,trans,56,100,56/100,100
145,174,complex,7,100,7/100,100
145,174,none,73,100,73/100,100
145,174,trans,20,100,20/100,100
145,619,trans,100,100,100/100,100
145,770,none,1,100,1/100,67
145,770,trans,66,100,66/100,67
145,879,none,1,100,1/100,100
145,879,trans,99,100,99/100,100
169,128,trans,95,100,95/100,100
169,135,trans,100,100,100/100,100
169,151,trans,100,100,100/100,100
169,208,trans,100,100,100/100,100
169,26,trans,100,100,100/100,100
169,619,complex,3,100,3/100,82
169,619,none,24,100,24/100,82
174,254,complex,3,100,3/100,100
174,254,none,1,100,1/100,100
174,254,trans,96,100,96/100,100
218,428,none,6,100,6/100,100
254,29,complex,5,100,5/100,63
254,29,trans,58,100,58/100,63
254,880,trans,100,100,100/100,100
268,428,complex,5,100,5/100,100
268,428,trans,2,100,2/100,100
29,880,complex,5,100,5/100,100
29,880,none,58,100,58/100,100
290,68,complex,26,100,26/100,100
290,68,none,1,100,1/100,100
290,68,trans,7,100,7/100,100
290,86,complex,6,100,6/100,99
290,86,none,20,100,20/100,99
290,86,trans,73,100,73/100,99
294,517,trans,99,100,99/100,100
294,720,complex,21,100,21/100,100
294,720,none,8,100,8/100,100
294,720,trans,8,100,8/100,100
383,86,complex,19,100,19/100,100
420,428,complex,1,100,1/100,100
428,218,trans,94,100,94/100,100
428,262,trans,100,100,100/100,100
428,268,trans,93,100,93/100,100
428,420,trans,99,100,99/100,100
428,645,trans,100,100,100/100,100
428,68,complex,1,100,1/100,96
428,68,none,72,100,72/100,96
428,68,trans,12,100,12/100,96
503,998,none,100,100,100/100,100
517,105,trans,80,100,80/100,80
517,294,trans,1,100,1/100,100
517,83,complex,24,100,24/100,100
517,83,trans,76,100,76/100,100
517,837,trans,67,100,67/100,67
520,790,none,38,100,38/100,71
520,83,none,1,100,1/100,67
619,169,trans,55,100,55/100,82
68,290,trans,66,100,66/100,100
68,428,trans,11,100,11/100,96
68,718,complex,3,100,3/100,100
68,718,none,1,100,1/100,100
68,718,trans,96,100,96/100,100
718,111,trans,100,100,100/100,100
718,289,trans,100,100,100/100,100
718,378,trans,100,100,100/100,100
720,294,trans,63,100,63/100,100
770,0,trans,100,100,100/100,100
770,108,trans,99,100,99/100,100
770,879,none,67,100,67/100,100
770,886,trans,100,100,100/100,100
790,520,trans,33,100,33/100,71
790,83,complex,60,100,60/100,100
83,105,trans,20,100,20/100,100
83,520,trans,66,100,66/100,67
83,790,trans,40,100,40/100,100
83,837,none,67,100,67/100,100
83,837,trans,33,100,33/100,100
86,187,trans,100,100,100/100,100
86,383,trans,81,100,81/100,100
86,792,trans,100,100,100/100,100
879,770,trans,33,100,33/100,100
880,29,trans,37,100,37/100,100
