host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,363,complex,38,100,38/100,57
108,363,none,18,100,18/100,57
108,363,trans,1,100,1/100,57
108,49,complex,42,100,42/100,67
108,49,none,25,100,25/100,67
108,513,complex,40,100,40/100,62
108,513,none,22,100,22/100,62
108,578,complex,42,100,42/100,61
108,578,none,19,100,19/100,61
108,598,complex,77,100,77/100,88
108,598,none,7,100,7/100,88
150,25,complex,50,100,50/100,99
150,25,trans,1,100,1/100,99
218,241,complex,51,100,51/100,96
218,241,none,1,100,1/100,96
237,241,complex,3,100,3/100,83
237,241,none,1,100,1/100,83
237,487,complex,45,100,45/100,58
237,487,none,9,100,9/100,58
241,218,trans,44,100,44/100,96
241,237,trans,79,100,79/100,83
241,480,complex,68,100,68/100,94
241,480,none,1,100,1/100,94
241,480,trans,25,100,25/100,94
241,487,complex,87,100,87/100,87
241,578,complex,64,100,64/100,82
241,578,none,18,100,18/100,82
241,598,complex,23,100,23/100,85
241,598,none,51,100,51/100,85
241,598,trans,9,100,9/100,85
241,848,complex,77,100,77/100,94
241,848,none,3,100,3/100,94
241,848,trans,14,100,14/100,94
241,925,complex,71,100,71/100,88
241,925,none,2,100,2/100,88
241,925,trans,15,100,15/100,88
241,937,complex,14,100,14/100,97
241,937,none,2,100,2/100,97
241,937,trans,81,100,81/100,97
25,150,trans,48,100,48/100,99
25,363,complex,48,100,48/100,51
25,363,none,2,100,2/100,51
25,363,trans,1,100,1/100,51
25,598,complex,45,100,45/100,99
25,598,trans,3,100,3/100,99
25,889,complex,53,100,53/100,53
363,513,complex,43,100,43/100,63
363,513,none,20,100,20/100,63
363,578,complex,53,100,53/100,68
363,578,none,15,100,15/100,68
363,598,complex,68,100,68/100,74
363,598,none,5,100,5/100,74
363,889,complex,48,100,48/100,81
363,889,none,33,100,33/100,81
487,237,trans,4,100,4/100,58
487,848,complex,44,100,44/100,64
487,848,none,20,100,20/100,64
487,925,complex,27,100,27/100,65
487,925,none,38,100,38/100,65
49,513,complex,29,100,29/100,56
49,513,none,26,100,26/100,56
49,513,trans,1,100,1/100,56
49,598,complex,48,100,48/100,59
49,598,none,7,100,7/100,59
513,578,complex,33,100,33/100,53
513,578,none,20,100,20/100,53
513,598,complex,63,100,63/100,69
513,598,none,3,100,3/100,69
578,598,complex,63,100,63/100,73
578,598,none,9,100,9/100,73
578,598,trans,1,100,1/100,73
578,889,complex,43,100,43/100,64
578,889,none,21,100,21/100,64
598,108,trans,4,100,4/100,88
598,241,trans,2,100,2/100,85
598,25,trans,51,100,51/100,99
598,363,trans,1,100,1/100,74
598,49,trans,4,100,4/100,59
598,513,trans,3,100,3/100,69
598,889,complex,85,100,85/100,86
598,889,trans,1,100,1/100,86
