host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
165,354,none,2,50,2/50,33
165,483,none,25,50,25/50,47
165,483,trans,12,50,12/50,47
166,268,complex,1,50,1/50,44
166,268,none,24,50,24/50,44
166,268,trans,16,50,16/50,44
166,483,complex,2,50,2/50,36
166,483,none,8,50,8/50,36
166,483,trans,10,50,10/50,36
166,5,complex,34,50,34/50,50
166,5,trans,11,50,11/50,50
166,801,complex,10,50,10/50,50
166,801,none,2,50,2/50,50
166,801,trans,36,50,36/50,50
177,784,none,9,50,9/50,44
268,166,trans,3,50,3/50,44
268,332,complex,1,50,1/50,49
268,332,trans,48,50,48/50,49
268,483,complex,2,50,2/50,45
268,483,none,18,50,18/50,45
268,483,trans,3,50,3/50,45
268,618,none,1,50,1/50,48
268,618,trans,47,50,47/50,48
285,549,none,24,50,24/50,32
285,549,trans,8,50,8/50,32
285,69,none,25,50,25/50,34
285,69,trans,8,50,8/50,34
285,695,complex,15,50,15/50,50
285,695,none,4,50,4/50,50
285,77,none,25,50,25/50,32
285,77,trans,7,50,7/50,32
29,593,none,10,50,10/50,44
29,593,trans,34,50,34/50,44
29,784,complex,4,50,4/50,35
29,784,none,12,50,12/50,35
29,960,complex,19,50,19/50,49
29,960,none,15,50,15/50,49
332,618,none,46,50,46/50,50
332,618,trans,3,50,3/50,50
354,165,trans,31,50,31/50,33
354,695,complex,11,50,11/50,47
354,695,none,10,50,10/50,47
356,784,complex,8,50,8/50,43
356,784,none,4,50,4/50,43
356,960,complex,31,50,31/50,43
356,960,none,4,50,4/50,43
483,165,trans,10,50,10/50,47
483,166,trans,16,50,16/50,36
483,268,trans,22,50,22/50,45
5,166,trans,5,50,5/50,50
549,69,none,38,50,38/50,41
549,695,complex,5,50,5/50,43
549,695,none,3,50,3/50,43
549,77,none,31,50,31/50,33
549,77,trans,2,50,2/50,33
618,332,trans,1,50,1/50,50
69,285,trans,1,50,1/50,34
69,549,trans,3,50,3/50,41
69,695,complex,8,50,8/50,46
69,695,none,3,50,3/50,46
69,77,none,29,50,29/50,30
69,77,trans,1,50,1/50,30
69,945,complex,1,50,1/50,50
69,945,trans,49,50,49/50,50
695,285,trans,31,50,31/50,50
695,354,trans,26,50,26/50,47
695,549,trans,35,50,35/50,43
695,69,trans,35,50,35/50,46
695,77,complex,8,50,8/50,44
695,77,none,2,50,2/50,44
695,77,trans,34,50,34/50,44
695,784,complex,37,50,37/50,50
695,784,none,13,50,13/50,50
784,177,trans,35,50,35/50,44
784,29,trans,19,50,19/50,35
784,356,trans,31,50,31/50,43
784,911,complex,1,50,1/50,48
784,911,none,6,50,6/50,48
784,911,trans,41,50,41/50,48
784,960,complex,46,50,46/50,49
784,960,none,3,50,3/50,49
801,166,trans,2,50,2/50,50
960,29,trans,15,50,15/50,49
960,356,trans,8,50,8/50,43
