host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,11,complex,23,100,23/100,100
1,11,none,1,100,1/100,100
1,817,trans,100,100,100/100,100
11,1,trans,76,100,76/100,100
11,280,none,21,100,21/100,85
11,280,trans,64,100,64/100,85
11,495,complex,3,100,3/100,100
11,495,none,90,100,90/100,100
11,495,trans,2,100,2/100,100
11,5,complex,8,100,8/100,92
11,5,none,47,100,47/100,92
125,17,complex,1,100,1/100,100
125,17,none,95,100,95/100,100
125,17,trans,1,100,1/100,100
125,383,none,95,100,95/100,97
125,383,trans,2,100,2/100,97
125,473,none,64,100,64/100,64
146,70,none,37,100,37/100,100
17,125,trans,3,100,3/100,100
17,18,trans,100,100,100/100,100
17,383,none,99,100,99/100,100
17,383,trans,1,100,1/100,100
17,473,none,66,100,66/100,66
17,5,complex,1,100,1/100,99
240,26,complex,1,100,1/100,99
240,26,none,92,100,92/100,99
240,26,trans,6,100,6/100,99
240,371,none,74,100,74/100,77
240,371,trans,3,100,3/100,77
240,43,none,92,100,92/100,98
240,43,trans,6,100,6/100,98
240,5,none,97,100,97/100,99
240,5,trans,2,100,2/100,99
240,67,none,85,100,85/100,91
240,67,trans,6,100,6/100,91
240,69,complex,3,100,3/100,92
240,69,none,86,100,86/100,92
240,69,trans,3,100,3/100,92
240,70,none,91,100,91/100,97
240,70,trans,6,100,6/100,97
240,940,none,67,100,67/100,70
240,940,trans,3,100,3/100,70
25,67,complex,25,100,25/100,100
25,67,trans,2,100,2/100,100
25,81,none,3,100,3/100,100
25,81,trans,97,100,97/100,100
26,371,none,71,100,71/100,71
26,426,complex,1,100,1/100,100
26,426,none,2,100,2/100,100
26,426,trans,97,100,97/100,100
26,43,none,89,100,89/100,89
26,5,none,90,100,90/100,90
26,67,none,89,100,89/100,92
26,67,trans,3,100,3/100,92
26,69,complex,3,100,3/100,85
26,69,none,80,100,80/100,85
26,69,trans,2,100,2/100,85
26,70,none,94,100,94/100,98
26,70,trans,3,100,3/100,98
26,940,none,64,100,64/100,64
371,43,none,79,100,79/100,100
371,5,none,74,100,74/100,75
371,67,none,64,100,64/100,64
371,69,none,66,100,66/100,67
371,70,none,69,100,69/100,69
371,940,none,70,100,70/100,70
383,473,none,65,100,65/100,65
426,600,none,3,100,3/100,100
426,600,trans,97,100,97/100,100
43,325,trans,100,100,100/100,100
43,371,trans,21,100,21/100,100
43,5,none,92,100,92/100,93
43,67,none,81,100,81/100,81
43,69,none,82,100,82/100,83
43,70,none,87,100,87/100,87
43,940,none,71,100,71/100,100
43,940,trans,29,100,29/100,100
47,67,complex,4,100,4/100,100
495,11,trans,5,100,5/100,100
495,5,none,50,100,50/100,98
5,11,trans,37,100,37/100,92
5,125,trans,97,100,97/100,97
5,17,trans,98,100,98/100,99
5,371,trans,1,100,1/100,75
5,383,trans,97,100,97/100,97
5,43,trans,1,100,1/100,93
5,473,trans,100,100,100/100,100
5,495,trans,48,100,48/100,98
5,534,complex,1,100,1/100,100
5,534,trans,99,100,99/100,100
5,67,none,82,100,82/100,82
5,69,complex,6,100,6/100,93
5,69,none,82,100,82/100,93
5,69,trans,4,100,4/100,93
5,70,none,88,100,88/100,88
5,940,none,67,100,67/100,67
67,25,trans,73,100,73/100,100
67,47,trans,96,100,96/100,100
67,69,none,77,100,77/100,77
67,70,complex,1,100,1/100,93
67,70,none,89,100,89/100,93
67,940,none,59,100,59/100,59
69,371,trans,1,100,1/100,67
69,43,trans,1,100,1/100,83
69,5,trans,1,100,1/100,93
69,70,none,80,100,80/100,80
69,940,none,60,100,60/100,61
69,940,trans,1,100,1/100,61
70,146,trans,63,100,63/100,100
70,26,trans,1,100,1/100,98
70,498,trans,100,100,100/100,100
70,67,trans,3,100,3/100,93
70,7,trans,100,100,100/100,100
70,858,complex,1,100,1/100,100
70,858,trans,99,100,99/100,100
70,940,none,64,100,64/100,64
