host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
127,251,none,7,10,7/10,7
127,303,none,6,10,6/10,6
127,428,none,6,10,6/10,6
127,644,none,6,10,6/10,10
127,644,trans,1,10,1/10,10
127,733,none,6,10,6/10,6
127,80,none,7,10,7/10,7
138,166,none,6,10,6/10,10
145,156,none,5,10,5/10,10
155,24,none,3,10,3/10,10
156,127,trans,7,10,7/10,7
156,145,trans,5,10,5/10,10
156,197,complex,3,10,3/10,6
156,197,none,3,10,3/10,6
156,227,complex,3,10,3/10,8
156,227,none,5,10,5/10,8
156,24,trans,10,10,10/10,10
156,247,complex,4,10,4/10,7
156,247,none,3,10,3/10,7
156,251,complex,1,10,1/10,10
156,251,trans,9,10,9/10,10
156,285,trans,10,10,10/10,10
156,294,trans,10,10,10/10,10
156,303,trans,9,10,9/10,9
156,428,trans,8,10,8/10,8
156,498,trans,10,10,10/10,10
156,644,trans,9,10,9/10,9
156,718,complex,4,10,4/10,7
156,718,none,3,10,3/10,7
156,733,trans,9,10,9/10,9
156,781,complex,3,10,3/10,6
156,781,none,3,10,3/10,6
156,80,trans,10,10,10/10,10
156,801,complex,4,10,4/10,8
156,801,none,4,10,4/10,8
156,870,trans,10,10,10/10,10
156,89,complex,2,10,2/10,6
156,89,none,4,10,4/10,6
166,138,trans,4,10,4/10,10
166,441,none,7,10,7/10,7
197,247,complex,3,10,3/10,6
197,247,none,3,10,3/10,6
197,417,complex,1,10,1/10,6
197,417,none,5,10,5/10,6
197,584,complex,2,10,2/10,6
197,584,none,4,10,4/10,6
197,718,complex,6,10,6/10,8
197,718,none,2,10,2/10,8
223,515,complex,2,10,2/10,6
223,515,none,4,10,4/10,6
223,718,complex,4,10,4/10,6
223,718,none,1,10,1/10,6
223,801,complex,2,10,2/10,7
223,801,none,3,10,3/10,7
227,247,complex,8,10,8/10,10
227,247,none,2,10,2/10,10
227,343,complex,4,10,4/10,7
227,343,none,3,10,3/10,7
227,584,complex,4,10,4/10,8
227,584,none,4,10,4/10,8
227,718,complex,6,10,6/10,8
227,718,none,2,10,2/10,8
227,763,complex,3,10,3/10,7
227,763,none,3,10,3/10,7
227,763,trans,1,10,1/10,7
227,801,complex,5,10,5/10,6
227,801,none,1,10,1/10,6
24,155,trans,7,10,7/10,10
24,285,none,7,10,7/10,7
24,294,none,7,10,7/10,7
24,870,none,7,10,7/10,7
247,584,complex,4,10,4/10,7
247,584,none,3,10,3/10,7
247,718,complex,5,10,5/10,8
247,718,none,2,10,2/10,8
247,763,complex,5,10,5/10,6
247,763,none,1,10,1/10,6
247,781,complex,4,10,4/10,6
247,781,none,2,10,2/10,6
247,801,complex,6,10,6/10,8
247,801,none,2,10,2/10,8
247,89,complex,5,10,5/10,7
247,89,none,2,10,2/10,7
251,303,none,9,10,9/10,9
251,428,complex,1,10,1/10,10
251,428,none,7,10,7/10,10
251,428,trans,2,10,2/10,10
251,644,none,9,10,9/10,9
251,733,none,9,10,9/10,9
251,80,none,10,10,10/10,10
285,294,none,7,10,7/10,7
285,870,none,10,10,10/10,10
294,213,trans,10,10,10/10,10
294,412,none,1,10,1/10,10
294,412,trans,9,10,9/10,10
294,432,trans,10,10,10/10,10
294,45,trans,10,10,10/10,10
294,505,trans,10,10,10/10,10
294,870,none,7,10,7/10,7
303,428,none,7,10,7/10,7
303,644,none,9,10,9/10,10
303,733,none,8,10,8/10,8
303,80,none,9,10,9/10,9
343,417,complex,1,10,1/10,6
343,417,none,5,10,5/10,6
343,584,none,6,10,6/10,6
343,718,complex,5,10,5/10,6
343,718,none,1,10,1/10,6
343,801,complex,3,10,3/10,6
343,801,none,3,10,3/10,6
417,584,complex,1,10,1/10,8
417,584,none,7,10,7/10,8
428,644,none,7,10,7/10,7
428,733,none,7,10,7/10,7
428,80,none,8,10,8/10,8
46,870,none,4,10,4/10,10
475,696,none,6,10,6/10,10
475,92,none,6,10,6/10,6
515,584,complex,3,10,3/10,8
515,584,none,5,10,5/10,8
515,781,complex,1,10,1/10,7
515,781,none,6,10,6/10,7
515,801,complex,4,10,4/10,7
515,801,none,2,10,2/10,7
584,718,complex,5,10,5/10,7
584,718,none,2,10,2/10,7
584,801,complex,3,10,3/10,7
584,801,none,4,10,4/10,7
644,127,trans,3,10,3/10,10
644,303,trans,1,10,1/10,10
644,733,none,8,10,8/10,8
644,80,none,9,10,9/10,9
696,475,trans,4,10,4/10,10
696,92,none,8,10,8/10,10
696,92,trans,2,10,2/10,10
718,223,trans,1,10,1/10,6
718,247,trans,1,10,1/10,8
718,763,complex,5,10,5/10,6
718,763,none,1,10,1/10,6
718,781,complex,5,10,5/10,6
718,781,none,1,10,1/10,6
718,801,complex,9,10,9/10,10
718,801,none,1,10,1/10,10
718,89,complex,3,10,3/10,8
718,89,none,5,10,5/10,8
733,80,none,9,10,9/10,10
763,781,complex,4,10,4/10,7
763,781,none,3,10,3/10,7
763,801,complex,6,10,6/10,7
763,801,none,1,10,1/10,7
763,89,complex,5,10,5/10,7
763,89,none,2,10,2/10,7
781,801,complex,3,10,3/10,7
781,801,none,4,10,4/10,7
80,733,trans,1,10,1/10,10
801,223,trans,2,10,2/10,7
801,515,trans,1,10,1/10,7
801,89,complex,3,10,3/10,8
801,89,none,5,10,5/10,8
870,46,trans,6,10,6/10,10
