host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,296,trans,50,50,50/50,50
10,50,trans,50,50,50/50,50
123,10,trans,49,50,49/50,49
123,197,none,28,50,28/50,28
123,28,none,35,50,35/50,35
123,292,trans,50,50,50/50,50
123,414,none,49,50,49/50,49
123,422,trans,50,50,50/50,50
123,428,none,49,50,49/50,49
123,433,none,50,50,50/50,50
123,560,trans,50,50,50/50,50
123,72,complex,5,50,5/50,46
123,72,trans,41,50,41/50,46
179,433,none,13,50,13/50,50
179,56,none,37,50,37/50,37
197,414,none,27,50,27/50,27
197,428,complex,7,50,7/50,50
197,428,none,22,50,22/50,50
197,433,none,28,50,28/50,29
28,414,none,34,50,34/50,34
28,428,none,35,50,35/50,35
28,433,none,35,50,35/50,50
295,366,complex,1,50,1/50,42
295,366,none,25,50,25/50,42
295,366,trans,16,50,16/50,42
295,544,none,33,50,33/50,47
295,544,trans,14,50,14/50,47
295,72,complex,13,50,13/50,50
295,72,none,7,50,7/50,50
295,72,trans,4,50,4/50,50
295,966,none,8,50,8/50,50
295,966,trans,42,50,42/50,50
366,713,trans,50,50,50/50,50
366,72,none,8,50,8/50,35
414,428,none,48,50,48/50,48
414,433,none,49,50,49/50,50
428,197,trans,21,50,21/50,50
428,433,none,49,50,49/50,49
433,179,trans,37,50,37/50,50
433,197,trans,1,50,1/50,29
433,28,trans,15,50,15/50,50
433,414,trans,1,50,1/50,50
433,56,none,5,50,5/50,50
433,56,trans,45,50,45/50,50
521,595,trans,50,50,50/50,50
521,858,trans,50,50,50/50,50
544,72,none,8,50,8/50,37
56,521,trans,50,50,50/50,50
72,295,trans,26,50,26/50,50
72,366,trans,27,50,27/50,35
72,544,trans,29,50,29/50,37
72,579,trans,50,50,50/50,50
72,60,trans,50,50,50/50,50
