host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,504,complex,2,10,2/10,6
122,504,none,4,10,4/10,6
122,519,complex,7,10,7/10,8
122,519,none,1,10,1/10,8
122,789,complex,10,10,10/10,10
215,753,none,8,10,8/10,10
285,504,complex,5,10,5/10,8
285,504,none,3,10,3/10,8
285,519,complex,5,10,5/10,8
285,519,none,2,10,2/10,8
285,789,complex,5,10,5/10,8
285,789,none,3,10,3/10,8
285,867,complex,6,10,6/10,6
406,413,complex,1,10,1/10,10
406,413,none,4,10,4/10,10
406,413,trans,4,10,4/10,10
406,867,complex,1,10,1/10,9
406,867,none,2,10,2/10,9
413,174,trans,10,10,10/10,10
413,215,trans,8,10,8/10,8
413,406,trans,1,10,1/10,10
413,753,trans,10,10,10/10,10
413,867,none,1,10,1/10,6
504,789,complex,9,10,9/10,9
519,285,trans,1,10,1/10,8
519,789,complex,7,10,7/10,9
519,789,none,1,10,1/10,9
519,789,trans,1,10,1/10,9
519,867,complex,5,10,5/10,10
519,867,none,5,10,5/10,10
595,867,complex,1,10,1/10,10
61,165,trans,10,10,10/10,10
753,215,trans,2,10,2/10,10
789,867,complex,2,10,2/10,7
789,867,none,4,10,4/10,7
867,406,trans,6,10,6/10,9
867,413,trans,5,10,5/10,6
867,446,trans,10,10,10/10,10
867,595,trans,9,10,9/10,10
867,789,trans,1,10,1/10,7
867,910,complex,7,10,7/10,10
867,910,trans,3,10,3/10,10
