host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
143,346,trans,1,50,1/50,50
163,302,trans,50,50,50/50,50
163,365,none,28,50,28/50,28
163,70,complex,17,50,17/50,50
163,70,none,28,50,28/50,50
163,826,complex,3,50,3/50,40
163,826,none,31,50,31/50,40
163,826,trans,6,50,6/50,40
27,151,trans,50,50,50/50,50
27,346,none,2,50,2/50,50
27,346,trans,47,50,47/50,50
346,143,trans,49,50,49/50,50
346,27,trans,1,50,1/50,50
365,70,none,34,50,34/50,50
586,70,none,2,50,2/50,48
70,163,trans,5,50,5/50,50
70,27,trans,49,50,49/50,49
70,365,trans,16,50,16/50,50
70,586,trans,46,50,46/50,48
70,826,complex,5,50,5/50,45
70,826,none,31,50,31/50,45
70,826,trans,9,50,9/50,45
