host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,188,complex,41,100,41/100,83
107,188,none,9,100,9/100,83
109,110,complex,55,100,55/100,62
109,110,none,3,100,3/100,62
109,110,trans,3,100,3/100,62
109,149,complex,81,100,81/100,92
109,149,none,6,100,6/100,92
109,15,complex,79,100,79/100,84
109,15,none,4,100,4/100,84
109,178,complex,48,100,48/100,57
109,178,none,6,100,6/100,57
109,178,trans,3,100,3/100,57
109,197,complex,49,100,49/100,55
109,197,none,6,100,6/100,55
109,217,complex,52,100,52/100,58
109,217,none,6,100,6/100,58
109,474,complex,54,100,54/100,57
109,474,none,3,100,3/100,57
109,476,complex,49,100,49/100,61
109,476,none,12,100,12/100,61
109,763,complex,47,100,47/100,58
109,763,none,10,100,10/100,58
109,763,trans,1,100,1/100,58
109,935,complex,50,100,50/100,56
109,935,none,4,100,4/100,56
109,981,complex,43,100,43/100,53
109,981,none,8,100,8/100,53
109,981,trans,1,100,1/100,53
110,109,trans,1,100,1/100,62
110,149,complex,38,100,38/100,55
110,149,none,16,100,16/100,55
110,15,complex,33,100,33/100,55
110,15,none,22,100,22/100,55
110,178,complex,31,100,31/100,53
110,178,none,22,100,22/100,53
110,265,complex,56,100,56/100,74
110,265,none,18,100,18/100,74
110,474,complex,24,100,24/100,56
110,474,none,32,100,32/100,56
143,161,complex,22,100,22/100,92
143,161,none,3,100,3/100,92
149,109,trans,5,100,5/100,92
149,110,trans,1,100,1/100,55
149,15,complex,42,100,42/100,61
149,15,none,19,100,19/100,61
149,217,complex,36,100,36/100,53
149,217,none,17,100,17/100,53
149,265,complex,65,100,65/100,84
149,265,none,19,100,19/100,84
149,373,complex,73,100,73/100,92
149,373,none,8,100,8/100,92
149,373,trans,11,100,11/100,92
149,476,complex,41,100,41/100,56
149,476,none,15,100,15/100,56
149,548,complex,33,100,33/100,53
149,548,none,17,100,17/100,53
149,548,trans,3,100,3/100,53
149,935,complex,38,100,38/100,54
149,935,none,16,100,16/100,54
149,981,complex,43,100,43/100,55
149,981,none,12,100,12/100,55
15,109,trans,1,100,1/100,84
15,178,complex,52,100,52/100,75
15,178,none,23,100,23/100,75
15,197,complex,35,100,35/100,60
15,197,none,24,100,24/100,60
15,197,trans,1,100,1/100,60
15,265,complex,50,100,50/100,69
15,265,none,19,100,19/100,69
15,298,complex,34,100,34/100,61
15,298,none,27,100,27/100,61
15,474,complex,58,100,58/100,83
15,474,none,25,100,25/100,83
15,476,complex,62,100,62/100,80
15,476,none,18,100,18/100,80
15,519,complex,22,100,22/100,53
15,519,none,23,100,23/100,53
15,519,trans,8,100,8/100,53
15,548,complex,54,100,54/100,67
15,548,none,12,100,12/100,67
15,548,trans,1,100,1/100,67
15,763,complex,54,100,54/100,78
15,763,none,24,100,24/100,78
15,935,complex,69,100,69/100,83
15,935,none,14,100,14/100,83
15,981,complex,49,100,49/100,71
15,981,none,22,100,22/100,71
16,188,complex,19,100,19/100,86
16,188,none,11,100,11/100,86
16,645,none,49,100,49/100,74
16,645,trans,17,100,17/100,74
161,143,trans,67,100,67/100,92
161,188,complex,41,100,41/100,55
161,188,none,14,100,14/100,55
161,201,complex,71,100,71/100,89
161,201,none,1,100,1/100,89
161,201,trans,17,100,17/100,89
161,227,complex,7,100,7/100,59
161,227,none,3,100,3/100,59
161,227,trans,49,100,49/100,59
161,281,complex,11,100,11/100,52
161,281,none,3,100,3/100,52
161,281,trans,38,100,38/100,52
161,306,complex,83,100,83/100,91
161,306,none,1,100,1/100,91
161,306,trans,7,100,7/100,91
161,31,complex,92,100,92/100,96
161,31,none,1,100,1/100,96
161,31,trans,1,100,1/100,96
161,397,complex,76,100,76/100,97
161,397,none,3,100,3/100,97
161,397,trans,18,100,18/100,97
161,530,complex,86,100,86/100,92
161,530,none,5,100,5/100,92
161,530,trans,1,100,1/100,92
161,64,complex,40,100,40/100,80
161,64,none,1,100,1/100,80
161,64,trans,39,100,39/100,80
161,785,complex,21,100,21/100,98
161,785,none,2,100,2/100,98
161,785,trans,75,100,75/100,98
167,188,complex,16,100,16/100,91
167,188,none,11,100,11/100,91
178,298,complex,27,100,27/100,60
178,298,none,33,100,33/100,60
188,107,trans,33,100,33/100,83
188,16,trans,56,100,56/100,86
188,167,trans,64,100,64/100,91
188,313,complex,74,100,74/100,99
188,313,none,4,100,4/100,99
188,313,trans,21,100,21/100,99
188,328,complex,53,100,53/100,81
188,328,none,12,100,12/100,81
188,328,trans,16,100,16/100,81
188,336,complex,44,100,44/100,100
188,336,none,15,100,15/100,100
188,336,trans,41,100,41/100,100
188,453,complex,71,100,71/100,87
188,453,none,3,100,3/100,87
188,453,trans,13,100,13/100,87
188,456,complex,22,100,22/100,59
188,456,none,7,100,7/100,59
188,456,trans,30,100,30/100,59
188,49,complex,73,100,73/100,96
188,49,none,4,100,4/100,96
188,49,trans,19,100,19/100,96
188,506,complex,18,100,18/100,76
188,506,none,21,100,21/100,76
188,506,trans,37,100,37/100,76
188,530,complex,31,100,31/100,55
188,530,none,24,100,24/100,55
188,56,complex,5,100,5/100,67
188,56,none,19,100,19/100,67
188,56,trans,43,100,43/100,67
188,645,complex,7,100,7/100,72
188,645,none,12,100,12/100,72
188,645,trans,53,100,53/100,72
188,717,complex,16,100,16/100,93
188,717,none,31,100,31/100,93
188,717,trans,46,100,46/100,93
188,793,complex,23,100,23/100,67
188,793,none,17,100,17/100,67
188,793,trans,27,100,27/100,67
197,548,complex,36,100,36/100,54
197,548,none,17,100,17/100,54
197,548,trans,1,100,1/100,54
201,306,complex,73,100,73/100,84
201,306,none,8,100,8/100,84
207,683,complex,41,100,41/100,65
207,683,none,21,100,21/100,65
207,683,trans,1,100,1/100,65
210,474,complex,21,100,21/100,91
210,474,none,9,100,9/100,91
217,476,complex,35,100,35/100,67
217,476,none,32,100,32/100,67
217,763,complex,32,100,32/100,52
217,763,none,20,100,20/100,52
217,935,complex,37,100,37/100,56
217,935,none,19,100,19/100,56
220,31,complex,38,100,38/100,98
227,281,complex,11,100,11/100,97
227,281,none,26,100,26/100,97
227,281,trans,38,100,38/100,97
235,31,complex,40,100,40/100,52
235,31,none,2,100,2/100,52
235,862,complex,86,100,86/100,99
235,862,none,5,100,5/100,99
265,31,complex,68,100,68/100,86
265,31,none,14,100,14/100,86
265,31,trans,4,100,4/100,86
265,935,complex,37,100,37/100,58
265,935,none,21,100,21/100,58
281,227,trans,22,100,22/100,97
298,373,complex,37,100,37/100,65
298,373,none,27,100,27/100,65
298,373,trans,1,100,1/100,65
298,474,complex,27,100,27/100,51
298,474,none,24,100,24/100,51
298,476,complex,24,100,24/100,56
298,476,none,32,100,32/100,56
298,935,complex,30,100,30/100,52
298,935,none,21,100,21/100,52
298,935,trans,1,100,1/100,52
306,201,trans,3,100,3/100,84
306,64,complex,38,100,38/100,61
306,64,none,12,100,12/100,61
306,64,trans,6,100,6/100,61
31,161,trans,2,100,2/100,96
31,220,trans,60,100,60/100,98
31,235,trans,10,100,10/100,52
31,530,complex,69,100,69/100,75
31,530,none,5,100,5/100,75
31,530,trans,1,100,1/100,75
31,677,complex,14,100,14/100,91
31,677,none,4,100,4/100,91
31,677,trans,73,100,73/100,91
31,862,complex,72,100,72/100,88
31,862,none,3,100,3/100,88
31,862,trans,13,100,13/100,88
328,355,none,31,100,31/100,83
328,355,trans,50,100,50/100,83
328,506,complex,2,100,2/100,72
328,506,none,18,100,18/100,72
328,506,trans,43,100,43/100,72
328,717,complex,1,100,1/100,85
328,717,none,22,100,22/100,85
328,717,trans,52,100,52/100,85
328,793,none,12,100,12/100,61
328,793,trans,37,100,37/100,61
328,937,complex,4,100,4/100,51
328,937,none,13,100,13/100,51
328,937,trans,34,100,34/100,51
328,947,none,26,100,26/100,59
328,947,trans,33,100,33/100,59
328,964,none,21,100,21/100,73
