host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,complex,5,10,5/10,7
107,126,none,2,10,2/10,7
107,218,complex,7,10,7/10,10
107,218,none,2,10,2/10,10
107,218,trans,1,10,1/10,10
107,533,complex,5,10,5/10,9
111,464,none,9,10,9/10,9
117,332,none,2,10,2/10,10
126,218,complex,9,10,9/10,9
127,533,complex,5,10,5/10,6
131,183,complex,6,10,6/10,10
131,227,trans,10,10,10/10,10
131,307,trans,10,10,10/10,10
131,477,none,9,10,9/10,10
131,477,trans,1,10,1/10,10
131,488,none,9,10,9/10,9
131,792,none,9,10,9/10,9
131,816,complex,9,10,9/10,10
131,816,trans,1,10,1/10,10
133,332,none,1,10,1/10,10
144,363,complex,2,10,2/10,6
154,363,complex,2,10,2/10,7
154,918,complex,2,10,2/10,7
154,918,none,4,10,4/10,7
155,218,none,1,10,1/10,10
155,300,none,8,10,8/10,8
163,320,none,2,10,2/10,10
183,111,trans,10,10,10/10,10
183,131,trans,4,10,4/10,10
183,27,trans,10,10,10/10,10
183,31,complex,6,10,6/10,9
183,392,complex,6,10,6/10,7
183,392,none,1,10,1/10,7
183,464,trans,10,10,10/10,10
183,477,trans,9,10,9/10,9
183,488,trans,10,10,10/10,10
183,533,complex,5,10,5/10,7
183,533,none,2,10,2/10,7
183,554,none,2,10,2/10,10
183,554,trans,8,10,8/10,10
183,792,trans,10,10,10/10,10
184,363,complex,7,10,7/10,10
193,533,complex,2,10,2/10,10
218,155,trans,9,10,9/10,10
218,222,none,1,10,1/10,10
218,222,trans,9,10,9/10,10
218,300,none,1,10,1/10,10
218,300,trans,9,10,9/10,10
218,533,complex,4,10,4/10,8
239,533,complex,2,10,2/10,10
301,363,complex,7,10,7/10,7
301,533,complex,6,10,6/10,6
31,183,trans,3,10,3/10,9
31,392,complex,9,10,9/10,9
31,533,complex,8,10,8/10,10
31,533,none,1,10,1/10,10
31,533,trans,1,10,1/10,10
31,693,none,3,10,3/10,10
31,693,trans,7,10,7/10,10
320,163,trans,8,10,8/10,10
320,693,complex,3,10,3/10,9
332,117,trans,8,10,8/10,10
332,133,trans,9,10,9/10,10
332,693,complex,4,10,4/10,6
363,144,trans,4,10,4/10,6
363,154,trans,5,10,5/10,7
363,184,trans,3,10,3/10,10
363,405,trans,6,10,6/10,6
363,693,complex,4,10,4/10,8
363,918,complex,9,10,9/10,10
363,918,trans,1,10,1/10,10
392,533,complex,5,10,5/10,7
392,533,none,2,10,2/10,7
477,488,none,9,10,9/10,9
477,792,none,9,10,9/10,9
488,792,none,10,10,10/10,10
520,533,complex,2,10,2/10,6
520,533,none,1,10,1/10,6
533,107,trans,4,10,4/10,9
533,127,trans,1,10,1/10,6
533,193,trans,8,10,8/10,10
533,218,trans,4,10,4/10,8
533,239,trans,8,10,8/10,10
533,520,trans,3,10,3/10,6
533,567,trans,6,10,6/10,6
533,621,none,3,10,3/10,10
533,621,trans,7,10,7/10,10
533,716,trans,8,10,8/10,8
533,880,complex,1,10,1/10,9
533,880,none,2,10,2/10,9
533,880,trans,6,10,6/10,9
567,716,complex,1,10,1/10,10
567,716,none,7,10,7/10,10
693,320,trans,6,10,6/10,9
693,332,trans,2,10,2/10,6
693,363,trans,4,10,4/10,8
716,567,trans,2,10,2/10,10
918,154,trans,1,10,1/10,7
