host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,523,none,7,10,7/10,7
104,133,complex,2,10,2/10,9
104,133,none,4,10,4/10,9
104,133,trans,1,10,1/10,9
104,506,none,6,10,6/10,6
104,628,none,4,10,4/10,7
108,188,trans,10,10,10/10,10
108,22,none,6,10,6/10,6
108,274,trans,10,10,10/10,10
108,3,trans,9,10,9/10,9
108,312,none,7,10,7/10,7
108,319,trans,10,10,10/10,10
108,347,trans,10,10,10/10,10
108,480,complex,1,10,1/10,8
108,480,none,5,10,5/10,8
108,506,none,6,10,6/10,6
108,603,none,6,10,6/10,6
108,628,complex,4,10,4/10,10
108,628,none,5,10,5/10,10
108,816,none,7,10,7/10,7
108,832,trans,10,10,10/10,10
108,92,none,6,10,6/10,6
133,104,trans,2,10,2/10,9
133,506,none,7,10,7/10,7
133,628,complex,2,10,2/10,8
133,628,none,4,10,4/10,8
137,99,none,4,10,4/10,9
137,99,trans,5,10,5/10,9
144,170,complex,8,10,8/10,10
148,241,complex,7,10,7/10,10
148,241,none,2,10,2/10,10
148,241,trans,1,10,1/10,10
148,326,none,9,10,9/10,9
148,429,complex,2,10,2/10,7
148,429,none,5,10,5/10,7
148,477,complex,1,10,1/10,8
148,477,none,7,10,7/10,8
148,480,complex,5,10,5/10,9
148,627,none,6,10,6/10,8
148,627,trans,2,10,2/10,8
170,144,trans,2,10,2/10,10
170,523,complex,5,10,5/10,9
170,523,none,1,10,1/10,9
18,609,complex,2,10,2/10,10
18,609,none,7,10,7/10,10
189,352,complex,1,10,1/10,10
189,352,none,4,10,4/10,10
189,352,trans,5,10,5/10,10
200,627,complex,1,10,1/10,10
209,47,none,9,10,9/10,10
209,480,none,1,10,1/10,9
22,312,complex,1,10,1/10,10
22,312,none,8,10,8/10,10
22,480,none,4,10,4/10,7
22,603,none,6,10,6/10,6
22,628,none,7,10,7/10,9
22,816,none,8,10,8/10,8
22,92,none,7,10,7/10,7
22,980,complex,3,10,3/10,7
22,980,none,4,10,4/10,7
222,480,complex,2,10,2/10,10
241,326,none,7,10,7/10,7
241,429,complex,2,10,2/10,8
241,429,none,4,10,4/10,8
241,429,trans,2,10,2/10,8
241,477,complex,3,10,3/10,6
241,477,none,2,10,2/10,6
241,477,trans,1,10,1/10,6
257,523,complex,10,10,10/10,10
257,935,complex,3,10,3/10,6
257,935,none,2,10,2/10,6
257,935,trans,1,10,1/10,6
3,832,none,9,10,9/10,10
312,22,trans,1,10,1/10,10
312,480,none,5,10,5/10,8
312,506,none,6,10,6/10,6
312,603,none,7,10,7/10,7
312,628,none,8,10,8/10,9
312,816,complex,1,10,1/10,10
312,816,none,9,10,9/10,10
312,92,none,8,10,8/10,8
312,980,complex,2,10,2/10,9
312,980,none,5,10,5/10,9
312,980,trans,2,10,2/10,9
326,429,none,8,10,8/10,8
326,477,none,8,10,8/10,9
326,477,trans,1,10,1/10,9
326,627,none,7,10,7/10,8
326,627,trans,1,10,1/10,8
352,122,trans,10,10,10/10,10
352,18,trans,9,10,9/10,9
352,609,complex,3,10,3/10,10
352,609,trans,7,10,7/10,10
418,603,complex,2,10,2/10,10
429,477,none,7,10,7/10,7
429,480,complex,3,10,3/10,8
429,627,none,6,10,6/10,6
47,209,trans,1,10,1/10,10
47,480,none,1,10,1/10,10
477,480,complex,4,10,4/10,8
477,627,none,6,10,6/10,6
480,0,trans,8,10,8/10,8
480,108,trans,2,10,2/10,8
480,137,trans,10,10,10/10,10
480,148,trans,4,10,4/10,9
480,189,trans,10,10,10/10,10
480,209,trans,8,10,8/10,9
480,22,trans,3,10,3/10,7
480,222,trans,8,10,8/10,10
480,241,trans,7,10,7/10,7
480,312,trans,3,10,3/10,8
480,326,trans,10,10,10/10,10
480,429,trans,5,10,5/10,8
480,47,trans,9,10,9/10,10
480,477,trans,4,10,4/10,8
480,506,none,4,10,4/10,6
480,506,trans,2,10,2/10,6
480,523,complex,3,10,3/10,8
480,523,trans,5,10,5/10,8
480,603,complex,1,10,1/10,7
480,603,none,5,10,5/10,7
480,603,trans,1,10,1/10,7
480,625,trans,10,10,10/10,10
480,627,trans,7,10,7/10,7
480,628,complex,1,10,1/10,10
480,628,none,7,10,7/10,10
480,628,trans,2,10,2/10,10
480,816,complex,2,10,2/10,8
480,816,none,5,10,5/10,8
480,816,trans,1,10,1/10,8
480,92,none,5,10,5/10,7
480,92,trans,2,10,2/10,7
506,628,complex,1,10,1/10,10
506,628,none,5,10,5/10,10
506,816,none,6,10,6/10,6
523,170,trans,3,10,3/10,9
523,531,complex,3,10,3/10,8
523,531,trans,5,10,5/10,8
523,935,complex,6,10,6/10,9
523,935,trans,3,10,3/10,9
531,935,complex,1,10,1/10,6
531,935,none,4,10,4/10,6
603,418,trans,8,10,8/10,10
603,628,none,7,10,7/10,8
603,816,complex,2,10,2/10,9
603,816,none,6,10,6/10,9
603,840,trans,10,10,10/10,10
603,92,none,7,10,7/10,7
609,18,trans,1,10,1/10,10
627,200,trans,9,10,9/10,10
627,852,trans,10,10,10/10,10
628,104,trans,3,10,3/10,7
628,108,trans,1,10,1/10,10
628,133,trans,2,10,2/10,8
628,22,trans,2,10,2/10,9
628,312,trans,1,10,1/10,9
628,506,trans,4,10,4/10,10
628,603,trans,1,10,1/10,8
628,816,none,8,10,8/10,10
628,816,trans,2,10,2/10,10
628,92,none,7,10,7/10,8
628,92,trans,1,10,1/10,8
628,980,complex,1,10,1/10,7
628,980,none,5,10,5/10,7
628,980,trans,1,10,1/10,7
816,603,trans,1,10,1/10,9
816,92,none,8,10,8/10,10
816,92,trans,2,10,2/10,10
816,980,none,6,10,6/10,6
832,3,trans,1,10,1/10,10
935,531,trans,1,10,1/10,6
