host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,299,complex,32,50,32/50,48
100,299,none,11,50,11/50,48
100,357,complex,13,50,13/50,26
100,357,none,3,50,3/50,26
137,299,complex,32,50,32/50,34
137,299,none,2,50,2/50,34
137,357,complex,25,50,25/50,43
137,357,none,10,50,10/50,43
148,292,complex,20,50,20/50,40
148,292,none,4,50,4/50,40
148,292,trans,16,50,16/50,40
148,335,complex,22,50,22/50,49
148,335,none,1,50,1/50,49
148,335,trans,26,50,26/50,49
148,357,complex,33,50,33/50,50
148,357,none,10,50,10/50,50
198,357,complex,15,50,15/50,40
198,357,none,3,50,3/50,40
299,100,trans,5,50,5/50,48
299,357,complex,40,50,40/50,45
299,357,none,5,50,5/50,45
357,100,trans,10,50,10/50,26
357,137,trans,8,50,8/50,43
357,148,trans,7,50,7/50,50
357,198,trans,22,50,22/50,40
357,431,complex,12,50,12/50,35
357,431,none,10,50,10/50,35
357,431,trans,13,50,13/50,35
