host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
102,1000_to_1099,1049.5,10,10,1,7,0.7439152,0.7439152,0.51401,1.719324,1.2578500444444445,1.2578500444444445,0.7439152,0.7439152,0.51401,1.719324,1.2578500444444445,1.2578500444444445,1,0,0,0
121,1000_to_1099,1049.5,10,10,2,5,6.591099,6.399763555555555,6.79512,13.909970999999999,9.39055808888889,9.395405222222223,6.591099,6.399763555555555,6.79512,13.909970999999999,9.39055808888889,9.395405222222223,0.9,0.1,0,0
122,1000_to_1099,1049.5,10,10,1,1,1.2839174999999998,1.2839174999999998,1.25116,3.0828189999999998,1.990019311111111,1.990019311111111,1.2839174999999998,1.2839174999999998,1.25116,3.0828189999999998,1.990019311111111,1.990019311111111,1,0,0,0
129,1000_to_1099,1049.5,10,10,1,1,1.1591840999999998,1.1591840999999998,1.554277,2.4637130000000003,1.4181224222222222,1.4181224222222222,1.1591840999999998,1.1591840999999998,1.554277,2.4637130000000003,1.4181224222222222,1.4181224222222222,1,0,0,0
133,1000_to_1099,1049.5,10,10,1,1,0.0554682,0.0554682,0.064083,0.13618100000000002,0.08245493333333333,0.08245493333333333,0.0554682,0.0554682,0.064083,0.13618100000000002,0.08245493333333333,0.08245493333333333,1,0,0,0
147,1000_to_1099,1049.5,10,10,1,6,2.1500722999999997,2.1500722999999997,2.338929,4.910729,3.1096752666666667,3.1096752666666667,2.1500722999999997,2.1500722999999997,2.338929,4.910729,3.1096752666666667,3.1096752666666667,1,0,0,0
149,1000_to_1099,1049.5,10,10,1,2,0.1657552,0.1657552,0.160237,0.42199999999999993,0.2296656,0.2296656,0.1657552,0.1657552,0.160237,0.42199999999999993,0.2296656,0.2296656,1,0,0,0
152,1000_to_1099,1049.5,10,10,1,1,0.45061619999999997,0.45061619999999997,0.447862,1.036921,0.5787912000000001,0.5787912000000001,0.45061619999999997,0.45061619999999997,0.447862,1.036921,0.5787912000000001,0.5787912000000001,1,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,0.291289,0.291289,0.223299,0.616234,0.4002451111111111,0.4002451111111111,0.291289,0.291289,0.223299,0.616234,0.4002451111111111,0.4002451111111111,1,0,0,0
169,1000_to_1099,1049.5,10,10,1,8,2.1846606,2.1846606,2.0773800000000002,5.492723,3.6431714222222222,3.6431714222222222,2.1846606,2.1846606,2.0773800000000002,5.492723,3.6431714222222222,3.6431714222222222,1,0,0,0
178,1000_to_1099,1049.5,10,10,1,4,6.0806168,6.0806168,5.038862,13.042854,9.438954888888889,9.438954888888889,6.0806168,6.0806168,5.038862,13.042854,9.438954888888889,9.438954888888889,1,0,0,0
179,1000_to_1099,1049.5,10,10,1,3,0.4973574,0.4973574,0.300718,0.605256,0.27079906666666664,0.27079906666666664,0.4973574,0.4973574,0.300718,0.605256,0.27079906666666664,0.27079906666666664,1,0,0,0
180,1000_to_1099,1049.5,10,10,1,1,0.45509189999999994,0.45509189999999994,0.429887,1.0381070000000001,0.6520090888888889,0.6520090888888889,0.45509189999999994,0.45509189999999994,0.429887,1.0381070000000001,0.6520090888888889,0.6520090888888889,1,0,0,0
209,1000_to_1099,1049.5,10,10,1,1,0.8160808000000002,0.8160808000000002,0.675451,1.788459,1.0948584,1.0948584,0.8160808000000002,0.8160808000000002,0.675451,1.788459,1.0948584,1.0948584,1,0,0,0
226,1000_to_1099,1049.5,10,10,2,5,1.2065559,1.0202521111111111,1.944986,3.213355,1.878056777777778,1.6062614444444445,1.2065559,1.0202521111111111,1.944986,3.213355,1.878056777777778,1.6062614444444445,0.9,0.1,0,0
252,1000_to_1099,1049.5,10,10,1,1,0.9712341999999999,0.9712341999999999,1.122609,2.1326289999999997,1.4818866666666666,1.4818866666666666,0.9712341999999999,0.9712341999999999,1.122609,2.1326289999999997,1.4818866666666666,1.4818866666666666,1,0,0,0
278,1000_to_1099,1049.5,10,10,1,1,0.12023249999999999,0.12023249999999999,0.097144,0.189167,0.10415935555555556,0.10415935555555556,0.12023249999999999,0.12023249999999999,0.097144,0.189167,0.10415935555555556,0.10415935555555556,1,0,0,0
