host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
149,190,trans,50,50,50/50,50
149,248,trans,50,50,50/50,50
149,264,trans,50,50,50/50,50
149,276,trans,50,50,50/50,50
149,279,trans,50,50,50/50,50
149,47,trans,49,50,49/50,49
149,562,trans,50,50,50/50,50
149,599,trans,50,50,50/50,50
149,616,trans,50,50,50/50,50
149,634,trans,50,50,50/50,50
234,252,complex,39,50,39/50,45
234,252,none,5,50,5/50,45
234,293,complex,39,50,39/50,46
234,293,trans,4,50,4/50,46
234,443,complex,31,50,31/50,35
234,443,none,1,50,1/50,35
234,443,trans,1,50,1/50,35
248,228,trans,50,50,50/50,50
248,774,complex,1,50,1/50,50
248,774,trans,49,50,49/50,50
248,873,trans,50,50,50/50,50
252,234,trans,1,50,1/50,45
252,251,trans,50,50,50/50,50
252,293,complex,34,50,34/50,37
252,293,trans,3,50,3/50,37
252,44,complex,37,50,37/50,47
252,44,trans,10,50,10/50,47
252,443,complex,26,50,26/50,27
252,443,trans,1,50,1/50,27
252,615,trans,50,50,50/50,50
252,838,trans,39,50,39/50,39
252,932,trans,50,50,50/50,50
293,234,trans,3,50,3/50,46
293,443,trans,39,50,39/50,50
317,44,complex,25,50,25/50,50
317,44,none,14,50,14/50,50
317,838,none,10,50,10/50,39
44,149,trans,50,50,50/50,50
44,287,trans,50,50,50/50,50
44,317,trans,11,50,11/50,50
44,441,trans,50,50,50/50,50
44,496,trans,50,50,50/50,50
44,515,none,1,50,1/50,44
44,515,trans,43,50,43/50,44
44,523,none,1,50,1/50,50
44,523,trans,49,50,49/50,50
44,538,trans,50,50,50/50,50
44,615,none,41,50,41/50,41
44,838,complex,29,50,29/50,50
44,838,none,10,50,10/50,50
44,838,trans,10,50,10/50,50
44,871,trans,50,50,50/50,50
44,927,trans,50,50,50/50,50
443,234,trans,2,50,2/50,35
443,293,trans,11,50,11/50,50
47,562,none,48,50,48/50,49
479,496,none,4,50,4/50,50
496,479,trans,46,50,46/50,50
515,523,none,41,50,41/50,47
523,515,trans,6,50,6/50,47
562,47,trans,1,50,1/50,49
615,838,none,34,50,34/50,34
838,317,trans,29,50,29/50,39
838,44,trans,1,50,1/50,50
