host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,14,complex,6,10,6/10,9
111,14,trans,3,10,3/10,9
111,326,complex,2,10,2/10,9
111,326,none,2,10,2/10,9
111,326,trans,5,10,5/10,9
111,430,complex,1,10,1/10,8
111,430,none,5,10,5/10,8
111,430,trans,2,10,2/10,8
111,5,complex,5,10,5/10,7
111,5,none,1,10,1/10,7
111,5,trans,1,10,1/10,7
111,507,complex,7,10,7/10,10
111,507,none,2,10,2/10,10
111,507,trans,1,10,1/10,10
111,53,complex,2,10,2/10,10
111,53,none,1,10,1/10,10
111,53,trans,7,10,7/10,10
111,569,complex,5,10,5/10,10
111,569,none,2,10,2/10,10
111,569,trans,3,10,3/10,10
111,656,none,2,10,2/10,7
111,656,trans,5,10,5/10,7
111,674,none,1,10,1/10,8
111,674,trans,7,10,7/10,8
12,14,complex,3,10,3/10,9
12,14,trans,1,10,1/10,9
12,200,none,3,10,3/10,9
12,200,trans,6,10,6/10,9
12,714,complex,3,10,3/10,10
12,714,trans,7,10,7/10,10
14,12,trans,5,10,5/10,9
14,5,complex,6,10,6/10,8
14,5,none,1,10,1/10,8
14,969,complex,1,10,1/10,10
14,969,trans,9,10,9/10,10
203,441,none,1,10,1/10,10
203,441,trans,1,10,1/10,10
284,326,complex,3,10,3/10,10
284,326,none,1,10,1/10,10
326,284,trans,6,10,6/10,10
326,505,trans,10,10,10/10,10
430,441,none,5,10,5/10,7
430,441,trans,2,10,2/10,7
430,5,complex,1,10,1/10,8
430,5,none,6,10,6/10,8
430,569,none,5,10,5/10,7
430,569,trans,1,10,1/10,7
441,203,trans,8,10,8/10,10
441,5,none,6,10,6/10,7
5,14,trans,1,10,1/10,8
5,430,trans,1,10,1/10,8
5,441,trans,1,10,1/10,7
5,569,complex,3,10,3/10,6
5,569,none,3,10,3/10,6
5,679,trans,10,10,10/10,10
5,73,trans,10,10,10/10,10
569,430,trans,1,10,1/10,7
569,656,none,2,10,2/10,7
569,656,trans,5,10,5/10,7
