host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,59,complex,2,10,2/10,10
114,117,complex,3,10,3/10,10
114,117,trans,1,10,1/10,10
114,281,complex,1,10,1/10,10
114,281,trans,9,10,9/10,10
114,37,trans,10,10,10/10,10
114,615,complex,2,10,2/10,10
114,615,trans,8,10,8/10,10
117,114,trans,6,10,6/10,10
119,164,complex,2,10,2/10,10
119,164,trans,6,10,6/10,10
119,625,none,7,10,7/10,10
119,625,trans,3,10,3/10,10
119,666,none,3,10,3/10,10
119,666,trans,3,10,3/10,10
134,2,complex,3,10,3/10,10
134,2,trans,7,10,7/10,10
134,409,complex,4,10,4/10,10
134,73,complex,5,10,5/10,10
134,73,trans,5,10,5/10,10
147,180,complex,3,10,3/10,10
147,180,trans,7,10,7/10,10
147,4,trans,10,10,10/10,10
147,859,complex,3,10,3/10,10
147,977,none,4,10,4/10,10
147,977,trans,6,10,6/10,10
147,983,trans,10,10,10/10,10
164,119,trans,2,10,2/10,10
191,281,complex,2,10,2/10,10
193,2,none,5,10,5/10,10
2,117,trans,9,10,9/10,9
2,193,trans,5,10,5/10,10
2,364,trans,10,10,10/10,10
2,998,complex,6,10,6/10,10
2,998,trans,4,10,4/10,10
281,191,trans,8,10,8/10,10
281,83,complex,1,10,1/10,10
281,83,trans,9,10,9/10,10
281,958,trans,10,10,10/10,10
288,522,none,1,10,1/10,10
288,902,none,10,10,10/10,10
364,231,trans,10,10,10/10,10
379,998,complex,2,10,2/10,10
379,998,none,1,10,1/10,10
399,454,complex,7,10,7/10,10
399,464,trans,10,10,10/10,10
399,666,trans,7,10,7/10,7
409,134,trans,6,10,6/10,10
409,456,complex,5,10,5/10,10
409,456,none,2,10,2/10,10
409,456,trans,3,10,3/10,10
409,514,complex,3,10,3/10,6
409,514,none,2,10,2/10,6
409,514,trans,1,10,1/10,6
409,522,complex,1,10,1/10,7
409,522,none,5,10,5/10,7
409,522,trans,1,10,1/10,7
409,69,complex,5,10,5/10,10
409,69,none,1,10,1/10,10
409,69,trans,3,10,3/10,10
454,399,trans,3,10,3/10,10
454,859,complex,1,10,1/10,10
456,514,complex,5,10,5/10,7
456,514,none,2,10,2/10,7
514,69,complex,4,10,4/10,6
514,69,none,2,10,2/10,6
522,288,trans,9,10,9/10,10
522,603,trans,10,10,10/10,10
522,69,complex,1,10,1/10,6
522,69,none,5,10,5/10,6
522,731,complex,2,10,2/10,10
522,731,trans,8,10,8/10,10
522,859,trans,10,10,10/10,10
522,902,none,1,10,1/10,10
522,902,trans,9,10,9/10,10
59,100,trans,8,10,8/10,10
59,859,complex,2,10,2/10,10
615,224,trans,10,10,10/10,10
615,623,trans,10,10,10/10,10
625,666,none,4,10,4/10,8
666,119,trans,4,10,4/10,10
666,625,trans,4,10,4/10,8
69,409,trans,1,10,1/10,10
859,147,trans,7,10,7/10,10
859,215,trans,10,10,10/10,10
859,28,trans,10,10,10/10,10
859,412,trans,10,10,10/10,10
859,454,trans,9,10,9/10,10
859,59,trans,8,10,8/10,10
859,917,trans,10,10,10/10,10
859,96,trans,10,10,10/10,10
998,379,trans,7,10,7/10,10
998,796,trans,10,10,10/10,10
