host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,10,10,1,1,0.5521893999999999,0.5521893999999999,0.546324,1.400185,0.6427605333333334,0.6427605333333334,0.5521893999999999,0.5521893999999999,0.546324,1.400185,0.6427605333333334,0.6427605333333334,1,0,0,0
114,1000_to_1099,1049.5,10,10,2,4,0.4632136,0.2891371428571428,0.36127299999999996,1.1174339999999998,0.6441576888888888,0.39800933333333327,0.4632136,0.2891371428571428,0.36127299999999996,1.1174339999999998,0.6441576888888888,0.39800933333333327,0.7,0.3,0,0
117,1000_to_1099,1049.5,10,10,1,6,0.38228249999999997,0.38228249999999997,0.437648,1.038422,0.6142456666666667,0.6142456666666667,0.38228249999999997,0.38228249999999997,0.437648,1.038422,0.6142456666666667,0.6142456666666667,1,0,0,0
119,1000_to_1099,1049.5,10,10,1,2,0.0546064,0.0546064,0.079457,0.13789800000000002,0.06945053333333334,0.06945053333333334,0.0546064,0.0546064,0.079457,0.13789800000000002,0.06945053333333334,0.06945053333333334,1,0,0,0
134,1000_to_1099,1049.5,10,10,2,5,0.7943923999999999,0.7909852222222223,0.722876,1.749615,1.3891341333333334,1.3592880555555555,0.7943923999999999,0.7909852222222223,0.722876,1.749615,1.3891341333333334,1.3592880555555555,0.9,0.1,0,0
147,1000_to_1099,1049.5,10,10,2,8,0.4152114,0.425595,0.319779,0.8732169999999999,0.5714099111111111,0.5337015555555555,0.4152114,0.425595,0.319779,0.8732169999999999,0.5714099111111111,0.5337015555555555,0.9,0.1,0,0
164,1000_to_1099,1049.5,10,10,1,1,0.0901061,0.0901061,0.123791,0.20038499999999998,0.1144422,0.1144422,0.0901061,0.0901061,0.123791,0.20038499999999998,0.1144422,0.1144422,1,0,0,0
180,1000_to_1099,1049.5,10,10,1,2,1.0814338,1.0814338,0.67721,2.429216,1.6776888444444444,1.6776888444444444,1.0814338,1.0814338,0.67721,2.429216,1.6776888444444444,1.6776888444444444,1,0,0,0
191,1000_to_1099,1049.5,10,10,2,2,1.6218857,1.3314754,1.301978,3.5005100000000002,2.3405900666666666,1.4846080000000001,1.6218857,1.3314754,1.301978,3.5005100000000002,2.3405900666666666,1.4846080000000001,0.5,0.5,0,0
193,1000_to_1099,1049.5,10,10,1,1,2.6311439,2.6311439,2.541282,6.2080969999999995,4.161151888888889,4.161151888888889,2.6311439,2.6311439,2.541282,6.2080969999999995,4.161151888888889,4.161151888888889,1,0,0,0
2,1000_to_1099,1049.5,10,10,1,6,1.3487863,1.3487863,1.624648,3.6392900000000004,2.3705335333333335,2.3705335333333335,1.3487863,1.3487863,1.624648,3.6392900000000004,2.3705335333333335,2.3705335333333335,1,0,0,0
215,1000_to_1099,1049.5,10,10,1,1,2.1887754,2.1887754,1.474229,4.734364,3.4362566222222224,3.4362566222222224,2.1887754,2.1887754,1.474229,4.734364,3.4362566222222224,3.4362566222222224,1,0,0,0
224,1000_to_1099,1049.5,10,10,1,1,0.7676221,0.7676221,0.956861,1.6289990000000003,0.8354916222222222,0.8354916222222222,0.7676221,0.7676221,0.956861,1.6289990000000003,0.8354916222222222,0.8354916222222222,1,0,0,0
231,1000_to_1099,1049.5,10,10,1,1,0.0479461,0.0479461,0.057103,0.08908600000000001,0.038882288888888894,0.038882288888888894,0.0479461,0.0479461,0.057103,0.08908600000000001,0.038882288888888894,0.038882288888888894,1,0,0,0
