host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
174,264,trans,100,100,100/100,100
174,391,none,15,100,15/100,100
174,700,trans,100,100,100/100,100
228,55,none,6,100,6/100,99
391,174,trans,85,100,85/100,100
391,55,complex,3,100,3/100,100
391,55,none,35,100,35/100,100
391,55,trans,62,100,62/100,100
391,643,none,10,100,10/100,95
391,643,trans,85,100,85/100,95
391,731,none,10,100,10/100,100
391,731,trans,90,100,90/100,100
391,796,complex,1,100,1/100,100
391,796,none,1,100,1/100,100
391,796,trans,98,100,98/100,100
55,228,trans,93,100,93/100,99
643,731,none,94,100,94/100,99
731,643,trans,5,100,5/100,99
